address,total_in,total_in_usd,total_out,total_out_usd
LYh4cG3yse4zMmSB1Cx8xh9Z1W9xRuinro,0.90107414,63.27,0.90107414,63.64
Li1j4Xma2BbQB2jyXATuhvkryCKr96eh6a,0.98753937,63.0,0.98753937,63.63
LXjYVEnV9VGoFAqRuFX1EAwHTjbufjPXLP,0.8798125,61.0,0.8798125,63.62
LUtVWaKhbjauzBaZj32e3ufexexcQkxuaA,0.86183818,63.58,0.86183818,63.58
LRj6CTY4VoWYsTuo893kanCmv6Sh3XoWqy,0.91028435,64.45,0.91028435,63.54
LWjtsyubusCRDKypqX9jf5e5D9ZatiK3Si,1.0,63.45,1.0,63.45
LhkwAwt2TnbcVNozedsfM9p7GrGLRcd2a7,0.62442755,63.44,0.62442755,63.44
LQ2kJirSUqN6HCjGvAN6D2aS4vKtuWwQR1,0.86888676,63.34,0.86888676,63.34
LgncuoQAKscyD8FBkHZ71XVj9QRv2roAXQ,0.7448411,63.3,0.7448411,63.3
LaTFibTND14bYnXzUBm4nvP87b6ijGspwx,0.89856511,62.51,0.89856511,63.27
LfszFacA2GKePxnEwZtJmdRXeNJFRwPt1Q,0.9059904,63.27,0.9059904,63.27
LSrbLvZYJ5H74XRiwUkU1kJF3Pm5QiCJuK,0.86777852,63.59,0.86777852,63.26
LRkRuGzg9sX3F5m2wdWEZxdASuwURqtKkY,0.78466939,63.26,0.78466939,63.26
LXFXfTb4umwyG6sfHqNXo9puzKzMW3AJsR,0.86313445,65.58,0.86313445,63.21
LMAY6dWnK6sdXb4UusQ8VRFnCHDa22QpMe,0.96622321,63.36,0.96622321,63.2
LY25mHq1qZvSeBhM8H8SRL7SQKgULDnB7x,0.9033897,63.89,0.9033897,63.08
LaqQAtvjv4vXEEQZEDohVcLGEoqoH6kwca,0.81561161,70.22,0.81561161,63.07
LVDiwpSmbEctpcfpiMR2x6Q3bC5s1xCWi9,0.81719669,62.38,0.81719669,63.06
LLGG6zUAj4xe3PJUSfrSPiqnjSj6GRmM9B,0.85581614,62.18,0.85581614,63.05
LLqkw7oqZFvrHRMDc5sHfFzEDck7tRsJQH,0.90989767,63.03,0.90989767,63.03
LgVNCvrEwcMc2yXcP1KAhf3gnbnzKU99BP,0.94404696,63.02,0.94404696,63.02
LPP47pVAbBhhi1N5jcnmvUgrTxk8offU5m,1.05474809,63.0,1.05474809,63.0
LSgvwBrLFpaSfySL9WHZ7NzoVi7jRAJNhc,0.86,65.8,0.86,62.98
Lew9XifLtiPCMEMVFoCfQ5x7t6JtXmywEz,0.91445616,65.18,0.91445616,62.91
LbnYv9VLYxZZx5Vb4uSjFyV7LeyRYWUkD4,0.8687209,63.16,0.8687209,62.89
Lgi437YsEgPP7SD8F8ut21ucHSEt1VafYr,0.90022566,63.27,0.90022566,62.88
LbguD9iJssSG5H1DkSig1ie7UdcVPLhQPE,0.91885025,63.44,0.91885025,62.85
LhPBWbAnz3L5Jzgi9EXanqi4BbJ3ziW7Tc,0,0,0.809803,62.85
LZ3JwhLjGBUNQJBY7cGtFBpV3GRBgF1zSF,0.9,62.33,0.9,62.84
LT7PR5gRqgEg3T3pSK6iECWTH6Jc3pNb88,1.0048,62.77,1.0048,62.77
LdWijFKgAKT12Xe76v1HcYAXniZvLs3ME9,0.72583707,62.23,0.72583707,62.72
LhXAYgEsnw4H9NaPnVFY1tqLZbTphVCcS4,1.01876656,62.08,1.01876656,62.67
LbPGqG3pHhCoTxs34zgGH6GDy8S6RLx2uT,0.99884934,67.47,0.99884934,62.53
LY3pBmQfqHoQwpzhiQLjdEaXQD3cdt8t7s,0.96345448,62.62,0.96345448,62.52
LQNNvLWwdoaCeMhYxtX4DNmzg8jiRuSGkn,0.99409173,62.46,0.99409173,62.46
Lbum8tJFVc5XdqeLHDM76u9uKLT9rp791k,0.69675638,62.44,0.69675638,62.44
LQMSqymyiX5sWXFxFZ1NWN8tPZsH86VDeC,0.88511377,61.58,0.88511377,62.44
LgXA32UPNQu9F5n2bt9BCuPwC7kowTe1sU,0.88034917,62.66,0.88034917,62.38
LUXf3LjqnXtKLWvgSg8KtztZqWjbQ17vJU,0.803296,62.34,0.803296,62.34
LVCxev3eXzVG6xmYHambD9gxtf3catYxNH,0.66217395,61.95,0.66217395,62.32
LebaYCAGMTCkbxvJKBdDDRqRrJD8Uijjqi,0.68788289,58.96,0.68788289,62.31
LLQgkF3GWYYXpoiHrRENYsgm9LZSFLZ4ty,0.98709347,65.22,0.98709347,62.24
LSZ3sqjn8yjMeZhyTBYtFYRnKBzgTPBBRv,0.77793752,60.77,0.77793752,62.19
LbbsR35xAPPCjE1W5F5WbJLsRQh6Gu5KPR,0.79529187,62.13,0.79529187,62.13
Lcz5wAVJn4RbMptnz9PxA4YbxXbNb8R2Yj,0.8341058,61.7,0.8341058,62.12
LRxikwNFGRjfH4STYBfgvBriCZ8gvb6VsC,0.88486864,62.07,0.88486864,62.07
LgyXN4NXrkf6CmFNXHP5a21PSgQRR6FHuU,0.95481422,61.99,0.95481422,61.99
LgAo3F4tt3MgDqAJnretNMuG69yyQy8ZRD,0.72509021,61.95,0.72509021,61.95
LhQQFtazJeaS1EqDspHq6vPaDEJ9xrAMQr,0.58968134,61.92,0.58968134,61.92
LZSBpUGh4vTd4NKWA2hgidHiadN1YuNhuh,0.86085291,60.4,0.86085291,61.92
LRL7EqDZ63BankKxpn1gueEotXWThttzph,0.91432392,60.03,0.91432392,61.92
LLGCe2sXPY5YKDhA8t821ZsZEqBH7rVMQS,0.93313045,61.68,0.93313045,61.68
LWLVDCeYfbnLhUk8X17QKctabjNM7H7eCn,0.8825,61.62,0.8825,61.62
LYVsonSrdEvgVa8ZTD36k8drXiUq3xVekr,0.86752693,60.01,0.86752693,61.56
LMM6fQRWzRDLJYJ8AcKh3b39rrZatdQKdZ,0.8799,61.55,0.8799,61.55
LLyJe5pUsL5FH7up2N5zPjQKJusrqVYifA,0.94,61.49,0.94,61.49
Li1zTU47JmCjgwKrXpw6mG8xCG9XMDtNJi,0.92959566,61.49,0.92959566,61.49
LRnRt9u2gxMUW5fj3xzTYXnWFteE4gBCuS,1.05987746,61.04,1.05987746,61.47
LUJQm7JLiD44anYUphQ8T4LBjS6Vj9FDwA,0.95545934,61.99,0.95545934,61.23
LTX3i6FBMExUWyPAnPfvMnRKQ5NcbX9k7K,0.93638281,61.17,0.93638281,61.17
LZzV2pPXeMfKnQUdWWGtdcP1tmokHVR8Qh,0.62521328,61.16,0.62521328,61.16
LPKnKN347Aa2PzzKhDvE18RSqPF8zVvoxM,0.78683126,61.79,0.78683126,61.16
LeDpKzjP2NUCgH8Tuo9i83UTaL84PKZU6C,0.72,53.63,0.72,61.12
LR46ukbi2b6TF994T614dY8qpy1aY5o7W9,0.89809996,59.05,0.89809996,61.12
LUVGfQzJv6b6ZTtMpQSFsJiY41Y51iAGbB,0.83943496,60.65,0.83943496,61.08
LZ4UgKkGWaqsHthLxaFeip2nspskXfv3Xg,0.96286182,60.72,0.96286182,61.07
LUqFo1BzGdCpxmt1DCoq1DujDdsZrivAii,0.88720136,61.14,0.88720136,61.03
LLJbdwFwk4abHrD9uWLZW1TiVmbGyQQ9qv,0.68484727,62.71,0.68484727,60.96
LedCNUVdUAeaFK8tcfeVSbcV7w2c2CLgK2,0.83815934,60.67,0.83815934,60.96
LWJuFp3XQJyRTvPFZMiSN1GVNXF3VXF5Pw,0.91110857,60.91,0.91110857,60.91
LV21coCQmKXF782v7BMCVGGST3P64cRVqu,0.88369666,60.8,0.88369666,60.8
Le445Lvb1DDn7a1yVMhPZ4iV2ng5m857gM,0.71483863,60.75,0.71483863,60.75
LRrrWud7u9nFTRb8qj3q89t28meFm9civ8,0.94744451,58.27,0.94744451,60.68
LbjYsmPwkeKj6ji8XCYywy9UN1kcfXyvky,0.58708348,59.42,0.58708348,60.63
LdbJAvQehSUQGeVgsyTgTV1ZS9Ca7RHYrF,0.8974,60.62,0.8974,60.62
LSqRPFEdYCAiBMDNZNMCDoZvDjvzxi2Mdx,0.89,61.82,0.89,60.62
LUVcwJ2GeumDgqamzwytMXYjShqesmzsCK,0.88090682,60.61,0.88090682,60.61
LLLvLTxdvsfv4jk3KVFyKNMhLFZ2MQRm95,0.82742819,59.04,0.82742819,60.59
LRyEQxTx6b1PWKAhTanJYd4McufvRWmQnB,0.61551018,60.52,0.61551018,60.57
LRzMqMySGByg8wmHYixxqigYJgTAKSjjLj,0.926872,60.55,0.926872,60.55
LbsezuQkvkLuftVL3yfhmXrZeoTi2HqhKH,0.77597964,60.26,0.77597964,60.54
LMXvVH13WLuHK2yc4jM7MKmQpbC4yN85FE,0.85975432,58.85,0.85975432,60.49
Lbg8LqM7rCoryJVY2F95EF7SBgBDUJXo2T,0.66766489,56.93,0.66766489,60.48
LbyyDgjsJ8z6riR2voq4jAcYThsJuhGGvA,0.78369892,58.27,0.78369892,60.48
LfesYx4z58J7zaotyNoEZG8HsPZiqUeyqs,0.93415264,60.77,0.93415264,60.4
LZeDPeXqzHArAmX1HUnRLDVv8TPAFXz7Dm,0.88246702,60.31,0.88246702,60.39
LhzQpwhgMnaMBYUeP3T4DoZDWfY7MVt6vh,0.84873745,61.43,0.84873745,60.35
LNxnAezLNmozpjGfUuJqPgb7ReomjJhFF2,0.75250211,60.19,0.75250211,60.33
LVk4aC1cEeR9Hg6sYD79PWPp1YhbCudeSG,0.75705789,60.94,0.75705789,60.31
LYKjdoSFAzoEojDUjU5CMvLLHVK18HhbG2,0.79012898,57.13,0.79012898,60.31
LLso3NWLpJypXBbCjy7f1Y2nhGNScFV5E4,0.74674492,59.69,0.74674492,60.31
LWHQCnz8B74LaLoy6ychd2eQx7rygH542C,0.5646,60.28,0.5646,60.28
LeMmd7qxFcgdt4pTTqpdumYFtgVpin7pLQ,0.66543034,59.66,0.66543034,60.28
LUChidxQ4BGKa1XJJGYnAbanqEL9TDzmrR,0.83165468,60.2,0.83165468,60.2
LgG21DzG999VKQgHwWUQrPsfbZjnm1eK5K,0.67037809,60.18,0.67037809,60.18
LVz7eoNNZMoJkKxFpvJQtphQ9CRfYnuUoj,0.68358459,59.41,0.68358459,60.16
LeSLMpetdHhNxUDLXaxsPHZnL4rZT3mjyV,0.92994055,59.0,0.92994055,60.14
LcuMNmn7CkvzGxg2DRM5vSRb2QFkU8h7K3,0.83810589,59.8,0.83810589,60.13
LSxwmbTQ6PxXEpWNuQb3AuYqZxY3N8piFH,0.938,57.69,0.938,60.08
LKo63US26tgxdECMEX2Thar7coEvepPm4U,0.77397128,60.07,0.77397128,60.07
LKQwAqQzGYqyssCuRGDY1EhcFGEqHvmB3E,0.66897642,65.05,0.66897642,60.05
LKkdtA3ntBWW4c4DEnDKzkqccTVV59yBzV,0.830166,57.65,0.830166,60.03
Lak8b2GUbkEUTeCjabGFuDFhQM6356zLCp,0.70538443,57.04,0.70538443,59.98
LWA6oPbXJbadmxp7Ny9DWfAnMndmT7zvBd,0.84033613,59.92,0.84033613,59.96
LYAZ13NkQ4Mt5XAqQXoA3jeV3A9Uua1diY,0.71175906,60.52,0.71175906,59.9
LNFqkvSVG1S71nBYxqX5NgR57fx5PDUkZ1,0.7224397,60.04,0.7224397,59.84
LKYDDqaDbnKoVvrsuXaeNZZznbASscituF,0.83252069,60.08,0.83252069,59.84
LZh8RZNn8GuFdR6BRdEmmr7Nohe9JEvzKy,0.67857488,58.8,0.67857488,59.82
LgL1Fec6FKCKDuiejMox5pkRzgdc8hbhv5,0.85504354,59.81,0.85504354,59.81
LY9XqRLDUdYJoqfNw7GWs2hcA9kzKKFHDP,0.85384886,59.8,0.85384886,59.8
LYvNSnHnWJvMD5fT9GsdcuqsysKNMFaQGK,0.9044177,57.67,0.9044177,59.78
LYPAhm86h8eB6Qweh2v6cbSozbo8fqd5F8,0.72881355,58.05,0.72881355,59.74
LLAW26i56EaS4iUkHGarahjXtBe8uhMB8U,0.82384904,57.92,0.82384904,59.72
LRhFZ2V35U2VKUiV9bZ1sfCcdN7LfTgGMw,0.61034534,59.71,0.61034534,59.71
LY9XUuuxrc2RimaL8NijJprXa5aot8ShHx,0.832166,59.38,0.832166,59.71
LdaEzhHsUo9TqkonQHnX8jX4hJqv9XoZbW,0.93135798,59.65,0.93135798,59.65
LgJE7hAVpiRymN5S6krNRPVQrfxoKapFRD,0.76902759,59.75,0.76902759,59.62
LT45nJKZN9JrMUpK7toX83U2BGy63eYz8b,0.6798,57.15,0.6798,59.53
LdsjDk3t8Zv6DCFmMo3QeCRgHpKjYKnahb,0.75814882,58.61,0.75814882,59.51
LNfpaaYgy6o8UfChxNr2qdvHc8LNQ9t2R7,0.80418037,59.5,0.80418037,59.5
LNyCvGdL5RHnn2qVCfB2cTthV3wPEzvY32,0.85574485,59.92,0.85574485,59.44
LKzjvksjYnXyPWyzEcBfjKRf3cadMW6Uqk,0.8302162,58.77,0.8302162,59.4
LRQYSc6VuFGpXB1c1fkzpRLBUrdrAbpN8t,0.85,58.87,0.85,59.35
LhXAGRmQ9KH55RMXxqEaUrEbyhbEumJtYV,0.7811156,59.29,0.7811156,59.29
LUUE9eNwgqq2FHr8wzsxmJ5nLrWVUaypQu,0.85106287,59.7,0.85106287,59.22
Lh4KcPh5ysPiFMUvgC7zTSTpzn5QpqhbGE,0.83395072,59.5,0.83395072,59.21
LfCP88Tp1rkfoduYUxiZzJX2Sn3BpBydeM,0.94773473,59.2,0.94773473,59.2
LaSW5VTWVLWB4eNUmeEpnCw7rFNFB7eBCS,0.69254862,61.39,0.69254862,59.18
LbDBVSz348q2ZhPHbyPFsjtKCLrCTrGPQe,0.67069752,59.57,0.67069752,59.17
LNTEqMDHe5MM9XizzyXwDgYVVYN42jHe8Z,0.76655,60.17,0.76655,59.15
Lg4nhRLjg35h37KkEQNu2ByHqWEahzSUGZ,0,0,0.820909,59.09
LgEjz3z44Ge2EzmKw1cPwpPnGb5WSYjfY4,0.88449824,59.69,0.88449824,59.05
LSCTtDMv3WWs5zS5M51NBq1vHkyrNT3Y2H,0.67726167,57.29,0.67726167,59.03
LP6dBB6i6diuVvMUHJBbsue3NW2rE4obbZ,0.66023573,54.17,0.66023573,59.02
LZNcEgvQGTeWv4sZ1eP899wCELwyWt8nUb,0.9073,59.15,0.9073,59.0
LMSQ6hxTWXtbWw55Pfc1JTNqJC5B9AUrKX,0.72112822,58.97,0.72112822,58.98
LZiG63BBDar52Drrvpef5MWxkeuaMXih5E,0.852,59.47,0.852,58.92
LZUFWsSSzdL8SVn2tSJDcrNPwdgaWxdmFq,0.89216481,59.25,0.89216481,58.87
Lf6FKmoWgVKFwDPrn2VSum7qYjbPPuQrnH,0.80286406,57.02,0.80286406,58.83
LdGbeFqyiuqr2tvqRAWQggaQQZ93m93Cqs,0.98486733,60.24,0.98486733,58.83
LT2D6kRygpV1pYjaDeWtGG2m2QMRSNiwyo,0.72762314,58.78,0.72762314,58.81
LezoPeZSYWh1AyCS1hgu1BEgND9LpmSRmK,0.79446196,58.32,0.79446196,58.78
LWvTsWPUPqQU1A41ZzBH52CmmsRmvSiRDu,0.7228883,59.91,0.7228883,58.77
LVa4XFGcZUcYfhdyHTxFX6LgDbbkWaDnWn,0.72202271,58.77,0.72202271,58.77
LLMZXkcZAtCaSK3vRKHxX4FNAXvoPaba4J,0.83068532,57.07,0.83068532,58.75
LRHaDretgicJNMXdk4P7o85FiEzj7wfyEP,0.69633918,59.01,0.69633918,58.71
LgQEy64GcV4dGUN6MdHL5ZCM16gnsEY5kb,0.812806,58.67,0.812806,58.67
LKfJT9gfMeokTYPR8k4d2Mui4URYPPgNDV,0.68649522,57.43,0.68649522,58.65
LSoKUH2i1vvoXvvcAtnPhcVMF23PtAR83w,0.787251,58.23,0.787251,58.63
LbjKEWeNYd52yMkUUtA2Ty5SPMzKuetNeY,0.92580724,58.51,0.92580724,58.61
LghiytFdnscmQTeQM4A3s51WwhJZaUxrgi,0.75890852,56.17,0.75890852,58.56
LTbf5UmdMHzgpTnkq2butbirnhQGH7QfCg,0.77427599,58.02,0.77427599,58.56
LNHBqjx65C7T6E3JvcTNc9WUNatDA2pULr,0.59030406,58.56,0.59030406,58.56
LYrayGm7TEHHSKK1K4FavY5TYMA83fNcMc,0.90201909,58.56,0.90201909,58.56
Lfx5ncdH46FgQVu4egcenD9ePJtgTanwuo,0.76413707,58.53,0.76413707,58.53
LcD7eP3xy17PDVrgw1emKax9c7Xsbj7ihq,0.88695409,58.9,0.88695409,58.53
LYUprL1gtxpZGed2TuWVERV8VSironcjdk,0.76397166,58.52,0.76397166,58.52
LNb88bpVTXptMJFvADY9bC6KZDYAMNc2ZD,0.78645694,59.24,0.78645694,58.5
LewqnpXJMXn5VuHAx82HVAkJ9urtGkE141,0.83482262,59.04,0.83482262,58.46
LdWzsFVZhcgcNeucRVFv4tszR4dfKah32x,0.8744891,58.44,0.8744891,58.44
LheLgFvcC8vYkig45qX833eYfGogE35w7X,0.73354279,58.44,0.73354279,58.44
LRY9jCByWazGRv4my47cnsNT86mQfS9N1s,0.9,58.34,0.9,58.34
LaSWHwwVSE9m1LtP9x3dqHVqXW4x6r2jFe,0.82914378,56.82,0.82914378,58.13
LRVMDyTeofxDQ8343zPx9uLWMdcgS2MatL,0.87198272,58.09,0.87198272,58.09
LNN7zkCgZNuj3ZL85PSpAEpnoAxSKhFpVd,0.77992492,58.09,0.77992492,58.09
LRa35YKzHHiT7vuGmaQYufc1JTnqzTE67W,0.8520318,57.96,0.8520318,58.06
LXsNiPFQ4Memjjbb1cBDtZZFippdwoVAFq,0.81921184,59.13,0.81921184,58.05
LWVX7FvTp8FxWaZ824AHv64JbUnkfvCDss,0.86851826,58.04,0.86851826,58.04
LiMTEJYCHgcovHEFZXiQE3Cj5pK1rgm9Kf,0.83358221,58.0,0.83358221,58.0
Lh5cMXsVVi57xQZe46wRXsVyuyrNxHwyod,0.82232226,56.85,0.82232226,57.95
LLeREYoC9GhcVamq9KDQnughi5qTqcS685,0.83,57.49,0.83,57.95
LMzZ2kp8JEhNoem33ujtAG6XFC7dnXhmLB,0.68800154,57.92,0.68800154,57.92
LURPRjKK8ca1jPMdd2r4GTnZw7WravUjSd,0.7376309,64.0,0.7376309,57.87
LPjsS4DKZy3FLomDDKzxbnwE9m3HcPJKUo,0.56029424,56.84,0.56029424,57.86
LcSQXTfujrGcYzsefEzLrMjFec18SwMDZk,0.89082048,55.08,0.89082048,57.84
LbDLwenTG1R27NuAFrNFvYUwTaoRsQtqWv,0.55678483,57.83,0.55678483,57.83
LXbFJ7emfwWySmv93duFwNXbKu3oj946TN,0.85846586,57.48,0.85846586,57.83
LaqpL55KXGpqa7cqtGadPt2yAGs51neAn9,0.87130738,58.89,0.87130738,57.8
LPY93RioCtMMBDG4k2dpRMt5chiRWAJtwS,0.70450631,59.82,0.70450631,57.72
LWDqhzCgAQFjYQtSgAnSVe338A2G54AahC,0.88868283,55.13,0.88868283,57.69
LiXwjaUnF8yZTG71TVqZVVskUwkYfvJtDP,0.7196,57.71,0.7196,57.66
Ler9xPJJSo1ZZYg7YfAK7x9pDc3bmJPg97,0.68967339,58.79,0.68967339,57.64
LcHe6SCVfb9nkwbLLHyHVX2itEvDmMkxCz,0.86996985,57.44,0.86996985,57.63
LgT6yNVCrY9Do2esKXvGFoch5U8dPQpEe1,0.8352,60.81,0.8352,57.6
LiSm4LsAiwL9BXGDkd1BUwyyqGY9R1qkrG,0.5390836,57.56,0.5390836,57.56
Lg5P8RV79uPpm7mjAzmY4eiiGFjgQmwEgn,0.59147488,52.69,0.59147488,57.54
LW8PBsRicKm9BQQ5nEiFR3uSUkrjfCjjNz,0.69139556,61.25,0.69139556,57.47
LMxLoWW5mSHUyBZoqup4pgVqF8LGDf1J6G,0.8290438,57.65,0.8290438,57.43
LfFTTTccivmjaQSPrBSps7D2ANuMqdT89n,0.84977305,57.4,0.84977305,57.4
LdZbhNPtwUmy1dDBwfAdbSaKbRFMzjrhig,0.71008814,56.94,0.71008814,57.35
LPxF2QFz33pQc8VWbFy3FFgSvpk7W4eDP8,0.70515226,57.72,0.70515226,57.34
LV1zZHNYpJLsgkyLCeb5S2exxzJwgYsP8u,0.9842818,57.32,0.9842818,57.32
LSYHX8Sm4Si1bMruG6YGGToLRXBA5mg4g1,0.63856465,60.08,0.63856465,57.32
LQaj6HEXQx5WMAJqpaeGgyVdhwZPFN4NXk,0.59826552,57.29,0.59826552,57.29
LaxfjJbZEAGd1Ltf2ZnW7JeMvZYsCcWRLG,0.80294975,57.26,0.80294975,57.25
LUG3c4kWCeJq5hvw3dYQ1p17ALm1pDexmn,0.919479,56.81,0.919479,57.24
LWUzs2XZK1MxgEff2jhKW6P1BCBTtryGH6,0.89253665,57.17,0.89253665,57.17
Lg1X8du9s4uvMHosedgWqAUDmfHrCDqeG5,0.815183,55.2,0.815183,57.14
LMcQ8NrX7oVp9tkCRKKMkzeUUUVcLtkDLy,0.74038954,53.99,0.74038954,57.14
LP5EREwnoUD8gqUwmtKZk5t2iDyLxU7GvF,0.8,57.08,0.8,57.08
LXRN9toV23PXfKnGuXg4PRpYek9gAdA5yY,0.8,57.08,0.8,57.08
Ld6PeQ3kmp7K7GiZTh8joJeD8sxgLcDPp8,0.80328954,58.75,0.80328954,56.97
Lgbv699AL6sYBtkpbYkBLmWT5Kfk9Tzyx9,0.79836051,56.52,0.79836051,56.92
LZtfYLMsunLULUPbUS9zK4U2hafDupfwbk,0.92771642,57.13,0.92771642,56.84
Li6dEq3wAY5qCwuMjzEkmjofUpP9RBMAYn,0.8,56.69,0.8,56.74
Lh4ioJhFVsp9CXFS7frmN1sfn7cjKCbk6A,0.67393124,57.3,0.67393124,56.72
LWB7YLgLhx5z6eBa272PpLzrzp4W3uaS7L,0.68201991,56.68,0.68201991,56.68
LS7QHaq6bXmCBKNuWPdw1AiDdV8ZMbNPwG,0.70722518,59.54,0.70722518,56.67
LWMbpVazA5muFG6Gy5aqe9bSHDdT8eEzT8,0.69085563,61.44,0.69085563,56.6
LYegVMTaQE83VVWVUhRDMFwzvhGYLZGXEw,0.67769603,57.77,0.67769603,56.55
LZJ3ErJ5eFbybQ467r4wHxZ73nWf6K3C4j,0.75544649,55.11,0.75544649,56.43
LZkJ1fzeHGvayfutuXiuMfgkPFjhHqrNEM,0.52819474,56.4,0.52819474,56.4
LVywhMrcVu53Ecqvz78F8ZH8LkgVU4PMkR,0.84710104,56.37,0.84710104,56.37
LfRvGG7oXvE1D7a2K3mAhQFodixbQ723tf,0.63834197,55.76,0.63834197,56.26
LVgGkAtMrnXqyLntt9z4TtXKky9JVvboLr,0.826521,55.42,0.826521,56.24
LX7CEHty2aNTNSp5yRqiXG3m4FnmFPMg8k,0.84990792,56.38,0.84990792,56.23
LRPgP7NLER6tPmpwejbctKz9s2gsHcSXrn,0.7056696,56.45,0.7056696,56.22
LfEPGfq3Wzg3xYMZBF7VHYrL1oxnUsyH9J,0.79389463,57.04,0.79389463,56.22
LSnQRxCXnGm3hkiy8fdboYzrwwV95yMNr9,0.78862539,57.51,0.78862539,56.21
LVuHBC6gYf4DBaBVNTLMTF75bftMZ9CidD,0.8425,56.41,0.8425,56.2
LYW6oPnS3iyrJpEEbjADtBMeW9LVPsNSr1,0.75933322,55.74,0.75933322,56.18
LboyvaRcWvHzEN4a6uXk3PCipVaMZMTg6t,0.89219238,56.16,0.89219238,56.16
LLd3NNiXpPzUqegxwtYHZJPfhxiRaP3mYZ,0.60161378,57.26,0.60161378,56.16
LhcJXjbBvjba4MVC16NHHjDHsw4vn7j6xW,0.84844909,53.88,0.84844909,56.12
Li4tfaEAGJAmMmkv9h7Boqb1aJPz6th68y,0.7,58.46,0.7,56.12
LTk2aonQ3qVLDUgV3BaW35iyEjXXTaFgh7,0.92003173,57.1,0.92003173,56.07
LTZJYTqCncdAgv2mZETGS988aTMwHEcXmk,0.7260975,50.9,0.7260975,56.03
LhKR3DiEuaY2Jjt14ZBBHdDxg1P1yYfeUu,0.77104733,56.02,0.77104733,56.02
LYjRjD9Kc4mqcyTadvpyNERaLAn3fydLHf,0.7090986,55.03,0.7090986,56.01
LMuddY3gX8AcuJNkLqNz1T21JGJjKHCC31,0.89829104,56.43,0.89829104,56.01
LVafW85jQKz4Vgxw2T4MZ6hxYpLSAehNZM,0.998,55.98,0.998,55.98
LiJQvgXBQRXd9dWbcZQfwc8K2K9ue1nqKS,0.80561892,55.79,0.80561892,55.96
LaGyadmc24jjKUs1LLKHjNxoc7SGDqVTP2,0.663,55.33,0.663,55.92
LafdXMGY6NJMUtroSaDqJYhPGXwvyUBNzF,0.6541507,54.84,0.6541507,55.9
LZ8M5utbvdob6gjxBvg6zXrevWcqThM3A2,0.72416254,52.43,0.72416254,55.88
LPh9zdk9KVmuVgcRoQZywYVvsvMEppX5S3,0.88094967,55.85,0.88094967,55.85
LNndgbcavhfZF5ckR1JsHzraijy5MtnULG,0.87760693,55.78,0.87760693,55.67
LQudF9pmoBLF1ZtwjdBU6nsxFQ5rx9Yfs7,0.799,56.57,0.799,55.65
LewYWgUvbVjMRZQemzwhwsuwbzsfb6icpQ,0.83761064,56.61,0.83761064,55.57
LPqVNEcjBVAT7fUceDawqzXriGfhsdERqr,0.80517234,56.04,0.80517234,55.54
LLtaaqfBUawgybBt3Yd1mR3fc2gJfSZNUT,0.66437162,55.53,0.66437162,55.53
LhwmanA29ashkE3tZaHRXV8HQC99tRuxfU,0.52865667,55.51,0.52865667,55.51
LRA9kLtLSMr9Zsa5zrHK9CAstudUPpi5iV,0.69247641,56.64,0.69247641,55.43
LUuf3xXJa78CsWapon2nVqRfhLQzA6mfXS,0.66396814,55.49,0.66396814,55.43
LLqycqmB3xHFWyK32T67baJFPAAede1e6d,0.83072092,55.42,0.83072092,55.42
LQprguxP29riWyWpoVZAzHTbhqRtXLfgvB,0.50750372,47.76,0.50750372,55.35
LVB2nsmbYfuxuhxbbMCqnGZ2Z9YpGoJZQh,0.89173,58.32,0.89173,55.32
LayzzxH2tvbw7xbZKTqxxDwP91nYTg2U4Z,0.76726551,54.73,0.76726551,55.32
LL3kYgGHiVg4y9pC36CjiF1RSYG1qvMHzX,0.69013487,58.1,0.69013487,55.3
LZpWxwiR6DH7GZUrp8sYBYRp5kuUYNAzKZ,0.53675562,58.54,0.53675562,55.2
LLTyt9nYZerHXQPnQ7ZQmRm4iGBhELzSJi,0.64888274,55.41,0.64888274,55.16
LQ9brumkHDne9736LMNg9PZXqJbywFvAjD,0.9832164,55.15,0.9832164,55.15
LRpJnWic4DXNZ34tssDsZUK7yPXcWRXXh5,0.89401947,54.9,0.89401947,55.0
LSq9bcG8aaJwmayewDSFASYQyxoK2jvsjf,0.77139835,55.83,0.77139835,54.99
LPpY777ZxCe9FrUeSSMS9EQ6d6Be6mFQnD,0.75065249,54.99,0.75065249,54.97
Lex3gURqRx5F9V3HR7eugoWXRY4EvBqoXD,0.79147695,55.47,0.79147695,54.93
Le96qoAe5rbrPbiRgk6vkHKkshgVSgCPuB,0.71045192,56.6,0.71045192,54.93
LUGB481aeBtjxAChUzb1hqDdZ4xFxg85No,0.784214,54.52,0.784214,54.92
LSueZmrv6rAHx2G6MCwdosunoBaFb8D7Jf,0.83620948,54.99,0.83620948,54.83
LXzHxjDXP8TZeVUpNdSWTiSKHyGx5Y5PWW,0.70902135,56.49,0.70902135,54.81
Li7HddGXy3Q2o93mcwUs7WCS87LXVtpNt7,0.63647051,62.86,0.63647051,54.8
LVbempBs3qS4rGP5pq94yoh3gnR1i4ESy8,0.74010103,50.91,0.74010103,54.75
LbHDN6mXbtfmyZy8pkk3Zhi5UfaYamFQZq,0.66776603,54.54,0.66776603,54.74
LKoiyMWC1mUzqLt95sBJRuT4bDAsqeaN85,0.52982404,54.71,0.52982404,54.71
