address,total_in,total_in_usd,total_out,total_out_usd
1P532MQF1zXKoXyun46jeBqcs87cnQPexk,0.00012806,15.09,0.00012806,14.82
1PoghNRE9N9yu8Xq1PLmywtoGZGHZaV71k,0.0001234,14.4,0.0001234,14.82
14R2JU5fsuxxNT1jL9rMwcyam9CvGA992f,0.00012563,14.97,0.00012563,14.81
1FK35nrWe841LS8GFD3twiQcJyFav8DEY5,0.0001197,13.8,0.0001197,14.78
1EjRKoe4DJTcTVY6T2rQsogjSon6infzPE,0.00012757,14.77,0.00012757,14.77
17wtDniXJ9jzpaoGV91qaLwRFptsTuWktx,0.00012467,14.98,0.00012467,14.75
17ZgMXBcasAmRdX7SvCBQpi1ogNJchetJi,0.00013195,14.47,0.00013195,14.74
1EMp9mzsQEmtiWNFpLmPtH2UgLhToboUbj,0.00013551,14.72,0.00013551,14.72
137cMZx1utTyLN9v2UZns98HaGW7qo5RdE,0.00012229,14.51,0.00012229,14.69
1NNDQ6xMN9WoibGztRQwN6KUE4NeZFivoa,0.00013926,14.67,0.00013926,14.67
14rJACAAfhhbusB1mUiH21xJx18YfgVG1R,0.00013314,14.98,0.00013314,14.67
13FaCGWgQDof88KCtp96tcWzvdMEWT9jSw,0.00013848,14.63,0.00013848,14.63
15HW3wPQrVgRN1mmJqpYew9ZLNiw8NxwK9,0.00011821,13.72,0.00011821,14.6
15pijXdJTAUHxyvWXXvZvoaNHXXhSpcE4z,0.00013228,15.01,0.00013228,14.58
16rsR4VrQQSAUtyiBGzAm8bPnsMebgv2ee,0.00011803,13.45,0.00011803,14.57
17LKJxU9RdokXFKpf1jbY2CbQMQxhG5PLs,0.00013181,14.96,0.00013181,14.52
1E4z1qhgXP956XfSjeJUMU5qzzTi9BUKAA,0.00013352,14.72,0.00013352,14.51
1Mpob3f94zTSjLDHjpuCzR8TgrVCP443wj,0.00012519,14.77,0.00012519,14.49
1PPxwhevayxqkhQ1gPFAS1Vwnzp4arqWkq,0.00013692,14.43,0.00013692,14.46
1CRradPT1M6wwUTdMx3o3VcVcb8A7t27TE,0.00013109,14.65,0.00013109,14.44
1NPwuuESxd8YXvdaqmw2TMah4tM62irbHu,0.00013446,14.39,0.00013446,14.43
1PeD86uWacd8FW1gTdhT8BxnBBLakfvk8x,0.00011654,13.32,0.00011654,14.39
1D76zNijb69qRqmFhd1L6RWLgevK4nKdwi,0.000122,14.39,0.000122,14.39
18ZNFSbt985qU74aoTajsNMxJiBqoDi8k7,0.00013747,14.52,0.00013747,14.38
1HChYQcPgSLog6JAG1XgaEk1eFw961oerS,0.00013734,14.67,0.00013734,14.36
1DPMWQSfL7KeVeSw46XJV7peBw4KVsXArW,0.00012841,14.08,0.00012841,14.34
15HZwzVA34fH8WjXT9fVoXpVpjoyAzYQsQ,0.00011608,13.99,0.00011608,14.33
1GefpMgxjeVBLiFs2NUqnSrzf7zcpMAdKQ,0.00011539,13.16,0.00011539,14.25
1DqeGm3n3fDXSVfZrW4tbPdqnBEyvQbYyH,0.00013408,14.16,0.00013408,14.19
1HP9uzg5WDqgztgYt2n2tRsLV9y7UTNUr2,0.00013061,14.4,0.00013061,14.19
1J1WfAvQo8LNiJQASF67ZcHULTU5rWjGuG,0.00013411,14.16,0.00013411,14.16
1BuRoJi3yXMi7Wh1Rsw9nun38qhGE57J71,0.00012837,14.67,0.00012837,14.14
1BK3gZDF96MMqm4WuhhxwfqZsR7jjcVM96,0.00012772,14.21,0.00012772,14.07
14tgYcsxx9iUyyqnnX6RneghC3UHHdQPy4,0.00012581,13.85,0.00012581,14.05
1RUxSjJqZGzU1gWH7W1LFN2ShMnyqyoZg,0.00011952,13.87,0.00011952,14.05
16YRCJ6L3u8t8kRVbyHWuDUPBE3NZSSdZd,0.00011785,13.98,0.00011785,13.98
1BtEsvpWs6KSTBL7ewTzxNarKiosofMb8w,0.00011766,13.96,0.00011766,13.96
1AkNBjtW1gXLUauNNVrkpqrf3rhhedPVo8,0.00013156,13.96,0.00013156,13.96
14kJvTS38h622GtqS15si3osW2WyiYjjXz,0.00013126,13.92,0.00013126,13.92
1LHGSvsjfonpEeoGMGFsZXTwVbcrXy8DJT,0.00011222,13.02,0.00011222,13.86
1EwKz4Vqgg8UotuKFuMP6RogaoGLsyh1PE,0.00011218,13.13,0.00011218,13.85
15emQj9aMdgak9yazpxZu5jkaQEfkJH7xj,0.0001303,13.73,0.0001303,13.82
1KwSBHRjDR2PggohuyPC3DXpR8VRCEuC5V,0.00011194,13.49,0.00011194,13.82
17BsMtTYq4iVJCMqPq3H4TFVSEZy87Qu1F,0.00012532,13.81,0.00012532,13.81
1LprqQBZXeBdtdu1XMt3CqVzd6fvj5yf68,0.00011164,12.41,0.00011164,13.79
17ahRPnJg2LttNC5KjLPLQRM8sN5gyK2hy,0.0001301,13.74,0.0001301,13.77
1JPf9oYisGPrQ9FBdpPRUq33bvNv2Rsw3u,0.00012762,13.76,0.00012762,13.76
1FANhaqWcKGquFdTqgKnVpadz3mtBG3TGB,0.00012481,14.17,0.00012481,13.75
194NdvPVvKqHhi5rDbmY8bFr7PQQ4WAvGs,0.00012687,13.72,0.00012687,13.75
1GqeFWCmCuYWUXYt22GBdchopQuo1Sb7GD,0.00012636,13.73,0.00012636,13.73
1HQdXcweZA5u9r1rv5LDvaR4DEpoB7WEYk,0.00012452,14.37,0.00012452,13.72
12dQER5XozFRDjm19XMpGgBUEZaBPbhhvC,0.00011433,13.34,0.00011433,13.72
1x6FmQfz3fmhdrHYru7zrzaefKzXS7Nsw,0.00012916,14.03,0.00012916,13.7
1CufyihVufoxo71MGBHcEdHVcBwxthWhPS,0.00011077,13.44,0.00011077,13.68
17EzeiwPuTGiXCBo39kwMq5zbsx8U4KWJK,0.00012411,14.09,0.00012411,13.68
13TjGUWEmeM3nMxt4XeBsyuWsU26GtmWVG,0.00011062,13.52,0.00011062,13.66
172Fm23NyW6EtWKPwfPbi1UnipKLyfYJLM,0.00012366,13.08,0.00012366,13.64
1MxdMDo4LUxXgxfkKEVL2Ym4pZEaTiCd4a,0.00013002,13.61,0.00013002,13.61
1PuHtRgswpSnsea97GM4KGfEnCKmMUUUJG,0.00011434,13.58,0.00011434,13.53
1AARcx8UEGx2X7PzhF4g7aTpkKpoDqpDtW,0.00011456,13.68,0.00011456,13.53
1K1EA5a7LVHxaA5XaGCsULXCaabvYBFFvU,0.000114,13.59,0.000114,13.44
1ArKqPr6DCY1rHdX5h1DsNsfoYvkRmiiKf,0.0001194,12.76,0.0001194,13.34
1H5BWGfkJifEEyn9rs1LDpPRhUQ3UtMF2x,0.00010799,12.1,0.00010799,13.33
1FWENXxJ7sZdd8cseTPUi2nN9pRtbz1FZd,0.00010796,12.1,0.00010796,13.33
1AU4WFrpjHVDYEk9dQigjhFmbtxUHdgKAg,0.00010779,12.49,0.00010779,13.31
1EUCsSK4tSAtweUhMRybQNMHEW6ziXtzDM,0.00012441,13.35,0.00012441,13.31
1D9cw4fixLQYaCmqNnxb2Scmv8fGWvifBX,0.00011431,13.41,0.00011431,13.29
1MEYimhCQ9yAxXfH8YayuC91Egaynf2Cg7,0.00010729,12.49,0.00010729,13.25
17XpVuYxxu5Cj7yJNaZT1JUqbUEiYa7SUE,0.00012,13.85,0.00012,13.22
1G5NWjPfH8JJqaYkdpsBYKnMMFEeQiSAiT,0.00012569,13.16,0.00012569,13.16
126mNiGQgEJuUh8egi34tG9LeftUHFhHzj,0.00012555,13.06,0.00012555,13.13
1FbGckhQYTcjSGzQTNNsGrJYTC5u4Scq8N,0.00011896,12.58,0.00011896,13.12
1KQdSTNXUMTZXaRVH3vxsxguyYC8u3ZuuP,0.00012236,13.29,0.00012236,13.11
1CKMfePgveW2kYjdbsXmr8c3nejo8HTDQo,0.00011835,12.51,0.00011835,13.05
1F6zBE2uQzrQ27h9A7JQ4cqQwygjWkPcxV,0.00012029,13.02,0.00012029,13.02
1M97h5zXcU83r2a8Uq5TgtB4fGuBcaLHmW,0.00011682,12.72,0.00011682,12.99
1HVJK9JC6rxJWmpJDnaSeGErJ22JSpn6JB,0.00011057,13.0,0.00011057,12.98
1BawFRLyt37GzUWacVmgAThRy6f8GXSfH2,0.0001222,13.28,0.0001222,12.96
1SKoFthcwQ4zsDWasDcqWjdtE7ufKh9SD,0.00010782,12.58,0.00010782,12.95
1Bg6v9e1gAXkEyLKa7gDqE18nLp8UTw3Mb,0.0001201,12.89,0.0001201,12.94
1HBpDed8dUXiFRSErBDu69LvQ6gPVPTXPC,0.00012251,12.94,0.00012251,12.94
18nEfCXv2vBEGsDaiDGkwikoPidm4cTTDy,0.00012353,12.85,0.00012353,12.92
12PNGARJoWGAd4xo3MfhSfxn4zsvCcqR1m,0.00010445,11.98,0.00010445,12.9
1GYwAg85ihqnnwN3nyvgLFCWSpA3msoWk5,0.00012316,12.89,0.00012316,12.89
1QDpgKzV6im6YZdb986hdfXo8CK5bQqwiU,0.00011908,12.88,0.00011908,12.89
18GHwiaT1mazv7ogbG2RPstkkML9AMpmeq,0.00011697,12.88,0.00011697,12.89
163J5ca8SQTWWAMkdzBbQHcyfg5qgp6hYK,0.000123,13.14,0.000123,12.86
13zCFZpB6jugLH36Ke7HVubTL1PnUMh5HP,0.00011,13.01,0.00011,12.78
1J6oSbYSrQa42vz379TXVs4BdwKwQQ7wJk,0.00010348,11.95,0.00010348,12.78
1GYzDLSDFyhxPWmPSLpJ3sLoCVMTxmLdtz,0.00010337,11.78,0.00010337,12.76
13FL5gmSobLGRpKZhNqge2Ky4bKxSbBbci,0.00010305,11.89,0.00010305,12.72
1EVbb3SrDqprkqmaT1hnkLsQzFmtCZ6wXq,0.00012019,12.69,0.00012019,12.71
1PjZVa3XVFZXFoRcLSY3oeWfLGjUpZ1t7L,0.00012176,12.36,0.00012176,12.7
17XF68GCqkgEkzrNavHDSfqaPha2G3Hap9,0.00012134,12.62,0.00012134,12.69
1EYgvaZF36T4ygUCwj5dETVn1uVcEPDWnX,0.00011516,12.87,0.00011516,12.69
1LiHETeftNJbMedXtSzBWixzQ2Vkxx6Hto,0.00010959,12.91,0.00010959,12.69
16uHbwhu4Cg226s8FP1gMnCubjftLBXVdW,0.00010236,11.46,0.00010236,12.64
19fUwJ2D8hT96UW2qdgUagkwSBPgAiW2Yv,0.00011938,12.64,0.00011938,12.58
1KGM3vyhSuvQ2UamqY255Xnso2Qkf8m4m6,0.00010136,11.55,0.00010136,12.52
1NJDbK6g2nPNKJn369wYmstGrLYa4Luigw,0.00011929,12.51,0.00011929,12.51
19dnyJdK8Usi6gEpsDZ3r2JZ6QhXPaZVKQ,0.00010768,11.98,0.00010768,12.49
1CRbjU8AaChktS9mRWpqFpWGG1DHvJJaA5,0.0001202,12.44,0.0001202,12.47
159EUPFPAsjdRSSrrx9zZ3SQxQq46ooGF1,0.00011909,12.45,0.00011909,12.45
1K6xX8neyACPWe7jqzUgvoj76RjinwCwWr,0.00011805,12.48,0.00011805,12.39
17JhG6HKr9ZrFdesjXob7W4xJLxFcnUvNF,0.00011546,12.39,0.00011546,12.35
124gGtMYUdAc9bqjSqEiZuwARSi6dX5yL3,0.00011808,12.35,0.00011808,12.35
12svxdUmu8CRyphkqBcTNNFimWJgJxTJKP,0.00010269,11.98,0.00010269,12.34
1FsMoRTygzzvtq7jd6QeV266miAxQH9zb8,0.00010634,12.54,0.00010634,12.31
1A9cCnRrRGq1GcRYZ3XhqiJFHewkB7eG1,9.969e-05,11.82,9.969e-05,12.31
19ZkLkAzu7dX5R5yzyUZjVTriUEykkcvXJ,0.00010555,12.44,0.00010555,12.22
18GAwDp6Dor4HYFR9v5qtn3rMbVSzijYMw,0.00011088,12.58,0.00011088,12.22
1BmskvyurYDD2DP7HPhJKw3W9b7CSEU1xe,0.00012064,12.18,0.00012064,12.18
1NPMqrvDtxrizP8xoy5Kx3defuJzLjhfEV,9.81e-05,10.76,9.81e-05,12.11
112zeRQdnW6trpTu66VrFo9jn96yVSeYVg,0.00011148,12.11,0.00011148,12.11
1EEW23DusZqKYBKW7DJk9rLSyYBnpgKdiB,0.0001118,12.1,0.0001118,12.1
1DV9pkJdTznRnitQ9MKeGfRnpXg77GR9vR,0.00011155,11.97,0.00011155,12.09
1Li6ka3nMhDkFXkByh4JuzK3eQ5jp3U588,0.0001093,12.04,0.0001093,12.04
1672ABGi56KmbEnVpaAAQrjTVd21KgmLUq,0.00010799,12.01,0.00010799,12.01
15Ybomf7Y8AcjnBGEpkFxiamUeyP6WvX46,0.00011103,11.99,0.00011103,11.99
1FwW3EBsX4GVv1yudK17CsdhrkLxaZrKZW,0.00010777,11.99,0.00010777,11.99
19spe5a1HHx8L6uSWb6LWcensnerdezgqn,0.0001146,11.92,0.0001146,11.99
1HoLsyUxhYt1sxqBiWAmEDzEoBgP7xbZrq,0.0001026,11.97,0.0001026,11.97
1BJ811Gp8JiBZyqbkhGbGfkgiVDhxaFXiN,0.0001017,11.99,0.0001017,11.94
1N6pUC6qZwLsxqHPiPbVReiqm2As7zh8s8,9.667e-05,11.14,9.667e-05,11.94
1Fih6ZAdr34iGhUBYnWe3DptdtQZeZa4kg,0.00010169,11.99,0.00010169,11.94
1MPaRPhZbZn9dgdwxvG55Pi6j6onS137w7,0.00010344,11.81,0.00010344,11.9
1NxeZKg4BeC6S1dNN6Hhppjb75wNurM5KW,0.00010616,11.34,0.00010616,11.86
1LLA2oa11CSKxL7DB7KggLSJnD5wxTSfX8,9.851e-05,11.47,9.851e-05,11.83
14P5CRua6bfJk7YH4XEHap6LncSPGKs6nR,0.00010003,11.81,0.00010003,11.81
16UN4RjuYbf8JbBuYQWqiSy3N3FBpkxhtW,0.0001,11.76,0.0001,11.79
1EjgJ6XGrW7SPPkZV6LUcG1zXPPtk3EjSC,9.986e-05,11.9,9.986e-05,11.78
1LShaWncaBq4wjdFNvFLT7fEzsoG7k6yha,0.0001021,11.66,0.0001021,11.75
12nPJAYcLrRzks1RavyqBPnowhtSzGdRyy,0,0,9.512e-05,11.75
186LiKwetbVftwWauzcidVAesyhJyP4P3y,0.00011319,11.72,0.00011319,11.75
1C5a5TbAgyGDo26Azv2qyqSq8eg2xvcJDU,9.945e-05,11.77,9.945e-05,11.73
1GBxWuj7S7jjjh7xHbizTuLvwYsTSQS4fU,0.00011352,11.73,0.00011352,11.73
1pMtnvrfYPpXJnKar5ADiCDrQWCMNVgGk,0.00011212,11.97,0.00011212,11.72
1L31xEhY4ikX2q7BStj79abM5kfMZm2S9E,0.00011095,11.7,0.00011095,11.72
14he3nYzxevtbTYAj5wyA6NX81v6SH4WaZ,9.918e-05,11.71,9.918e-05,11.71
14rQdpeoEiAd6CA2fZmVj9BMzc8hh2FCsN,0.00010776,11.88,0.00010776,11.71
1LHVxG57j1xP7pZ8rmPiGaLi9iFe2u4reN,0.00011079,11.68,0.00011079,11.7
1FS4DsSbZdevPtrDRNHdmhrVFjYwGUBxk9,0.0001157,11.82,0.0001157,11.68
1BH3BpA4Q2euZ6Z58UCtLh1aoqkbx7dH33,9.853e-05,11.66,9.853e-05,11.66
174Hq7K1YEq8dS3h4f6kDxQ1FGfi1jCx3P,9.871e-05,11.65,9.871e-05,11.65
1HpYbP6YvNa6ZPG3JTdAwaBiaDZ7peTxEn,0.00010842,11.64,0.00010842,11.6
1F4nWtDTXcg6o4cp1DXzBD4kwWkZhQij9k,0.00010665,11.76,0.00010665,11.59
1Bt7MGMfZkmJuM1P5NePR1fKRKgpDQsL87,0.00010485,11.83,0.00010485,11.55
1BQTzoojVHYhpNfEbEy4jZh1Q3CbB9fhud,0.00010479,11.89,0.00010479,11.55
1EKf2bNe8XhyEReA8fG72oMbmc5gykgtjD,0.00010626,11.72,0.00010626,11.54
1G6YiYutXnhsXovjbFEu6yzQLYAz3aLByf,9.341e-05,10.88,9.341e-05,11.53
15Xa5vYFr6mBjPJnQjm2t2eDHKXnqXKZCH,0.00011404,11.65,0.00011404,11.51
1HMWHtAPLy2JntMvDDWH4poj8XVLeKLqa6,0.00010431,11.61,0.00010431,11.49
1FEYm9hu1QNHDi8Y1ewb4bdZ1GNLzjvpXf,0.00011139,11.52,0.00011139,11.49
1LsWhtbGUwkMuJd6UmBH3pQL6QG3Ju2C1s,0.00010821,11.43,0.00010821,11.48
1Loj1SGLw3R95nrtFBab5JDpWhN6bN7b9B,0.000108,11.38,0.000108,11.46
1Fyec6wdbZJrs8FgpjR6o3dfRoUGXTJNoG,0.0001075,11.4,0.0001075,11.4
18SAVMcvELhzygDanx3bdfR9kzUA7gTZir,9.471e-05,11.3,9.471e-05,11.38
194FH5fW66L6a6sPmearatAAQVVLSpnrZq,0.00010552,11.79,0.00010552,11.37
16fquhFQbFPvPNKFRG1mm8KyM7RDqPjmh2,9.192e-05,10.45,9.192e-05,11.35
1KgjQ2mHj3F88mRnmvU8egHEDfqPRgePAZ,0.00010998,11.38,0.00010998,11.34
1Fe1yGMnixoVVkGNmsLa1ocaXPRFS8zb9p,9.137e-05,10.02,9.137e-05,11.28
15h4EeXfk3BvD2oWr2ZVyuKseJ3o6XraM2,9.565e-05,11.23,9.565e-05,11.26
1GB6wAxy1otTxff9DDAAbWqYmEqPRbyeEf,9.1e-05,9.98,9.1e-05,11.24
1KPnc3hzJHS2Hmh8MeYU7kK4WbCY2op2AS,0.00010848,11.15,0.00010848,11.23
183u14rLsGXQaPYQGJ9xarGSv8jQxVxqtN,0.00010185,11.04,0.00010185,11.22
1H25mazdcxMM5nxSMH6GwP7g3KNpW8vTUS,0.00011114,11.35,0.00011114,11.22
1Mpc3SkziCaynfNk9a4BcXZ3rMjZXpmKUT,0.0001037,11.22,0.0001037,11.22
17wcSVJWc7EaJTA7mBnRCu9ve63eCD1ysP,9.995e-05,10.68,9.995e-05,11.16
1CHbNcmwLQNHhXs8PqYGUgqmEjSyNCsVPD,0.0001064,10.87,0.0001064,11.13
13mk4fpBkkQR2b1kfdaiu9MCxxzeK8kek1,8.994e-05,10.08,8.994e-05,11.11
1Gzsm2Tu3LuJWEYVaU4xU4fReT5VvwXrTo,0.00010172,11.08,0.00010172,11.08
1PbtHZwQkGezPenh1WR3KViAUkz5mef2KX,0.00010725,11.08,0.00010725,11.08
1Gqki8MZ5YugmJj2LxC7fDsxtFU6raVmuR,0.00010661,10.96,0.00010661,11.03
14JkhsZb93u9n8aibtheuTfu7TV7AEtuUf,8.935e-05,10.07,8.935e-05,11.03
1Fka1w4biM8iBT31rvBGmraUXDZz8puheJ,8.898e-05,9.97,8.898e-05,10.99
1B3tbrQdC6oUACJAY9q4kAqQy6rYfmHAY5,0.00010186,10.93,0.00010186,10.98
124WBQGG1P6i6keramEzgJpgvqEfUvP5qB,0.00010361,10.95,0.00010361,10.95
1ECkDkFDPhL3WDTSjEAWgSArxxJnd3zTvf,9.908e-05,10.82,9.908e-05,10.92
1LXmsygDYdLCxorPWyUftoF9Uc3YbmenjX,0.00010009,10.84,0.00010009,10.84
1BwmbKeYDLB1PrMGYC9B9oHpA9uGEMnkVh,0.00010212,10.83,0.00010212,10.83
1EWW52fJ1dLgy1M1DhxacSwA4t4fq8UPbm,9.828e-05,11.06,9.828e-05,10.83
1BtwBpscTYYebyMCvRnPHxiUQT8xU8G2bH,0.00025682,31.2,8.702e-05,10.75
1EnAi9Vdn8pZFt2CiNwnghEyr5ZGCKYxig,0.00010149,10.7,0.00010149,10.72
1G8udm7uiymKJoGBbqV96aSRxzLHb9Gv2D,0.00010204,10.67,0.00010204,10.7
1BmgRUJvvMoFaLpP5h9AZUVLaxEf6EqQX3,9.759e-05,10.62,9.759e-05,10.69
1LqdSFDa6ApLHrE1mqqie6RfUxSFLZ94uV,8.658e-05,10.01,8.658e-05,10.69
1YyrkyT3xUwsrqiWQdawx2ZUwPQLhye48,9.286e-05,10.61,9.286e-05,10.68
1KtoGwo2FJbcZgHJtPDSKc4phPMcjJXTEp,9.893e-05,10.84,9.893e-05,10.68
1Cg1Yf1fEDy2xQCHReiduqEZjGMiwmeeXx,0.00010288,10.65,0.00010288,10.68
1CCrdEiVY2AxL583hhPnm97WmSHogkR3cT,9.007e-05,10.76,9.007e-05,10.63
1R1Vm7hmeWpa7v7adF6Sms9mBaJHM33Bo,9.639e-05,10.85,9.639e-05,10.62
1J8oKeSim2BXdFtBDRYMoDXuUBiXs91EGy,8.588e-05,9.46,8.588e-05,10.6
14XrTdqnsjTqbJcg7oVYST8AAgpCY7cudx,8.996e-05,10.44,8.996e-05,10.57
1BRRfR6T5TDtK2oAyjGQDsNp8JFsxXTAek,9.591e-05,10.67,9.591e-05,10.57
1KQRPMxUCWJapJWLrLtHrUjhSZBPK2ArSW,9.878e-05,10.6,9.878e-05,10.56
14V66ptc4LBGQYmeXrWTX6k81a6Mb7Uj3b,9.553e-05,10.63,9.553e-05,10.53
1EZEQ6SWg9WLejVoKVbduqsUVTArYbpWAU,0.000101,10.45,0.000101,10.48
1HKbEfCz2GxipX8J5tetxQjcVh5DDgb3co,8.858e-05,10.92,8.858e-05,10.48
1Kjzhj5nCiCcn5mq91NMUS5VQUhmy5vqXY,9.431e-05,10.49,9.431e-05,10.39
1M7iNP68Ks2YBFat4vUo7jvpVjKWdXaKXR,9.392e-05,10.49,9.392e-05,10.35
1N75DzyDSaKZC8J74nWakPoakjZwF96J1e,9.587e-05,10.71,9.587e-05,10.33
15xkdwmmSPRSmBv42Xkq22deiVxQhrLwy6,9.779e-05,10.33,9.779e-05,10.33
1BpAU9ARoGDyB9p46mmcpGrJii73vgXB7q,8.662e-05,10.28,8.662e-05,10.28
1JeBTRzsf2pJy4M9s73YDrxbAZtSt4spve,8.32e-05,9.59,8.32e-05,10.27
1W5FPsXHoPam7NYeW394vE4GzJohatxzZ,8.312e-05,9.71,8.312e-05,10.26
19Bpzpr6Z2RqY7SGCTEoh5Rgh9EHC24whe,9.303e-05,10.74,9.303e-05,10.25
1P9HRcT5D2e6zERvmdkDE1bZUuzeeqdDGt,9.389e-05,10.23,9.389e-05,10.23
1GQbm4KbXTm3cuUjByjogsZYoX2g7F7QnZ,8.637e-05,10.18,8.637e-05,10.14
1DjGxmg2RAYZtwrtqWitw7tNR4izocVoSz,9.796e-05,10.14,9.796e-05,10.1
1CZMe7DjrY85ZBmdVdFivX4CcFG5kKcEfB,8.171e-05,9.99,8.171e-05,10.09
12dMvbzkpDS6PZd9xt2MEkFzquSgXrs4CN,8.17e-05,9.85,8.17e-05,10.09
1DtMH5g97fXcben9hNdryEysZrfYMeeyf,8.162e-05,9.98,8.162e-05,10.08
1MUhZptpnf1LQWcUZQeqCsPpGcLq5vmbgr,8.157e-05,9.83,8.157e-05,10.07
1AW1oL2ptYt7jmd9cxH5GcDMSgQq3yxCUv,8.12e-05,8.95,8.12e-05,10.03
1KgdT8G5VPKMiSTUrH7Dmr4PmkBwANEzGn,8.118e-05,9.02,8.118e-05,10.02
1NHSmGg7iC6R8snFqftAurqgFSSZDMJA9r,9.434e-05,10.01,9.434e-05,10.01
18CtiSAfGd6Ea1KN1nnS3dZKwnHJZ37zVK,9.474e-05,9.99,9.474e-05,10.0
1NLRBcg5mPXxiY97kYfJ8eWFGMR4h1fCFG,9.322e-05,10.0,9.322e-05,10.0
13yPJJj42sbF7v8Hkbpbs3jdjVcLjwvPjj,8.572e-05,10.07,8.572e-05,10.0
1PiL7s6tn4esRKAKff2PzHdX9r7Fkw4EtG,8.096e-05,9.0,8.096e-05,10.0
1HZ5yVzFt2T73WctFMCPe51zfZ8LzxZ8NE,9.068e-05,9.91,9.068e-05,9.99
1DY55PZrS4nzwGme3dQZi89ABaEtrJQXpX,8.471e-05,9.96,8.471e-05,9.99
1DvKtmTMhrzJNAkQUoyEagmMKnQTCYU9b,9.314e-05,9.98,9.314e-05,9.98
1MyqSCW6Nr7PSj1To9MrStYbvpFcXy23qT,8.583e-05,10.08,8.583e-05,9.98
1JtWJ73VcaqnYEjJzMQqHf1aaqWzpwcAR3,9.074e-05,9.94,9.074e-05,9.94
1Pmhjzb5XfvfpdDBCdYYtoiBq58yrjBjhy,9.014e-05,10.07,9.014e-05,9.93
1JLksSL51eNZPmFLjNKGthX9o2Wudbs9Mw,9.34e-05,9.87,9.34e-05,9.91
18ZTZGuGFNhoy5WTUzG3oW1eDDWzCqEqui,9.166e-05,9.84,9.166e-05,9.88
17ZpMFz2kGKjEPgkRVo8ph87cnFBEB7aWX,9.212e-05,9.98,9.212e-05,9.87
1Koa8GVEjpPgtD3azX5yqZrQUtfEZKueYS,8.955e-05,10.16,8.955e-05,9.87
14YJLuxFHidsu3UMchPcNMG88AKUSyMXwG,9.319e-05,9.84,9.319e-05,9.84
17GVg7XrzxGR3YRUEhqRxgVNMPcPucs9An,8.495e-05,10.02,8.495e-05,9.83
1Ao3SJASL1P5NfzgqmfPDWqvMiiQ21NjSC,8.483e-05,10.0,8.483e-05,9.82
19VsxLyoDVqgiUQZrieECqoqyKmGbXdaPi,8.331e-05,9.98,8.331e-05,9.81
13Wzd38BUaLY1G9whGhoKKhhrQXHgRdy78,8.891e-05,10.01,8.891e-05,9.8
1NEYpR4mK5uE5n8FM4nFBd32fFgzqE4ere,9.016e-05,9.8,9.016e-05,9.8
19LjqV3fkEtnyWUAs8F5JnfbDuNtfrwfgk,8.308e-05,9.89,8.308e-05,9.78
1GpKDpw2i7kSKxeeU5mMpTEEcHyFHFtdfq,8.886e-05,9.69,8.886e-05,9.68
16xEGmJtocujgFr7Hbs1GueZ3XGqXBDtuF,9.233e-05,9.67,9.233e-05,9.67
12gyCKj4gWeEukVZhpEJaE9M6a74PyMV9p,8.75e-05,9.88,8.75e-05,9.64
14iSZnEM7K3Mcjd3zEJUcNs95PDqjJVQ1p,8.963e-05,9.51,8.963e-05,9.59
15R63XBj14ctmnBzCTW21YjG8qdV3Dfy8T,9.158e-05,9.87,9.158e-05,9.58
12h7wFCLNbB7up7BZWM3o5SJZNm8q2fmNg,8.68e-05,10.15,8.68e-05,9.56
1BjtXwEPgQKfoMBhF7YtRcbiYxpJ4ZENEG,8.535e-05,9.3,8.535e-05,9.49
13X5So6YuZX9nzkP918PqLWzUddC1ctzYD,8.033e-05,9.43,8.033e-05,9.43
1583i4yvXNB9haLwoBZHpg8mwxmt6F8JNt,8.982e-05,9.59,8.982e-05,9.39
1yZqybFVvyezpQWKSypXe7LbXvcH83C2w,7.499e-05,8.67,7.499e-05,9.26
1KZbhTwoEgqrtkTMmZ9oEAUVY1xpg1jv6J,7.468e-05,9.0,7.468e-05,9.22
17cRRYDgY5RBBgykqAxaeCEuzoZu28dsFr,8.464e-05,9.33,8.464e-05,9.2
1ASQwefqzmzmXVYzkWXQPK8FwaWBQkwm9q,7.987e-05,9.12,7.987e-05,9.19
19EaEN8xzBu2FfqccusUHT6uTnaFuk2Pok,8.313e-05,9.35,8.313e-05,9.16
152nPdK4SvASjMffwLNZ1BGz2QWu7w2Mby,7.826e-05,9.22,7.826e-05,9.06
16tW87Hpma9zyFowia4R5DVvwpPsQfH11q,8.358e-05,9.05,8.358e-05,9.05
1EJE1KaY9dNja4S6YJowbmppZ3vpN6e4Gu,8.165e-05,9.08,8.165e-05,9.0
18hr31u97mZ5c27fwCCNGoE3CCG8DkfL2b,8.505e-05,8.98,8.505e-05,8.99
1eSY11eeZ1zwpuQ49aDSnT2Nnot4uKfHw,8.699e-05,8.97,8.699e-05,8.97
1G6d2nFVSy3e8ui94gEK8esceHUhXZkfYe,8.129e-05,9.0,8.129e-05,8.96
1CusQHqqqq3idijxcyTsWVTRAX1ozTpNei,7.622e-05,8.99,7.622e-05,8.95
1DTiygbQRXXTQZ6BagqDnW8aWVuADfqLn9,8.404e-05,8.87,8.404e-05,8.87
1NbcwtxxBS9pq1vw889cm1gmiANnv3HY17,8.008e-05,8.87,8.008e-05,8.82
