address,total_in,total_in_usd,total_out,total_out_usd
1DDsJzK5amxZqRujkmr2jBwwXsvJmYBz5m,0.00128804,26.14,0.00128804,26.14
1GWZDfozpAAbw79eD2CNC68aAuBzJ7aL6X,0.00132872,26.0,0.00132872,26.13
19rnRyNfAqCGbYwxR62EBJjq2JcDYDuxpb,0.00082281,24.93,0.00082281,26.11
1BPrwvV8NRNYLt9ZS5jtPnPy59xXsCyheY,0.00156786,26.53,0.00156786,26.04
1Kb2wUtexfwq32yTdrkuyBayMBG9ZJavzy,0,0,0.00127005,26.0
193bfgfmXgoD96ZWefn7XxebNRmQSHutdc,0,0,0.00134914,25.97
1AaMDGw2gYBz8eyXoVTtG2EaSNZcifvHpb,0.00067026,25.94,0.00067026,25.94
1JRmJuwdwCY5eQAveXYEQDXG8DxdiCWryp,0.00128611,25.2,0.00128611,25.93
15LwtKtbuBUtRHdaVjwYXFpeVwhN6Q2tuE,0,0,0.00122457,25.9
1BarVZSZ1ev2r7mqcn3kRMU3hsyELwyfZv,0.00127597,26.15,0.00127597,25.78
19avZK7UPSddi639dDrtXcMLBaL8UkWan4,0.00202419,33.3,0.00152603,25.77
1KEg7hvhdHKQmfencHuyMQsngh3HpzUakz,0,0,0.00129335,25.63
19UozFQMFVMkXUt9mFHPibaSuy68CEiwj4,0.0008012,25.43,0.0008012,25.48
18tQmGhv7L9wa72Nh27FihxJ7DfwBg6fXB,0.00152747,27.2,0.00152747,25.4
13GCYjYv8UtDRGPVhKfPwTqRjWsRKBN5YH,0.00062197,25.38,0.00062197,25.38
176SGxzZPPSA4MiYmWnz68ngCUcv2TJYPh,0.00145416,24.98,0.00145416,25.36
1P5j4StSBVqmxrCHmEPssDPSg5owjB3bi5,0.0015,24.66,0.0015,25.34
1NLjgXzRRCEvt1B5bMBrzoqLVe5ZibxNUr,0,0,0.00131273,25.32
14Yv7u9MrhLaHHgtLWHwkLHCPHSxGDJryc,0.00131164,24.21,0.00131164,25.3
153darQTvXKEmNiCPJ7vCcBJUvXiFNDsqw,0.0015,24.93,0.0015,25.28
1CDYb3MkTMEt1H3pJyU4PfX79ji59ceUgq,0.00149507,24.93,0.00149507,25.19
15m7qVju7fNnu2qKwiwpP86czSbdgSNUrq,0.0021772,39.94,0.00130075,25.14
15bbiS1Cfuaa1hksa1a5byDgq9AqXx2dVb,0.00131025,25.07,0.00131025,25.1
1Yz134j6gi7EVA7AoWWs9Rhiw93B8k6Qk,0.00079044,23.27,0.00079044,25.08
1ChtEoRrzFjRhXWeo3apVCQPoM7QzagAeJ,0.00148384,25.07,0.00148384,25.07
168sSfRWPTdESHdUXoFvBzyDaR2Cy89ycm,0.00102375,25.02,0.00102375,25.02
1MhcM3SmmAgWYEpG9TfRJcXfk3tyg7omir,0.00115783,25.04,0.00115783,25.0
1JJ661S5gMvKsUL4uMbPnsz2Giv3VM8nqG,0.00148,24.94,0.00148,24.94
1HiLADtNxSLLaamsA4MtU4ZDowP33rXckA,0.00128997,25.25,0.00128997,24.94
1DHGWaJYksDsTP9MaCyjS7omwtB61XG3hP,0.00124782,25.15,0.00124782,24.91
1FVXMDfiLbGn8B5jcJF3vURJqhPQiFCKjM,0.00130732,25.0,0.00130732,24.89
16Sf84S6Pguab3jGinT24AdjHnptJVWpSK,0.00145698,24.95,0.00145698,24.89
14sTWzkWfW7LLRzxZAZ85CqLzMwt9JC9AJ,0.00150168,25.09,0.00150168,24.85
12HKdfS1Mhz4XNYUJXLz6n4pUZLtTaySxc,0.001303,24.99,0.001303,24.81
1MMm35mTbBXXNJ4yMMXzfox9xZiXeXEvXR,0.00132,26.34,0.00132,24.8
15NuZs1wXXt1hHXxFqu7khSwJbukNQ5YVv,0,0,0.0006171,24.73
1NrSj9nQmzaV27ZU9KS8sD7D1KmHJnrHW4,0.0015036,25.17,0.0015036,24.72
1M9HF3p9Uj5bJxcXPDk1vxfia5C9Sy4ZRt,0.00121667,25.27,0.00121667,24.69
1FqDU8Dx5z59iyUyeJTaV64VhqZj65EUcr,0.00121898,25.43,0.00121898,24.67
18X1UCFDhkiXL5p8hxCN9AijArvTsimYgv,0.00148422,24.66,0.00148422,24.66
15ttGhLEetforJXK4R1dRhDWATwG4BKSkF,0.00128685,25.6,0.00128685,24.65
1NoXhKqyU8uuG4ggXhiRqqUGezPSEtsthT,0.00081152,24.71,0.00081152,24.6
169EvHJX5k23as8DmxbHN7WPaRt1z6UgoR,0.00132576,27.47,0.00132576,24.59
1C6rCbdMbkazua3XuQYfChJgpw4um5twti,0,0,0.0014615,24.57
1JCBwW6AH1LXAAcp9P7dgYoU9ZUKCAkSNH,0.00148958,24.73,0.00148958,24.51
17hcLFM4thejxMsC5Xz7CmdKsX8g2N6go5,0.00144311,24.69,0.00144311,24.48
1CnmzRFFUmB5GM5kpyZXGV8JYbxmDA1oud,0.000538,25.32,0.000538,24.48
1JbSWS9fHCeDNvPUVjBQvU5SThBPVu34GN,0,0,0.00144729,24.44
128hizjXLWDwL6sTojdznTxTJXPMFeWNgQ,0.00141746,23.98,0.00141746,24.31
1CUnRWh7EYLUo6xQtA7JjkoNymM1XMm5yh,0.0011549,26.08,0.0011549,24.3
145hgW62fnUoLC1WbP9GukQHfiuYAuEZA5,0,0,0.00119953,24.27
15vYk12KjqaKV7X57UpaBMmXm8kjtTzfva,0,0,0.00127171,24.24
1DFkhCb2QS87p3nNjcsgkMHgsnwqbXquWf,0.00141609,24.19,0.00141609,24.19
13SVHT1bua8PxmmC1L5g5aha1bDJ3zWAwM,0.00080201,32.03,0.00080201,24.12
1MzQttUjhnWcDDSUJ8zksQYsQxSbNR6YYJ,0.00130642,24.12,0.00130642,24.12
1MJfGWAcQTAtr9pN8DesU5HxogrFVSYELd,0.00145447,24.48,0.00145447,24.07
1NzXjrSCTC21uSzFjNzoFZcaQdrXWVETZU,0.001223,23.31,0.001223,24.01
1Lb51GHzdCE9iJRCMMUsEy4Mkk1tnSTn5u,0.001257,24.25,0.001257,23.96
1EJPdmnH5Vf9WLfrSzK6Bb2FimMmx7u95j,0.0008318,30.4,0.0008318,23.89
19d1X2MLQvgpJoaw1Bjsrs8m5ZtctSoeBo,0.00083,25.27,0.00083,23.83
14NHtptKcENvaFcTzBgDNo6VUqShcHsTJL,0.00141994,23.84,0.00141994,23.82
198GWVdwoMBV6ikaVJgxBHwnmxF9t48ud3,0,0,0.001416,23.82
19NpsDopgkNEBXekWjEbiDtT3ED6qZfP3U,0.00143377,22.63,0.00143377,23.81
1Kda7TyGYai1sqyBtHy9kKWTnd2Bd4UpST,0,0,0.00113021,23.78
1Q1SPZCgHuXdYHxTvPFhkoxBJzicEDS4af,0.00101577,22.58,0.00101577,23.75
17jzgWunnz8id6upcKyHrXwvVBXgiJLmQG,0.00081953,23.53,0.00081953,23.7
1C8CFZAhDQ5BPbTVjTY1N8KZ9kP9Wesf9P,0.00060444,23.41,0.00060444,23.69
18q7K8ETDdAxxvqW6gE1pR1ZAScX1PVqvJ,0.00078607,23.64,0.00078607,23.64
1CTf5gqqWGHvtttcd8iVPninowForobi1D,0.00051925,24.32,0.00051925,23.62
1LiWaFDcZNco7jpnzZq9zYr5qogwisyWpP,0.00061183,24.32,0.00061183,23.61
1NXCQZ4EWJjEcmshshLyMkoVoYzHSdA75E,0.00081798,31.18,0.00081798,23.49
1B4Ye7ZBK128PBCwXrqbhR7HuEoUBks4Un,0,0,0.00141928,23.48
1DV1wntJBRL7XHH4MR1L9BuccaWHMVWLfx,0.00095767,20.35,0.00095767,23.41
17e8P1dMNHPTRyF7yZkDoPfa4Vdchirpv8,0.00117761,23.83,0.00117761,23.33
1QB6ygoZ2yRWijUk4GFohazfjAbKpyDMNa,0.00107895,22.19,0.00107895,23.3
1FYTF6nLGixeQ3tpkgtx68FXkDmUXsvaAy,0.00077433,30.77,0.00077433,23.29
1HaETaGG1NBrk346gNfDihucb2mtrJwNPz,0.00117486,25.28,0.00117486,23.28
18mwpWFLMoQZUvoqif9hv9DocrzVsv28H,0,0,0.00120323,23.26
1K5JnMBYSZ1KjhtfkwRfHgFtNcsgGaBxGZ,0,0,0.00107383,23.25
1JH7ca3hTHnnnBv9GyH2792ySGaGbHB7NX,0,0,0.00058343,23.19
1PJzj9fwJpy9tGT5uPHHxU3GNBywmjXUGr,0,0,0.00052655,23.11
1BrihstifUNMJ4siD4q9zyK3NZYtCicNi4,0.00079021,23.07,0.00079021,23.07
1HpJxQNjUtLzijDYv6XVKLjCQGUb5yL7xx,0.00132239,22.41,0.00132239,23.06
1CwZiRgYuBUGhpkXXPcxWBzpQstATqyafL,0.00138787,23.48,0.00138787,23.05
1LJ11x396BSAqR3MdZjKEWqtsuVpSkL4W3,0.00136635,22.78,0.00136635,23.02
19hPjhtT6RdLgz92vXsaa5u5FFygRSVJa9,0.00109179,33.98,0.00109179,22.97
17DfAWzsGv9yhNCNtg9KyLhm7hGryAyTfy,0.00079782,23.99,0.00079782,22.91
1D82dhKPcSQEq78yWvSrEEDJvCQmP15QB2,0.0013812,22.97,0.0013812,22.85
1Jxtt2KW6SK6Ba6m4q8Uiwbn5ApSscG4G4,0.00076591,24.31,0.00076591,22.83
1JQA5zwWsJJdtYZaoeMFdUFcP9QQ6abGi9,0.00130836,22.02,0.00130836,22.82
19aFzJcJ1m7cuCpbsVM3u6wVSAZbYzqcpw,0.00113288,22.81,0.00113288,22.81
1HtG2aYNkfELiDyKLF5Fi91mXNcjM2Q3AD,0.00113068,23.0,0.00113068,22.79
1McCdRZejAB4UD2vzxF7C5CTLNknGE41Fw,0.00117827,22.58,0.00117827,22.78
1AavsXgtmSfmFGWRw7sfn755qcu5i73sfM,0.00071526,21.13,0.00071526,22.7
1P61tCL62qwJKMdXrBbGK6CwpvAw7SX1zW,0.00120714,25.83,0.00120714,22.68
142x6pYFecG61PqnchWmNsUvrWsoBY6Joi,0,0,0.00134693,22.68
1Hp9tcatvDpBXotBfPq1iN7egzjXoJvnHS,0.00137634,22.89,0.00137634,22.63
19XeHXE7pVtXdVuWUfnCbePDg2B8cm2Ef1,0.00135624,22.56,0.00135624,22.56
15qqLkZM4He5Hhd8Dx5prFT4oRZ6tpnKHh,0.0011,24.84,0.0011,22.52
19vkugsU3FBM1DUZnnE9qdwoHpzVVvaLp4,0.00056681,22.94,0.00056681,22.51
1BJheVKCAafCR6v41BFYn4wEJ7L7F9eg6w,0.00118175,22.64,0.00118175,22.5
1Grchp4qsniSFHJRrD9TSfsdMR5xpgc7bb,0.00051249,18.97,0.00051249,22.49
1C6DXfC7Frvjzt5SXgxQuUmDDdab6Z1tFA,0.00133127,22.6,0.00133127,22.48
14ZG3CYyCrDn1puAjPin1tLNMRZg6Qajay,0.001164,21.49,0.001164,22.45
12FouiV4qbTCxm81YXSCkCLm11tLsqpvqs,0.00121,22.44,0.00121,22.44
1468vFwRm3DYZdzqAPsgCrfg1kX6BsFHV2,0.00116,22.7,0.00116,22.42
16mdvwbBRjX9NcPPeB49Nyx9CDjsoDyEuA,0,0,0.00106549,22.42
149pge6fHgmuKSAmQ4VnHkd4GEuvmgPcPH,0.00078008,30.05,0.00078008,22.4
1FGuTqkJZL9MmtnKjdrbox3Wkzc1QmUE3R,0.001,22.4,0.001,22.4
1ETcgQrWuSJc5BgHQCsfnryYdqhcap7EXk,0.00106183,22.0,0.00106183,22.34
1EqsgptggFbYtrVbSdVAu98jQeCxwVSxEx,0.00091382,21.73,0.00091382,22.34
1NxegDR21QLNWewFpqGu4c2pjvW3jqFMFt,0,0,0.00134954,22.32
1KiB7UBL24fzHSYxszxiXZqsnSrxmFafvt,0,0,0.00091231,22.3
13z16CJLE87q9YRk99vz4GT13knXEX4DHP,0.00098432,22.1,0.00098432,22.22
14nkLxFHnGmMQFVK8ifBUCk8DnaWJw68LD,0.00093956,30.03,0.00093956,22.22
1zbN8sgX2B5cKdfoznGeSswdU8XBQaVHC,0.00133639,22.33,0.00133639,22.19
1Dbvvt76UrLJbjxiepJgGuVGHQuZ1ifGfa,0.00099,22.17,0.00099,22.17
1MEVXthFEtJ84CD7f7LeuKSnXG4rs5HH6e,0.00131523,21.93,0.00131523,22.16
1DS2dSjDFkdWN99hpEgw3g9hNfXbnmxcCQ,0.00052459,22.82,0.00052459,22.15
1BzUuehVC1fDzNbxkHcBqVL3CPZ8TdJCDv,0,0,0.0010988,22.12
1CUYCNArT5r94T36Arpa7VUFRfiTpiqUY,0.00076939,22.39,0.00076939,22.09
1D2GssKUQuRYogj6zNeuHNA1DKc9poDh9i,0.00051804,21.79,0.00051804,22.04
16iXAeXMa8wgzGKRzmNi7JJKZotXMT1DZG,0.00051133,22.07,0.00051133,22.03
1Qe2BaYc2JkMTsVjTc2E8ZkYu2ZU2erqf,0.00113881,21.87,0.00113881,22.01
1BUgSVqgJu4HZDpUoNNgP5pD9nPozZw8wz,0.00057,23.04,0.00057,22.0
18DCXRR7xzBoKQB8tf36u5j2z5i6vkVuvk,0.00101792,21.98,0.00101792,21.98
1LN3qJ4ioTXsA13X1QegTzoGEYxoErD3SX,0.00204523,34.25,0.00129998,21.89
1PPUpWTNuyGRvhMNJu57T5MPBvhrrbT5is,0.00131085,21.88,0.00131085,21.88
15x4Ks8q13aMRgKXDL6vwaQHT1Qk8G3fiF,0.00103447,21.2,0.00103447,21.88
1D38hYKVcqFx7JyLQbxK34b5GapURd63Qg,0,0,0.00113155,21.79
1ELBJXSkHGwk6u7SJngxGHLoWjQQmkEAaF,0.00054648,22.68,0.00054648,21.72
1LHnS1NSfTLEbzCzJW6Hh8GYY4kZtkGLpH,0,0,0.001071,21.66
1aNwECy5AHS2M7kVA3GGbGZChfVTXJ6QD,0,0,0.00113638,21.64
1Dp5RUXM3cN9QEMh4aC3vG197bRmx7REo2,0.00128,21.04,0.00128,21.63
14m9Z6YPYXkT7EgooWjkcQqmRH1LJ5ceYh,0,0,0.00123795,21.59
1QGQeBKJorYNXQpsCydxWmbrLfMBGcCEpP,0.00099979,20.17,0.00099979,21.59
1NPGVM4cSR6Yj7o3rhVLNGPM2DQJBQtymz,0.00075183,21.83,0.00075183,21.59
1NHVi5VCMrynoTVhEBhfLaVuazjiuz6h5v,0.00067843,19.81,0.00067843,21.57
1GQ5RsFAAsd8Adu56KHVUXA7z9prHWtDE6,0.00047322,21.68,0.00047322,21.53
1qx1aBCy7jjyKanzm7sfP4DvnhiVhRrbv,0,0,0.00109451,21.48
1L9ZMM7bXFGR19g3Yq6GnTzL9toyEUrwM2,0.0008,24.36,0.0008,21.47
12WdCJewwwyxXLeD9vMRCuNHhz9HZNyDxX,0.00129207,20.39,0.00129207,21.45
19u9cqh9X1nusrTJsE5XGdpwX5w52GHQQA,0.00108215,23.12,0.00108215,21.44
12icYgU1JDn9TwnQLjvHanXHGP2WgrbcFx,0.000555,22.47,0.000555,21.42
1FtU6KSumecxLxSNSBFWr7dSwp6LyC2PkY,0.00129564,21.46,0.00129564,21.32
1LS9n7Gq4Sricg5Dv7RtibZ5d9suoEmNrV,0.00054026,21.29,0.00054026,21.22
16LPpQUF5cq2kLTdwPvGD69gY15NEcad6u,0.00086675,19.61,0.00086675,21.19
1BDpyHZWXEENqHHR6gFQ7fFyd2xWLvidUc,0.00127491,21.21,0.00127491,21.17
1rV6TaECvXVk36DYqcDXg1CQj7jefAvDL,0.00086509,20.7,0.00086509,21.15
12iVU87RqwdgRQN47XJouChFJuWBoKL7ig,0,0,0.00110815,21.1
1y3zu5uQSpaRWN8RMwdrJ4m6bikeP2AeF,0.0008622,20.1,0.0008622,21.07
1J1CNrtRj77Ao1i8EB6HbwvRzqCVtWTYs2,0.00047985,18.09,0.00047985,21.06
1KM91t6rU2Q7SqPjpuN7gMStQnMygRS2nA,0,0,0.001247,21.06
1Ek4N1ZwJEWdVZgtic3UiwBGbduaEnXx7u,0.0011335,23.34,0.0011335,21.02
1JrAvm3ji9GhRFPmdrzpGyHjNqg2XUbw5N,0.00124651,21.06,0.00124651,20.99
1AnULdrVbvvcXqCBHCCtqGBtv3Sd4bhrYz,0.00102317,29.77,0.00102317,20.94
1F7TE8wQB6gFF5Nm8Df7asMSTPtk21bCXt,0.00103614,20.88,0.00103614,20.94
13qa1kUxCLVMj6P3MwDFVf5q9RAKy9fe22,0.00126534,21.41,0.00126534,20.93
1Q8rxkkuk8P7PdsCKWRDooYPe87XR8yc1v,0.00127167,21.15,0.00127167,20.9
1Pf5peXjg2zEsPD7ScCuDsETAcbNa2sYvK,0,0,0.00069214,20.82
1Cs8dv5zGWv5GyUQDfR4AQrigpZXV1tCZj,0.0010739,20.58,0.0010739,20.76
1GhyaP4gXEryXVahEKdbo6Xr8jES374c9r,0.00050734,20.7,0.00050734,20.7
1DKSxHe5eNcSGKAUzQ3eKGhh1jQibxjicS,0,0,0.00124247,20.65
1KFjPJDXyY742FUMSxKs89RoNj6dajJpEx,0.0010683,20.73,0.0010683,20.61
13u1WDVrFzA4Lbi4kHYLJUJsKQ8btQ3Wfo,0,0,0.0010292,20.53
12WJP5HHKXFirwysqs799D6u9a9fdM8E1f,0.00083786,19.69,0.00083786,20.48
14NeL4gbUGkR68TAKvjxNM7mpt79dZfBLb,0,0,0.00100812,20.37
1BfcnktdwxpskRrdK9skUDYAfM5QvyQXLn,0.00048999,19.44,0.00048999,20.33
1K78CtHgsqZgWHWGocuzaxQyaMHFYoPU7s,0.00118391,19.47,0.00118391,20.28
1LUiBTG57nBH9xxtCqDLywWygZwtsaHv97,0.00070612,21.24,0.00070612,20.28
1LCAMU9sRuZ6ATBfJNjydgtdJ2JygsYhiZ,0,0,0.00122491,20.26
1NLZm3H2cTz3reGwSnBwM31yFUXqQex6s,0,0,0.00096265,20.25
1CNNv3wXngoFznMT5eip9VBLQWGhJFrnyC,0.00067332,25.9,0.00067332,20.25
17SoqRZTGG3TKxiUQW5w3Sn6rWdsENAuYX,0,0,0.001217,20.24
1LKEkrbaC6PB2sXdfEF4tioCfYAskPNmhU,0.00093673,18.94,0.00093673,20.23
1NwpQQiKM2SK1ASdH3MQZ5pMV6YeNW9yx6,0.00097932,21.09,0.00097932,20.21
1JXVZMmX46976dCx95y78x6HopDgGRA52y,0.0011984,19.98,0.0011984,20.19
1JBKitTv2T6LnTcKqUy1prm2wQn6qz4RGf,0.0007096,21.61,0.0007096,20.17
1GuvsQ3hWuCiKEoRtFMxET983N3ZoAMjRU,0.0004432,20.17,0.0004432,20.16
112kZc8x78NtSYuU7QAU8U8FQDU9oDdvqX,0.00070171,20.42,0.00070171,20.15
1PkwtYiJ3JvbRjXUREHfxZBiRkK965Xm3m,0.00099749,20.29,0.00099749,20.11
12jMRuKCn7TQxCVvbe8GRDvcxKQFHPJVoy,0.00050559,19.95,0.00050559,20.09
19cDFKzbY1PYuRNt6FZP6gu3yWtZeE927c,0,0,0.00119065,20.06
16wHbvkLJnRcBNcExHk8BRFxezhU1CfBwv,0.00069843,20.74,0.00069843,20.06
12RpWwUcgdMPZVf9Rq9VoYQN9cWz6Lhb3x,0.0012114,20.04,0.0012114,20.04
1HukzivU5Dvd3d6RgCZaJY8xrFBuwetxfy,0.00096,19.13,0.00096,20.04
1NFiDbiC7AtZmEXgSZv6LLMMjDPpdCZYjR,0.00104465,19.92,0.00104465,20.02
1Nun4jkjXm2jCBLTrpNcxsbVYzM2G1iEqr,0.0011839,19.46,0.0011839,20.0
15Gd3tjHnUS1wxHbjDLChdankLGEVV8DVS,0.00100864,19.97,0.00100864,19.97
1C5wYikNzZxAcyQkoA4rNtMoGmFNEXyzWW,0.00045352,19.97,0.00045352,19.97
1LMUUxsw62jRmcX9NgUuKu46WYqMCgtuzD,0.0004534,19.97,0.0004534,19.97
1NkZrQnTwg8EAoq9c69BFRtYKTtykPjRJw,0.0012,21.36,0.0012,19.96
1837rFru9Ng5fNz3vapZvju4NKWfUcP25i,0.00046194,19.94,0.00046194,19.94
1J8juJG9akkXTcJVdHy43kjFFGfryCBd9K,0.00104712,19.97,0.00104712,19.94
1DSqhG1vgquenEWDU4mtUBZpqmzKDphzM1,0.0006826,19.93,0.0006826,19.93
15ShcL4Drn9J9t5uXnqK8DByEW7czkbQSX,0.0004524,19.93,0.0004524,19.93
12QP6FrW2SaZndR2nJTp7YcggzWU5AVA3T,0.00120392,19.92,0.00120392,19.91
15k35hz5QMVhBqs57k2Yv4QiySNSQJzLce,0.00104433,19.64,0.00104433,19.9
15U2r1p15MFdHMwssnzNxvpH4CjiqoD5ry,0.00120792,19.88,0.00120792,19.88
17uZGq4mWXJhBJfY3wt6PefZGRkkaBtD8a,0.00066097,22.91,0.00066097,19.88
1KoH1P4PNd7Wjbc97oxCFbeNNjz3nhcf9,0.00120146,20.07,0.00120146,19.87
1Cvwp2cfkp3MqX6W9xgnVDjGnyonpaBU5B,0.00103702,19.98,0.00103702,19.87
1Fh2ztqJdhC6aMGJKcyKfCcC9VvjhhpwfJ,0.00068711,21.53,0.00068711,19.73
1GmcVGCyfWrs9H6NLQ43ooRdrXPd1brLZG,0.00051021,19.59,0.00051021,19.59
1MEgMteDfoYyfws19DUhxf6gjwuiqVN1Sx,0.00068152,23.2,0.00068152,19.57
1AJAh7FQgGwJ75eL4jSe3WLJ4Bcfd9mDVT,0.00068088,21.03,0.00068088,19.55
19EFcF6i2RNKvgY8gyysY6ECwzhNXgq9n7,0.00113974,19.63,0.00113974,19.52
1yFMFuonZeZ4GpQHW1bZRdBArwhquoUPS,0.0006546,25.04,0.0006546,19.51
165Twa6KuhTAWKsDRTXin7o6Xhu6dPTgS2,0.0006122,18.09,0.0006122,19.47
18tkk39SjR3W29LxM743urm6CnCEjE34yr,0,0,0.000899,19.46
1NcCx9f9VjrG2cE9MZC469iagtevAoqbsr,0,0,0.00099,19.43
1FgdZ2Kitxoau1iLvVdkUBC2FPenE6fkTh,0.00083327,16.86,0.00083327,19.35
1GA8fpBfEwubzULv8VoNbND2iwj55VefaG,0.00064229,25.53,0.00064229,19.32
1Pt32YA6puRJ5mnNYFWH6DAKoBhpxydK12,0.00049889,20.63,0.00049889,19.26
1N2VTv3xjLt574azxvcwQX6RQYhoNJxjYt,0,0,0.00100783,19.21
18TKgB6M4dTfSTxCB9sVvTDyPoTGJBLN5P,0,0,0.00111337,19.16
18956V5bx9DX9s1t4FXDUDTVNUNqzG57Xd,0.00049418,19.95,0.00049418,19.07
1BJnHb4zPP4p2oYNsURRJiCSKy9S3bgGBJ,0,0,0.00115746,19.05
1Gbs2bTT7c61jKzJBxNtL5acnGnuQXdWRg,0,0,0.00101332,19.04
1GpVnjQvDC5V6YWhnQzGRZLduvAPbz4i4F,0.00161921,29.56,0.00109048,19.02
1MzEaDaHw68bdwtH7RhsYXo57LpcXeXymQ,0.00047836,19.85,0.00047836,19.0
1APVwtooqB9q1ESgndszKw8cZRP9PtU6La,0.00100938,19.98,0.00100938,18.97
1L9qv6BoUwdB7YSZnZzSpmf75quSuqPwf2,0.001102,18.88,0.001102,18.96
1NgYrKE1M2Wz4PmEZB4zVbgvYbJLZ9mqWo,0.00114585,19.03,0.00114585,18.95
1A9BAgg98R7rtLzFQpdr6fUi3Wn6cSrYYJ,0.00059886,24.42,0.00059886,18.94
13WtYLwrWnhLpL3L8pKt6s8rxzJ5qEifyt,0.00062973,24.99,0.00062973,18.94
1FWq7EBFE7UMhMU2EWJ1T1bJubhUCkyNao,0.00113833,19.26,0.00113833,18.83
15b3M4Wg5aseWU5VUuzpMAvbrPUiMEM5jB,0.00093,19.4,0.00093,18.82
19d4GP2psNHSy9V1QeTnsvaa7usNCX6NvU,0.00112898,19.87,0.00112898,18.76
14NHQADjueMEKjfXYGkhuXwkPHbvkJCqex,0,0,0.001133,18.65
1QAm3L5GK5TU41j5URuCYvb4BYJrhh9hcc,0.00076035,17.71,0.00076035,18.59
1LV3fiCuxCdSdPeGGW4ZRQUrNvTcDr1EXo,0.00056514,22.42,0.00056514,18.58
19ZJFcfA7kk4FtupvYDfBcpzmXYG8RjZ3X,0.00111582,18.53,0.00111582,18.53
17mMX5nq4mVHeeUjBT2HUF6AniphDUAnDt,0,0,0.0010616,18.51
1Dqzqgn2dhPMEgMJNjmuKdy83pbgGiHbQK,0.00097142,18.59,0.00097142,18.5
19TYGwoWB9efmmXiUCocADhJzyRDSorD4a,0.00040409,17.78,0.00040409,18.39
122aAbmbrnqS2uhMZvGPdPiTVgCnRsSfUY,0.0006402,19.25,0.0006402,18.38
1AUzE8EXvfa4YpdXLBv4ekWck3zxUV8Z1j,0.00057609,18.32,0.00057609,18.32
1BKaBnXdoxdueSqBMPzuv3u2z8ucAttEkn,0.00086422,17.46,0.00086422,18.28
19quyJeBF4ymUCoZTpYDCeZ2Ltu6JwDwQp,0.0004,17.6,0.0004,18.2
1Fvheh8v4L1mqK3NgYFD778RwarDeCaZ9M,0.00107064,18.02,0.00107064,18.15
1HVmic6twCupo3fP5ZekfkZrYfejuDm9r2,0,0,0.000965,18.13
1AC9jpgr1uagZJNQYrPWkMu8k5485dvBv2,0.00178097,29.81,0.00107323,18.08
1GekkeUScxhZawVA55qdibYzaV34XM97sP,0.00245017,42.83,0.0010359,18.07
19wAEjHi9tPnFdRJmJNGrEUj7PE7C2wxMD,0,0,0.00108321,18.02
13VMFMf7KqE9GhquzXaAmMaHjSJuKEqYeC,0.00080436,17.41,0.00080436,18.01
1HpcYdwivNZ8KqeFvSKGps1z4jFSybpjcd,0.00128589,21.91,0.00103033,17.97
15QZQHrGpVAT25wD28iG8ZoeXc75NnqDLi,0,0,0.0010785,17.92
13H8p4xo8PckFJr9Am3iShWeQdamPsjdPJ,0.00195902,33.85,0.00102751,17.92
1P8LaMoThKvjV8WPkKH5fpxgUDs8ssQk6,0.00077152,16.07,0.00077152,17.92
1FX5VxnWQiaWECnNJCgVoopvNSzzrjFdNa,0.00094033,18.17,0.00094033,17.91
1PsKZksW1w7eEg21nZoqoNTNk26P2TLEm8,0,0,0.00092646,17.84
18BQTrvserMph5CmrLAmk1DJc11RgkPvpZ,0,0,0.0007676,17.83
16p2bMSusSqQUnHqqjGHMnJysFxYzAEibC,0.00102017,17.47,0.00102017,17.79
1EoGgLSGiVwBJciAdUFpMD7u3RZib9ynRo,0,0,0.000763,17.72
1MuGHvb63Gvrtq18nQVRg3UsNtZo4W6Qbq,0.00104226,17.38,0.00104226,17.67
1N28sjQCKLLcA3HzYy6pNb3pJLJfRxLLc6,0.00058629,19.96,0.00058629,17.63
1967ajxoT9smUieWUdqozRfrwZpchaYScy,0.00101733,17.42,0.00101733,17.51
1Frf1yJ9NQi9Gvr1iGKfZNZovPQQU8Arhn,0.00103725,17.3,0.00103725,17.48
1DTiKuUuHrp2obTqDSiYtHW9WQsBXy1p85,0.00080636,15.56,0.00080636,17.46
1DoC9VoaqJFBUSBGGnzyuYzLgK2nRYRmJ9,0.00103249,17.45,0.00103249,17.45
1N35UcY6KnBDsif5PmTAZVcF5qtrCnZZ9S,0.00060595,23.9,0.00060595,17.4
13FVLzkFPLdMUEQawnWq1Fthf6bZRbEhhv,0.00101218,17.3,0.00101218,17.34
15cSgqfSuDFJWCoXwCvPrKA5YDcrQgnRKr,0.00089997,17.95,0.00089997,17.33
1PR2NQtEyDvVYHhe6Gnbrib7KT2iJm4CQd,0.0008,15.43,0.0008,17.32
1JaL24BfPSdckNNh6JxhPJHC8DBZo8sRL,0.00077201,14.92,0.00077201,17.29
1D1vBcQQHeE3465GKc3xHMD24aVgUyvCCa,0,0,0.0008194,17.24
1Bf1iq5ZVihEyCCyRQbDgJMXoNKA8z5887,0.00087687,16.86,0.00087687,17.21
1EqwXP4bEEaLStVXCAs8CRTncHHxCr5L8Q,0.00089737,17.09,0.00089737,17.2
1PpUvg3DZT9ZrXo2bkNW4U2Eaovgoyk3Uq,0.0010428,17.31,0.0010428,17.16
