address,total_in,total_in_usd,total_out,total_out_usd
1FpGfznWmQwNaCkHoXuKPYt1BvudgftyfG,0.00034493,22.03,0.00034493,20.13
16MzV5PpyeSYGnzTLXf4sCriiJYBQ5uJ7P,0.00028905,19.89,0.00028905,20.13
1KXkXS97TxwRZhr6Hd5Ubdoh8X9A5H55hy,0.00070623,18.96,0.00070623,20.13
1BYQijBvPNMSUTF8K1dUYwzAD7QMmsxv5q,0.00033184,20.13,0.00033184,20.13
1EkYmcnjUsygUCcSYvLQ9xazNDQASudeZZ,0.00034295,20.13,0.00034295,20.13
1Q3u9in21KmNhtFmuDwGr6oKTwwqyjyDsX,0.00058332,19.29,0.00058332,20.12
1JPyTt5CU9ofsCWC6QGbMHGXdr8sYZUttp,0.00037244,20.12,0.00037244,20.12
1HpijobtGmSSart6fNJQdfqxKYs2w9wvtt,0.00054015,20.12,0.00054015,20.12
1PFDULZHirGr637TSv4J3mNtg9XNtLGKrH,0.00067802,19.47,0.00067802,20.12
1BFaij6o7QzEntEjCRapGqjkcfZYGDtsFy,0.000772,20.11,0.000772,20.11
1oFhxy2R4NtCRoFJL6dsyoZcENyqirwmL,0.00045525,19.12,0.00045525,20.11
1LehGfsLjg8t3y9tv9fJfFtzZX4ncsyrnz,0.0003389,18.68,0.0003389,20.11
1DQJBM3VBxrf5p2s8nTTooVpDpXMEukYKx,0.00045522,19.24,0.00045522,20.11
1BXSJkeFSdt9cgkj7G9LScxn5XaitXEQLT,0.000583,17.44,0.000583,20.11
1DCtokL1ZAJeHAERnoeKQjqFje8xGRuwsB,0.00033355,21.08,0.00033355,20.11
16YTdi66CxFr3uJqES7aKHGjFbCddjXDaD,0.00029955,20.97,0.00029955,20.1
1CqiixGwieQ8p6etkq3dz2HTd3eSdeMfbG,0.00077846,20.1,0.00077846,20.1
1F55wFeGzmjJXMwVjHBFQZocbmVXCpRhZ9,0.00031851,20.1,0.00031851,20.1
1Q4hSVWT7fEsgmjFFNbnazn8nsAonbBEfg,0.00058276,19.27,0.00058276,20.1
1HtBYUc8AiQyWXtdw6z96o7ViusqawxUTc,0.00032881,20.53,0.00032881,20.1
142dTuvwm1rXEKx2WL93Ra2wqmFZeoq2NZ,0.00033135,20.1,0.00033135,20.1
1FqifNoG6zuKEQgXFKLXYkmTwNJMCNQ5zk,0.00054754,19.38,0.00054754,20.1
19crVZiHBWA6JdHBTGyotm5gvrrPS3MnDp,0.00045481,19.36,0.00045481,20.09
1PrDo4eThK65kuQzHsdDMVirTTXLAr2HDw,0.00076386,20.05,0.00076386,20.09
1MAH3it7rgYjgbgrvbg7w7f4LyheQD66w,0.00030508,20.09,0.00030508,20.09
16zuF11PCnewtjEvLndh1i4qAtgxWFXuYX,0.00083914,20.29,0.00083914,20.09
1p21Lw8oHQyjCskiVp2WfjnzFXXhmb58a,0.000713,19.98,0.000713,20.09
1NwfHzj8PhDyMnfLrDW3bUnQ9xPdmrimjM,0.00029608,18.34,0.00029608,20.09
14MJRrYdznZAXZiFx3ibJa5KLg4WiqYYK9,0.00045724,20.1,0.00045724,20.09
1Avnt3G8ghMUGyqgvxcCCkxzqf8BVpn8Yw,0.00028986,19.7,0.00028986,20.08
1AWGE4WkoQaVfUbexJZJiQHfVQHqdbs2a1,0.00058169,19.71,0.00058169,20.08
1JHTEw5T3PLKK1ogKL55bYzBiwRqCxGMQq,0.00028834,20.0,0.00028834,20.08
1FAHYLHXGcU4VW1d3VbNdy6CQkPVRh6ofS,0.00028622,20.45,0.00028622,20.08
1534mL91caoyC5e3EExWA8s8Kh9c2cyGG4,0.00040222,19.43,0.00040222,20.08
1H27MrT6eBK1dzzDuxuT9HYKEFkKkqF3Gi,0.0003222,20.35,0.0003222,20.08
1N5AHjHPxWf92SfMsxWLgpGFEevhjeg9Wu,0.0003231,20.32,0.0003231,20.08
1PKGR6N7YF1Y58Kr5M7snTob4yrwzAQZ39,0.00071858,20.24,0.00071858,20.08
1KDyZubBv8YHQjW1k8o2ZMc4BFWZN14LPB,0.0006556,20.08,0.0006556,20.08
12QDn5hBSETfQEnYbkqtTgd19U63Ci5rJp,0.00040216,19.42,0.00040216,20.07
1A4vtuaZHS8v7y99FxUDp3uyZ5YkNL6qkd,0.00048124,22.19,0.00048124,20.07
1B4e93TTH8ibfkKvu1qyNjQzrGij3zbe9f,0.00077685,20.06,0.00077685,20.06
1Na2FCcq8UQhAXBMDRmoksPDuofN2SGXH,0.00050049,20.06,0.00050049,20.06
1FeKbsgMX5kPG1E5K8nqf1Eh1nUaLPJrUm,0.0007039,19.11,0.0007039,20.06
1GzPWGbYbiqzYNGz5q3zLnouzA36rPFmcx,0.0002957,20.22,0.0002957,20.06
13kSk2GbuAesFPGHXdYAtxFzimgqZiT11L,0.00032616,20.06,0.00032616,20.06
18sMkPD1ZgjGGRfCh8A4iRS2oHwMktnErH,0.00029598,19.99,0.00029598,20.06
13e2wh13nXTgmzZULyPNfHcNetMy6fJyao,0.00030453,20.03,0.00030453,20.06
14j2syftVbGmRiSxma71jHU2NvgW4nfusQ,0.00092402,20.06,0.00092402,20.06
1MSrooSKahi7AuKxEa6Sk2vK2Abn1Ku1XF,0.00076781,19.98,0.00076781,20.06
1HVU3kDLZyRvk2unWzWVQouA8UHTskVg1M,0.00083754,20.33,0.00083754,20.05
1Ebp237mDdafWJQEBgo9YRQWGzmQP2Gzap,0.0007558,20.07,0.0007558,20.05
1PKQ2PC9udtsmyoRnjXKvt4Rtck4GPdQm4,0.00068305,20.05,0.00068305,20.05
1Eppajoq1nEpmMxYku5TzH95zw5qvnkskg,0.00082906,20.27,0.00082906,20.05
1BhwFmkDTkDgy6edWG9i2Xp6kxHJPv5nx4,0.00028322,19.68,0.00028322,20.05
1H4Y93q73ueEmSZBjF4GSCTkVSF1xsNB4J,0.00086623,20.06,0.00086623,20.05
14Da4KQHahJqCMpMcJTGuRbQmHcZg1FfAf,0.00058098,20.04,0.00058098,20.04
14VyDCeysg8QuDXQapkYvmtkYrLALcJi26,0.0003055,20.04,0.0003055,20.04
1KRxbp5wwSQ9MaecVpYtexrTwq5iKXt7ma,0.00032542,20.01,0.00032542,20.04
1EaKB1zVtrmPfpofB9MFaRr5WhYGu3t8wt,0.00035121,21.15,0.00035121,20.04
1pdsRA9UeaDugegHdix49fJaHF3vqMZHA,0.00032245,20.28,0.00032245,20.04
1LtpRqB7mCgKZNC84vTiUDg7JTe9QoBKgS,0.00047048,20.03,0.00047048,20.03
1LDNWrgLSfCuVRSXp6niJyQPEa28Zvi9An,0.00045169,19.29,0.00045169,20.03
16v5SkhVVbwKdV83eSm4EGdi33PxXEMMBj,0.000313,20.5,0.000313,20.03
1BxwCJm9fCZjfQofLytnQT8ZTDEMrEov9n,0.00029839,20.89,0.00029839,20.03
1MebEKmSZCzjapVvCkwJ4oWuwBr4GXUdFE,0.00067699,20.15,0.00067699,20.03
1BjquSougBNtkGyhonjV2VpicZf1Lrqz82,0.00029344,18.19,0.00029344,20.03
1H9XW2UKBbzCdNgBmjBSL7J6rV5KEcQT6Z,0.00066969,20.02,0.00066969,20.02
1JT7Hp3ZxgJn56oG14FQtfNWv9NC3oByma,0.0003032,20.25,0.0003032,20.02
1En3V5KpAF4yQk6bcxBkHLNnzE7fPdbA78,0.00052999,18.94,0.00052999,20.02
1FzY6sARoSMNhzB4ShrxJqZEcZmgP9o7zM,0.00028773,20.02,0.00028773,20.02
1AXHH1uDeLCnUe1eL1MZcw3bg8kwH56QVk,0.0006558,20.13,0.0006558,20.02
1Kp3GmfazifDH6MA8QCLYLkh4BdognGgk3,0.00032552,20.02,0.00032552,20.02
1A6qQwwqnsNQ2toiG3Y2onwi9DRsDUdb1o,0.00041916,20.02,0.00041916,20.02
1MwbbQR2j5DDhjenTgkDbEDk14xFgmjKEj,0.00037089,20.01,0.00037089,20.01
1LUHvGTDFMEonCHcfMAP8JWPP29NcwDKzz,0.00068742,20.42,0.00068742,20.01
1PY3THtGVMezNHeiDwtC8TiHHU6awiETBT,0.00032116,20.29,0.00032116,20.01
19pTa8rG17Laq5N9xdeeiBtR3oURQFWsJk,0.00028704,20.14,0.00028704,20.01
1DbsHKLR8n25mqmcWzpahzmPrrGqDKBzru,0.000329,20.0,0.000329,20.01
1CHToBv26LtPunCbJkN2NdR6bmLJBA9osy,0.000893,20.01,0.000893,20.01
1KMMEd15KASJPSuhsbn8xp1QorR2HJGU4K,0.00046526,20.1,0.00046526,20.01
1PLthrScwWNmQwQhShTQaDg8wweH7pNnAp,0.00032374,20.01,0.00032374,20.01
1ApZwTLvskaK1PDSyMsNwNE4Nhorg8UsSJ,0.00030382,19.98,0.00030382,20.01
1BzDPqkcp7hiUP7if9z7EKLhQatKGCEpPN,0.0003273,20.43,0.0003273,20.01
1N6daCA6cPdiq2Z4NhkbJpbmMEytzFVUjY,0.00058,17.4,0.00058,20.01
19aC1XgyGmyZVG2qAHDupLVLqmUFRdDP9D,0.00051722,19.58,0.00051722,20.01
1cVKz5wvT2MeEaavavwe72RPYUmiXzHP5,0.0003856,20.0,0.0003856,20.0
15UXRW3DXYCmomz8Sq3dJA19GEB6LcsLPL,0.00066054,20.0,0.00066054,20.0
18Eg7cxczFJL2cfzPV9YH2iNyP5rdZjn2F,0.00036454,19.74,0.00036454,20.0
17GBakSY9sSnodjSzMc1yBpoGiH4c2Bgv1,0.0007018,20.0,0.0007018,20.0
19LMHKRQLAWTX2LxjPvZbydADBifQBwL2k,0.00071545,19.98,0.00071545,20.0
1fqE9pgvr1e4qpGVLFyx7fB9HM9ZPhtkE,0.00075261,20.0,0.00075261,20.0
1DvWwnc5v1s3GQXdz91tJmYHyhYw7nq1bg,0.000812,19.1,0.000812,20.0
1DoF8eFAdc7g46s2hC6pQtaocpd6ziAVaw,0.00038729,20.0,0.00038729,20.0
1CjVney8z87SxjN5KnWvmdTSE45xh2QTC1,0.00068227,20.0,0.00068227,20.0
1CawNx7btDBAuMqVTqTv6ZcQzgkSiGvqzA,0.0006718,20.0,0.0006718,20.0
14SYVNhM3RVJAWKhbMB2GwVya7RESQcjtp,0.00054686,19.94,0.00054686,20.0
18LCKDzLjs5TT61gRZuKEo2nsZfRz3ztqC,0.00068736,19.98,0.00068736,19.99
1HyvNSC7QWTbD7CgoYTQGTmWmm5Nan2XF1,0.00081169,19.94,0.00081169,19.99
1JtjsLno5ZfScVJv1a2QrMU2gxrki2thf,0.00092115,19.99,0.00092115,19.99
1123j7xSChorjcesnVjtLstQGr1UBkUVio,0.00036258,20.31,0.00036258,19.99
1EgBiR763Lv1gUijpFL2Ych1zgbkiaRmna,0.00045728,19.99,0.00045728,19.99
1BRFopKtJNBS6DVkNdAbGmz1pfT9E98Do7,0.00032698,19.99,0.00032698,19.99
1LrGe7r4VceNcGLu6wdHZ8JyrjetSU8GWC,0.00030377,20.03,0.00030377,19.99
16vgcHM29yMq3mXCiMwvaTPnp3YpkYGRdA,0.00030375,19.86,0.00030375,19.99
1EtNwhwL4PixcJ4n2ApwKQprvDhCJprXLU,0.00052901,19.99,0.00052901,19.99
1JWu3cRD66Roj1u54HuqPt34kbdUtNL8Wu,0.00038524,19.99,0.00038524,19.99
1rtnkNVdKwvR2vLuixWF86K7BmykmQf7w,0.00030369,20.02,0.00030369,19.98
16nsQEjbZGK1pQLMnVsoTeAuaX2eFHVcne,0.00030753,20.04,0.00030753,19.98
1Cm6rUNK2vYFDmhegZmFRkxoLDGJhqhFe6,0.00028689,19.74,0.00028689,19.98
16e3zgEcSUwTnW1xDjitGEXLLfm3SeQxt3,0.00046141,19.43,0.00046141,19.98
1KxZhH6oBnaCTtwRooJSpBgXptyzqCdnZ4,0.0003075,19.98,0.0003075,19.98
17uDPYDuVmYpMTcTqGueEcU7LcKwcJGVdD,0.00054635,20.68,0.00054635,19.98
15apH9ZFUCJDyofPuAhasUAbuxRL2Tyn3C,0.00047427,19.84,0.00047427,19.98
1BtnFFLe1TS5NELfCVjbnkrSgXZstY94gc,0.0003302,19.2,0.0003302,19.98
1Q4o7pb9sp2TGRWoExGUbnoHj4DX6vphuk,0.00031325,20.93,0.00031325,19.98
14zisN4eSpreboADjyjxZ5QnFrfkc8beqH,0.00028475,20.34,0.00028475,19.97
1GD7Ly82SzvbqVQN6uZfVmJAjGnUwL7VC9,0.00031475,19.97,0.00031475,19.97
16xWkjNgbpdt7zGaVnPBuoU5gjhR9VJtBo,0.00027888,19.34,0.00027888,19.97
15L9ZYsaXPdZyu38dQAWEFaWDLvaX4MdC1,0.00067862,19.97,0.00067862,19.97
1Nek4dfWVbymzgTTCWNFU9VXsBfaoFT3bL,0.00040011,19.33,0.00040011,19.97
1DJ8fVY5XWHBmp4M8VgqmGpvdx6zh7Aq8c,0.00028824,19.94,0.00028824,19.97
14DguuYTJU7GhEZzBmym3TUCkuvs4VYzVU,0.00092019,19.97,0.00092019,19.97
1PSinD6wuDaDKForX5xJDiWYcy4qAmYTdo,0.00031784,20.41,0.00031784,19.97
1MtRnWnGdAZKamKna4sk33iP7uCUkHPYM2,0.00032829,19.96,0.00032829,19.97
1AnQzJw3oAKtbMYaF4AWyeKZoke9yQce9f,0.00074056,19.93,0.00074056,19.97
1SNSvh7TFUprm2VBfbnNmfybj2fw1gFEe,0.00089942,20.16,0.00089942,19.97
1BDGuTvcPgnh4haFK9oB1tgBwRzHwW24HM,0.00029289,18.96,0.00029289,19.96
1EXMMT1icLqJXzbyLR56U13S4JCruJ8FNY,0.00045199,19.56,0.00045199,19.96
17hkM9ZZRncuySjETej9nCRhykCmEu26J8,0.00032659,20.39,0.00032659,19.96
1EqBC7qo8FCkRg6XKQoDYmMDLKNxXv8Vju,0.00032917,19.96,0.00032917,19.96
1Ha87tVDTGUs6DNGDFxdEKBhS6JAEmheMd,0.00028205,19.96,0.00028205,19.96
156Qrh1CfSq3tKvZuZXFuBRvXnjVwUseQb,0.00086261,20.0,0.00086261,19.96
1NFecKCGbnqteWjezCtv7fZauaGRHAD4RX,0.00031193,20.43,0.00031193,19.96
1JjhEfiyxzUwyYL1dVXKLw1UnyR8bJ2t38,0.00068559,20.01,0.00068559,19.96
16UYy9E3qbBcVx2uPZwN9QhMr1C6YGjd4C,0.00054734,20.42,0.00054734,19.96
1Les1Z95xe6c94aNMmJkYNCJpV4kfUxVxz,0.00033816,19.76,0.00033816,19.96
1Q5Nr774QQPne5WSHByxqZTYdvAP2fM6zs,0.00051586,19.95,0.00051586,19.95
12MFByXVdjzVAySUw9cnZHWkDyU5Qojjoz,0.00029927,19.82,0.00029927,19.95
18i7iH3Z4CHYcPEUdEZPSxiw3E3iBCMA58,0.00069603,20.77,0.00069603,19.95
1LrUFhH6PHFBqr1gqcA2WcRwhpwrStzqEH,0.0007456,20.04,0.0007456,19.95
1Lt5DkJ1ecHW8nzn6kURuDNQw2apX8K4oq,0.00045161,18.69,0.00045161,19.95
1JFa3dVkLyyiEj4VMuK1VmsB8gDpiMaDKr,0.00068528,20.0,0.00068528,19.95
12QcqGyTjowRnePzpE9291y8rbdH1uoVVy,0.0005436,19.37,0.0005436,19.95
13YL1ovF2kz1vQ1cZvYZeMy9rhUC9767ZP,0.00030203,20.62,0.00030203,19.95
1LW6uHwNam9ntyo8ZrVZRux112duoQUJMZ,0.00038509,19.95,0.00038509,19.95
1LoTqWFA5P83RT4q9dMZpWNq2xybvfLYpV,0.00028637,20.41,0.00028637,19.95
1PYnkSJZXLd55Thx1uX2hCDz5yAANnT47W,0.00031429,19.95,0.00031429,19.95
1AHj6YAYGGG9c7fAWWp1g4ZY3tbyYPid3n,0.00028634,20.2,0.00028634,19.94
141LTNA8F5h3NB6FQmCEdhgTxNCoCW3FYK,0.00054525,19.88,0.00054525,19.94
1Ea2eFHyZi3dUmdFUFXhdZAQuHioiGZEhR,0.00028529,19.17,0.00028529,19.94
1NYgYP1h3wg83B1gdatLDucPVYt5p6Pwo2,0.0003887,20.12,0.0003887,19.94
1NYkHViUPdP438ZfVnRoY8xmAX1J8WURZN,0.0003412,19.94,0.0003412,19.94
14ycqPZGnt9oSj6bJaZUsZaNLU352pSMpb,0.00066266,20.34,0.00066266,19.93
195WGG5i3dkiWas4MCo92TjtxWRwMaahXk,0.00068068,19.93,0.00068068,19.93
1L6nmjuJUesHFEeLMX5EkCE1LrwA9CNjjN,0.00081942,18.9,0.00081942,19.93
1JjQAvmhbRoAqN3oFmzR5Avfdox5KB7jGA,0.0008484,19.93,0.0008484,19.93
1L9xRfdddR5nRGiphBzKACyHumqivzCL77,0.00051516,19.93,0.00051516,19.93
19Y2ij2vodB5yB634t8x9z74XwwCnbaMf3,0.00056861,19.91,0.00056861,19.93
1BcN8oravTWhqtefu3NmAeLC9bT5UF6iZ8,0.00028516,19.93,0.00028516,19.93
16kFa821Qie5dTpyvMiq8oZMVx9jTXBUMM,0.00031548,19.92,0.00031548,19.92
1CpnGx4hbzvMFJx2uzTXyN2xz6dPzSuGMb,0.00038398,19.89,0.00038398,19.92
1BP6ecbGgLrGoHMfcFo9fGU8xWyopiq8W7,0.00032745,20.4,0.00032745,19.92
1AyRhAmA9u3LQdc6vFCqWupBQXrxZZ663C,0.0002987,19.78,0.0002987,19.92
1LKSxsAUyuip6XJTwQAq4yZVjKoYHGB4WV,0.00032741,19.91,0.00032741,19.92
1K6PTptkWNziTHnLWKGeKEPyLjMSPQHoVm,0.00038824,20.05,0.00038824,19.91
17fELBz474vzVr2CPbrhR1cqmRQSpgMboP,0.00077394,21.08,0.00077394,19.91
1MYvjqPfYUAdqKc4yUEf8N1RkLSV6pRrec,0.0005679,20.12,0.0005679,19.91
16LgZ92w1zTXTYaMUBrkGxa86rvh3K5uEa,0.00033929,19.91,0.00033929,19.91
12Xf46to86hZN1ZVUnP5XDTprWVhSbKfMt,0.00052647,19.61,0.00052647,19.91
1BAeQAMdt9UJ9hoeoZzWmrRr8hj1oixVMj,0.00065027,19.91,0.00065027,19.91
1JrCpeiTwtPwqWmnhwjzqgrvy9da6mHRQT,0.00031112,20.38,0.00031112,19.91
156bFy6j3MQQrH8yPhUajhLuf6AJvT5jpL,0.00028584,19.37,0.00028584,19.91
16FzZVNdHKArsfBKffggo4NjeWVQqSmGZU,0.00057711,19.58,0.00057711,19.91
1EquC9KKTfxMGR7ohLka8S4uhRQKQGtLQG,0.0002761,19.04,0.0002761,19.9
18iJ5uzpvwZDwhgqiNxWh3Y6mvm9p2EBTY,0.00073,19.8,0.00073,19.9
1GG3o6uD4uZakKhzXLDoNonxAhWM2KrRjN,0.00033531,19.69,0.00033531,19.9
1J8JjzXDDkG9GbjEWjx4BjzKCw4cR5iMg2,0.0007342,20.12,0.0007342,19.9
12mpoG986CoGjbYgeyRCMLQ7e21KWgFr79,0.00027781,19.27,0.00027781,19.9
1GshBLEUvdx9jzCe89qUk7AXnzF3SyNn1o,0.00034879,18.04,0.00034879,19.89
13PLSgFwNZLDaHgyLZ1kg1PqiTuPHYPdWX,0.00052603,19.59,0.00052603,19.89
1K5dmowUin9aXbGTcUsrxFaZe4zxo7mF8L,0.00033521,20.42,0.00033521,19.89
1GmjAyuMTGMSvRWxvYyDDv89vy2hMyMWg4,0.00038783,20.11,0.00038783,19.89
1K4yaXaKAE67sLNqPxPAxHsScjt6nURoiE,0.00057662,19.07,0.00057662,19.89
19fjuzpicGdPtWNLkbaeP1y8eMtg6PSPZr,0.00052647,19.63,0.00052647,19.89
1HLu9VengsnKbobUFfbjo1o8qapWFdQpN4,0.000327,19.88,0.000327,19.89
1PFp81ptAsT3DMVGzNbMJdQgjVmZpZUGX4,0.00030382,21.16,0.00030382,19.89
1CMPuNNLLCbZvwhVARsAuZCjXBAVraYuF3,0.00070755,19.79,0.00070755,19.89
1ZAwBVGmatDLmhpgam76b1N3D7hE1Q4d7,0.000739,17.82,0.000739,19.88
18WzRghFNUijwMmPhKz6tdNxmwwtQUWKzJ,0.00028346,20.25,0.00028346,19.88
1GS5VSAs62h5f7UYp69n8ojq77ajGsQV6n,0.00056728,19.86,0.00056728,19.88
1A2TxUXQSTYeyPW4o3sC3tqe4XbcgdphRG,0.0006678,19.43,0.0006678,19.88
16TW2tBPdwucixujeojeZQR8HAhYA3Mfqd,0.00032071,20.01,0.00032071,19.88
1GwsTrg52U1Tm2tpwAghPGHTi5hyZwoBLa,0.00066578,19.88,0.00066578,19.88
18MW4EbZdJMJqrhkZNAhNS5t9Uqz35GK8P,0.00046139,19.88,0.00046139,19.88
1HTM6mJysqGqkgJhrYd3MZZuh6Bm59LNw6,0.00056691,19.68,0.00056691,19.88
19t1kLQBH6hWpZUifoBUWiTWuhomjihiux,0.00068268,19.92,0.00068268,19.88
16X2kCE1yN7QSxx8rm2o53wa2T3GxhaAs8,0.00034573,19.88,0.00034573,19.88
13c63bedjuA7wPvowRMHRWZucuKoRJ42tz,0.00038485,20.06,0.00038485,19.87
1AVqyAPhneucjwavPAN8jfV5ycGNzrxCbM,0.00054504,20.24,0.00054504,19.87
1Cau1Z4KAwmFmEFXKjduzro5VofXf3idGr,0.00036822,19.87,0.00036822,19.87
1N1Ti28RTdEEsTsLpTZKedGvYjJs8mu5Zz,0.00070799,19.01,0.00070799,19.87
15qorQnuT4kUf8axz73zUPVXtmRQJt59g4,0.0003874,20.25,0.0003874,19.87
1EzsEUhGrNsZT14P3x5nD5jHXYJT14Z2qN,0.00031027,18.73,0.00031027,19.87
15gWRHQFbs5BFcqnEoCfxRjVHsgFh3YPmj,0.00028427,19.11,0.00028427,19.86
1376vxE1qRGVVczCDQhiYyssudrWMc1wWh,0.00067388,19.15,0.00067388,19.86
1JEkPBxpqKGxJouP3edscfCpk4vag6byqN,0.00030336,19.86,0.00030336,19.86
1MFzKpB1BFNnW3Q17Bg5HHKKJdVRmCPZfd,0.00032934,21.16,0.00032934,19.86
1NeF5EicaAMsd81kYPWyR1Qs9L5cBRaiq4,0.00028568,20.88,0.00028568,19.85
17qox8mWagVNJW6rXoNEFTsh8gDzbHMHFD,0.00044963,19.85,0.00044963,19.85
18UNhPb6iL6KydSoHbNjcpcDKeUkYcyZBJ,0.0003247,19.85,0.0003247,19.85
1GX88aapd5Q7uyqS8BY81Ac9axeC7cUaTq,0.00033631,19.85,0.00033631,19.85
1GamUbP41nFAXCu2XHMLQH1rEs2qjfS9FQ,0.00082901,20.27,0.00082901,19.85
1FTwuCo66RsZKmKoeFCX9HFNzdLFoK41Fe,0.00070443,19.2,0.00070443,19.85
1BgYWqsHGucBJJksDiuGg1eGEEPjCqUpzs,0.00029982,20.02,0.00029982,19.84
1A2Ke9UhA1SMEBnwKpJ3SfgZuDYckQPdS9,0.00070972,19.87,0.00070972,19.84
1A7dUjFK57nWkKwDoRasGs2kp8BgTvCTsB,0.00072903,20.19,0.00072903,19.84
1HK59kFUt2hgXB8DMr6hJFqeQx7C7eBBpT,0.00046112,19.92,0.00046112,19.83
19ynqtThLe1tRHA4VRxHTBm5qnFFNEpAEJ,0.00051268,19.34,0.00051268,19.83
1GtZJrHyPYVi6FjBhccuAxUHfZJH9PuvXX,0.00066801,19.02,0.00066801,19.82
19WAfPjQCVxEfFLhW2jD7aK7sab9ZAy7ho,0.00031955,19.53,0.00031955,19.81
1Pn7GdSKpjbKfBeCVmJcYjgp3Fq5h7FtF9,0.00028337,19.05,0.00028337,19.8
1GWkz8B9RqGG3uR5nKW2YRD5APmEorAeve,0.00033925,21.67,0.00033925,19.8
16nMxXwxVVedDSxwff7WFhJrp1Y3tjsHpK,0.00030934,20.99,0.00030934,19.79
18A4WEyPHDfsHP9ECAKomE8DFjgKMWpbkf,0.0003275,20.21,0.0003275,19.79
1FAfnaVxGmNJi2PfATXVFdXGuPndRMwpxy,0.00051124,19.78,0.00051124,19.78
1MuiuttS99LM9NZ8KssqiAygbaHjULnzWM,0.00069372,18.63,0.00069372,19.77
1FeyqyKTFsaiF32KXa3Yct5ZfAGwsYjj4K,0.00053871,19.19,0.00053871,19.77
1Abp8TNQbp3zJF2x3ojfPr4s2VMm7aMvWa,0.00029932,20.43,0.00029932,19.77
1KwwsE399quJ47eCi1rRNVkpDT6XH32HNg,0.0006789,20.17,0.0006789,19.77
12CLEmyLLzt9nNSDWYJMWwRcByMWFtUgLX,0.00055296,20.66,0.00055296,19.76
14BbpWCqXjuWzCc2VJLyC6j1cuFcP7N4Yd,0.00044733,19.04,0.00044733,19.76
115q6j7Jbi65zjLpxm1H5wCdidhDx84WS3,0.00081689,20.12,0.00081689,19.75
176GQhQL6yuNDM7iwrbzxeVq11zHkzyMna,0.00028388,20.09,0.00028388,19.75
1AKukFgB8bEsfS1U1ABQV6f6tz8TrUUHhh,0.00032506,19.75,0.00032506,19.75
18kKfYRsdz5dkQmnNa72mWu3MGEN6cRV9s,0.0003099,21.15,0.0003099,19.75
1JAsL3xBXmjwa5WtV2iGJHDavzUipZ7Q4T,0.00035354,20.17,0.00035354,19.75
17paB3VE3VFKgQ8JDZudBsZYdCGtZ5RNJE,0.00069777,19.25,0.00069777,19.75
1MzSbaDEES4FbFLkWbsGQC1ovGhk9k4R8t,0.00052265,18.68,0.00052265,19.75
1Czoa13oXpzVF2UeHkyWJ3y3eRuEFBGbBP,0.00030723,19.93,0.00030723,19.74
1CPKbeVqjJthmaccqaAnG9tYiNhjRS2rvW,0.00069733,19.24,0.00069733,19.73
1FNtwFG8FXCJ3Hmmm1LQnRwxbqn56GrvzB,0.00029874,19.95,0.00029874,19.73
14wj97GAdRumw2ZzNnEMwvgHZGzMEd93op,0.00031813,19.45,0.00031813,19.72
18oubcMGsJLjUM5ybbN2vvmhvpVCktGRHU,0.00081072,18.65,0.00081072,19.72
1Di8QF7hMrBvDWGcCMyjCS7DYKbgURohNM,0.00028368,19.72,0.00028368,19.72
1FnWBmEeS8w1UHM8QLw4osCfSiVYyH9xQC,0.00076292,19.93,0.00076292,19.71
1Nog38ZzeyYgZd6mPcVbPicmpsWUoJsUmJ,0.00033295,19.27,0.00033295,19.71
1GYfVPD9xt1C3NrnS94a52cWTR1B662abu,0.00043522,19.71,0.00043522,19.71
1LM1zZZ29nUwhy5V691YkSBjJf5fRazJHo,0.00065514,19.52,0.00065514,19.71
19ygi5A3RKeh98y7wK3BNmoMim5WRaTLmK,0.000282,18.95,0.000282,19.71
17aeYYdPdUNzp7Yw3qmn9vPwDCfkSZF3BV,0.00052159,19.51,0.00052159,19.71
13UBV3paj2q8eMCyycM2Byfn87yAuVsWrk,0.00073183,14.75,0.00073183,19.69
181w86UrT38X2hZiboN8ffpaWwcCAmdSXm,0.00035712,20.01,0.00035712,19.69
1B6HSJbYXfKV3Sn67qerDxf5DQEPVgWhjt,0.00033536,20.32,0.00033536,19.68
15XNf1k6RGQ9HTfqEstoVx9TaE9hK6qSnc,0.00053967,20.04,0.00053967,19.68
1MihW3g98nsp1nyuBD9bmktwkoGAxnSuvS,0.0004909,20.41,0.0004909,19.68
1E3DQqtPpKgFtfyUhN6RaYqrJZyPQAdKCw,0.00031992,19.67,0.00031992,19.67
1DgsaQYLWgiWiPyEq2MftjDCERjBY3CEBA,0.00028992,19.83,0.00028992,19.67
1siyGNRzVJrJKh4FteVQ573b89UQmc61f,0.00035211,19.67,0.00035211,19.67
1AiPvnEpp9sLheRkprrAYuxuCabkcM9fUc,0.00083694,19.86,0.00083694,19.66
1NmFzS7pWQL34YBkKPqEpqbu2gVhow8xgn,0.00052034,19.47,0.00052034,19.66
15Fkgu3WNu2BEcPFt7JYxkHv4QsTDhAVme,0.00032581,20.59,0.00032581,19.64
1Q8zwRpjdfsPjGYi8iiychodZbRef8n4bF,0.00029914,19.12,0.00029914,19.64
15fJk5HuTh9J62EajBaTVuZq2Jue9gZaD2,0.0006972,19.76,0.0006972,19.64
12mQxn15LBwN6qbskUWp6UCy6cTuGZLQcN,0.00072991,17.6,0.00072991,19.64
