date,txid,direction,counterparty,amount_btc,amount_usd,fee_btc,fee_usd
2022-07-13,5c87db85cc5915ac836d94e30eab7dfff10d034d779499b99b199e24720903fb,in,bc1qwkfc7l47rfxdd7vvuh75a3hyeu240tp2g5z7a6,0.00529606,102.38,0.0,0.0
2022-07-13,5de92a7abf0989a9290158d36a2e0c0d3ed9330fde49aa82e3a12626f78c8599,in,3Mmx6eU51cvKHoX1z5zf1iji883SYNiDFP,0.00492098,95.13,0.0,0.0
2022-07-13,76edcc552d46a9a07a5f31af999d9d92e89e5847dd53fee01b334f9f9e9925fb,in,bc1q9rurlj8lund7xg36v42ehfggp07u9dt4gpk05s;bc1qyqy9xvtju87qcw5jxkaw0tkz3r65hce9szgqdv,0.00260295,50.32,0.0,0.0
2022-07-13,7ede6b41008c12aada48b47756e5c1510583e7cb2b350e53334bb5f68b745a22,in,bc1q6qstgy7qmvgm0x89xxu3mk0muefagqx5gn8zfu;bc1qht74c0ge2th3tsa22evagsfd29a7jp4mgs7kj2,0.0104524,202.06,0.0,0.0
2022-07-13,8e5b305c039f6e75338134f69ad8d9a8df59cee8d1db8c24edec03c01ed8b9ef,in,bc1q7tp2xvg8yeqnwgdqftdxn3lcr69hnjj2k5d5jm;bc1qa7h70m4aupzng07fmc04mwgfftw24ayj4pzsz6;bc1qh5g9d9rp8m8vlrgu47h2r9v7cz0cz7wfhgjp5n;bc1qmu0nxr4x3v67vk55fwsnl2nkpkmp3ualdqdvmc,0.00111914,21.63,0.0,0.0
2022-07-13,9b6029c3baf3a1e28b1a91f33efd33d1dfd42168fc0292510449c2beac3fe93c,in,bc1qlj66s39gh5maueugjsqd7qt8e7w4llyl6z3c4w;bc1qzhjynks076wfwt3898ym4pv4m7gfjf9ce8wugz,0.00517928,100.12,0.0,0.0
2022-07-13,9f952624a4a613eb9bca7e36976310c9fce998e74885d91518348449729b0232,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00525686,101.62,0.0,0.0
2022-07-13,a1e3e0476aedc28e14248d430ab0cd682c8fdea7fab5cb3586c1f2764086acea,in,bc1qgrxsrmrhsapvh9addyx6sh8j4rw0sn9xtur9uq,0.00188152,36.37,0.0,0.0
2022-07-13,a326c9e7836dfc37c13753846069f48eb408ad9460ea7e7c708cafc9d45cd383,out,bc1qxt22ss8rssvqtvgke0hp8tamtmnrsntwlk8uf4,0.05378546,1039.74,1.926e-05,0.37
2022-07-13,b66d49dcfe35af65523194fbeb634d1d40be9466dfa7076e95c25cbecb495fa3,in,3PjLAGxnftwaeqjFAsNaqC5zqu7wh5F5LQ;bc1qxq0vsh79j4mc97km68fl5rrrjnd8m95gmm9jjh,0.00242142,46.81,0.0,0.0
2022-07-13,b729f991a44339f41d1c8c722e6d88c9201917ac91812fbf78bd4eb5798fa1db,in,321ecwvwJLeypHHWUAQHrki1ktDww4rioj;3F2YkV4JaoxoozqNndQdjgAr9j7ZoLghic;3Hsf3Lp3d1dJxFWouwLgjgTo4x5QMp9Yj8;3NLc9y4GKFDYwfM8QLF8YB77nrh5fVw1MF,0.00019,3.67,0.0,0.0
2022-07-13,b774325f1427b05c8894586cee15b51b97fba3966219f22b048a8cd6140d04d8,in,36c3PnF5jrvez4Be9XGo7BxHz6FkS8HL8w;386WJF9PBicKZJtgwtbLQNj99PKz2WTwJt;3CxB69kwqZ62RoW2PynTtVasG4h3FCGe8U;3ETdZAwzSmGJVitMyu1jTZJG2adGhNXA4g;3FGwsP23mgHBa4SSpknCq6sKh95xBkfdN8;3LQ33YMZaKm3UFB4nFvdVP4bW4D27NmMsH,0.00265783,51.38,0.0,0.0
2022-07-13,b9cf1311a24bf198c81c819c5a0a97f6e57cdae94005bcd53b461c56190c6f79,in,31kBdvH9CzSyasJhSN2cW7T6pm12btgxUT;32zrRKxmMsdtskCBUG5hFvMzcFFV2KiKYm;3657kcJ7ujrgtA3bX5BKKS53SMvMkNqYwC;3AvfyqvKnQ2gF7YnNKk2UnrTGv5S1s3TvB;3GhaSZMfQsQKJHyHW6H1WzHhT5oX8KigbX;3MmpHvcc6Uz6QxoKNqChMK4UZPaCa5m8Wq;3PHXKDVBbeSRdbw4hmPy5Diq2BownuVxqA,0.00140595,27.18,0.0,0.0
2022-07-13,cc0cf461f089ac24f8994cb921dc6b4a2da0025aa749f3b8aa1d493814d43be5,in,bc1q5jaqh3sakk3epdtht5hz6reujwzr7y7uh2tx2d;bc1q5nh944jragqzl2h2m9vs9vas8yadqvls8jj80q;bc1qen9wfxdfsfj7p2c2xexgf98sj9a3zlxghe8wgk;bc1qrx2egdh5x5a3fahragu9hqm4cfdsvj6tfhew5m;bc1qsrzcgxqg0a9q0rlkvdr7z8lx39w68x68vac6wc,0.00122671,23.71,0.0,0.0
2022-07-13,d4884fa970a64909e879bdf2a999d6fea93a5b7ec303c02a3cdf8487f7429a11,in,bc1q92zna4gtl8hfjvz5kn39m96n3l5rwlqjewhy9dcaujs9hr96yxls5t0myn,0.00151619,29.31,0.0,0.0
2022-07-13,de9fc9f8851ec5e894a12d422b9ae6a076409c1a98bee92f78459c5ae5650753,in,133eYqSUr41AdTxLAumSpzGVB6Bc8s8tUb,0.00608057,117.55,0.0,0.0
2022-07-13,ea1bee8b0458db7cf30d2a296a43d25c31d93fd2f633537a6c76b8043f7d1183,in,bc1qhxuazwzpqh9j5kqug5d6d5k455laxhu3wv267v;bc1qwng6am8pr7wfrcj28xezr4xfllpvugwgs8d3rj,0.00489888,94.7,0.0,0.0
2022-07-13,f0f591f69187f200c409e46bca2694989e9439a2402d5d91680dd7b4ea97dc60,in,bc1qqaqtahrrmqkwd3vduspys53v5x3jrm2s298tm7,0.00139406,26.95,0.0,0.0
2022-07-13,f54c969281c512ee674a6139926a4c8ab09b71fb4fe43be44bafd241026b3df7,out,1AoHrv3z67JfWbUGeALoYd3byafuQVcmRs,0.05634667,1089.25,7.26e-05,1.4
2022-07-13,f9913d1c889f1c085ab57b5bfe70afc5731a53205e3a9ab63817184aaabd0eba,in,bc1qfh7hd3tkn6tr3ksc9r49lsnp4fwd40yk2hr4vp,0.0017843,34.49,0.0,0.0
2022-07-13,fa593dbc423c54d405bffd10369dadfc9c2b37faf7b031dd13b89f720c1a37a9,in,bc1qrp3pprfmvzfv8el9pg3u5l4z9kvglws23g2nqa,0.00253165,48.94,0.0,0.0
2022-07-13,ff8757da14a4adfa0db5ca6c4d5bde91a21f7a0c1ed38204c83852726d276090,in,bc1qd435xscsf29dmllxlwl2q3cadd5us2e2aqw274,0.00104889,20.28,0.0,0.0
2022-07-14,076d26bfa4fff68babd5a1554e95f351c69b1a50c9051b0a799f75339a133479,in,bc1ql4qlggfzmgzejqdl6g3qz8u9x8ag6ppzzglym2;bc1qlp79lnp5wj2wcyxyayptc5aphv4t6cz8dlzpzx,0.00178378,36.09,0.0,0.0
2022-07-14,094fa0813969395c126acaa7761f836682908911cbd8ac2b5f4424e217c4896b,in,bc1q6wqu2t2vkft3lvv6da68md3w048zyjj5ewy4jm,0.00022747,4.6,0.0,0.0
2022-07-14,1a7978afeee4d86319b211162564fe77e3c9f4f499aa7d3c79542b95a04ea809,in,bc1qkqva5zg9t8upqrsg4w78a845pswadj4h3nj2s0,0.00040592,8.21,0.0,0.0
2022-07-14,2122a80d958b9be2c70121a610228ee08b46bea46a99db268a0ef42a0c56b025,in,bc1q0a3t2nzjnf5te9wltrgjnw3c4luhn6d9v8trdg0qqprusy56wguqsx0ukr,0.00164248,33.24,0.0,0.0
2022-07-14,2b5c533c893d74ac83c1e7d83b96b026d2269495dcb7fb4d5de8c3ac6ec6a947,in,bc1quxa00udr47ngp70lycqd6as3rnamtkqnyudr2q,0.00522059,105.64,0.0,0.0
2022-07-14,2d2f8723850a4d1d92323290c57d53228d1701994255d1935cc8120e3ec402a1,in,bc1qf3tqu49efe9z88nlk2ws44lwwfawwn67fte799,0.00303963,61.51,0.0,0.0
2022-07-14,2eda26df62b6f23a409566187f6fa58e7386460a1bfb69009d1370d6d1fdbde0,out,bc1qxt22ss8rssvqtvgke0hp8tamtmnrsntwlk8uf4,0.05208135,1053.86,9.255e-05,1.87
2022-07-14,2fb1d7fcc0cabce67d3e3689ba52961dea7a36107b93d1027d16feddc5fab29a,in,bc1qgnr8h6wq3dr5e6mkltn6pl5fr7ag886x64u23q,0.00037939,7.68,0.0,0.0
2022-07-14,33454bfa92bd15ce0199fe388f8dfeb7753585f0c856dda58855f1cd15bffc6d,out,bc1q633cmw5kfkjkf9zqqw5rathhd90k4tja526whf,0.06,1214.09,0.00031462,6.37
2022-07-14,34cf815502105328130805449ee62711e69ed85fff3ad6a012054c36ae30175e,in,bc1q2fe4cyp09q6f67p4y4jynj3hd97hz0kgaxd33e,0.0024778,50.14,0.0,0.0
2022-07-14,524ebb39d095ae5d0c24d9ceae0ce707b3437fc207cbdedaa31863a24c005cbc,in,bc1q0h2ml9kc8074qy5vgvrxkafqazu93arg75wt2c;bc1q534vcew9jcn7z3avy9dzzta5chgp9jj8ls2fsl;bc1q9w7kgdh9shn5duawd6s4k536zx08j7yqcnvr9z;bc1qk258j7r08mz7809288thca83d289yh2a7vw2sw;bc1qyf8sfdythk7mkv3vsvkkl04hxa9kpe4vz7hqhr,0.00236021,47.76,0.0,0.0
2022-07-14,54007281edc0eb439dbd1be870646fcd59460bf0cc8317eba4afafc38fae1ab6,in,38LVwqbXWCfiDSLapVRNGHbd7tKqVCTpRc;38TEEXz35bmopzEgwGNc9tVc2p4Na5XdKL;3AiEYBcjEWN8m545HwxzoRTbMyE6tSTMNW;3D2MnN628fRGBvbTUmsqt7FK7hSMspyDPL;3DPzxB55Rfuk2BwVpiSy7gfD46AGrYXExq;3E8L5BmXVYWWnNKgn7hMWXNFDfkHjSAphG;3FjGPdh6uJ1UtrcS5ArkiVWoi2wYFPBuCJ;3J16jysZWf2cdHoSce9XQt65brn8rLgXLj;3J3URRkjaWRNaYGzUqaHHFJz5qzioiXJnr;3PR3e5G9TQMFwbgiixEGBrZKwvomaYAfRs,0.020304,410.85,0.0,0.0
2022-07-14,5d011fa7bf9889053d7a66960fd2643551211e34dc9e815c89d6ec20087685e4,in,bc1qnnpzt7yrpekgzlake0330fmlfwy4htw2gmde4a,0.00247778,50.14,0.0,0.0
2022-07-14,7c90fd128a610302558eb6fa2755e086e7462943ca9e3247f5af9459147a283b,out,bc1qxt22ss8rssvqtvgke0hp8tamtmnrsntwlk8uf4,0.05082552,1028.45,9.384e-05,1.9
2022-07-14,7dfc1808ebdf54aaeb29f2b8786651373879167f5ec0717b80ba61903d6aa2be,in,33GiaA1VisUAyzWbCNeudBC7xwf3tGRmDo,0.00242584,49.09,0.0,0.0
2022-07-14,7f0bf1ca60d1e55a42686fcb79c9cfdc85175a400de8c3a649982dfa3a894c06,in,bc1qgvls387wp3t4pwg0zcflwj5q9huwaaqm66anfj,0.00123665,25.02,0.0,0.0
2022-07-14,849f378f832dd111eec507827a1a157e8bd73d28f5a2d0a85d1af7023f9c435f,in,bc1qzu8pnr7xkdk4528zm0ahcxe7z4vtzcq0jpcfm5,0.00083327,16.86,0.0,0.0
2022-07-14,8626b00a36cf388bad1b3e928cbfe2a484d2936b61849f3f656d8d72abeb2033,in,bc1qf83yc6cn76c954agp43da26lcd3mwxrya0fqdy,0.01018266,206.04,0.0,0.0
2022-07-14,8a5aac8fa3a0373f44aa7dbceb8d7ba2c9a6669f79524eb1a2ed896da12d579e,in,bc1qd8h8j7g5z0v08sn29x5hj5al9rdllf49g3aauc;bc1qqztd0ctqas5xz84yyxg8grjsgg9mjueym6k32h,0.00107611,21.77,0.0,0.0
2022-07-14,8ac22f0cbf17fe468c506d97da67f1d9619ea4f9b50ed3f16188625a259dad2e,in,bc1qlejkgu9wxhe6mx92ntpac882gjavcsylqcqsaz,0.00134137,27.14,0.0,0.0
2022-07-14,906fcbe2f4bb52924404b87b1df2583f68f66e76abf528b092984f37617b1683,in,bc1qnff9v2kl9txvcpcdflz4800qy96gqk83hdwajn,0.00164242,33.23,0.0,0.0
2022-07-14,9514c497a7aa40f99202c08f6fe53baa26b02b2cb470e1299d938a055311de10,in,bc1qm0qluq7s8elx0xxlrw7qapa2svr5djxxx0kgym,0.01040445,210.53,0.0,0.0
2022-07-14,a0cbdb459163136068ed53b080f17fbdfec22fe31445d26b9e59b1dfefba47d0,in,bc1qwfgdjyy95aay2686fn74h6a4nu9eev6np7q4fn204dkj3274frlqrskvx0,0.00106826,21.62,0.0,0.0
2022-07-14,ab0ebd139e18d4bfe87c7e5af418ac6669006c4affeea4afb100d837cdb17050,in,3635sNg9QMPVBCTazYGHVBVFFBZa2kj731,0.00334476,67.68,0.0,0.0
2022-07-14,ae40dae270899585a33f17498d808be545414077fd0649d7b0e2da7901bc8653,in,bc1qyq4qu0xsvaw223j04rzr6xmyvvjj3ympescf5n,0.00024211,4.9,0.0,0.0
2022-07-14,b794ddfc92bc208f68c6332feca6d0cb1735a69264e1809ba928b6693e903d1c,in,bc1qgycsna80vgt9qdswehk4u0rk5ual2jrz7cku4z,0.00633708,128.23,0.0,0.0
2022-07-14,b9889de11b2d40c8c830a03c8464e5609c26be097e4b5baadb4ac2a596e89439,in,bc1qzwqpsvz47lwmjwyc7gyct5jrjcn9vwaecvnw6y,0.00160974,32.57,0.0,0.0
2022-07-14,c1e1b2f1f70f96f656c7bb628fb8f51fef22edc1d8b94963c7e3bc68ea57e2ee,in,bc1qnnzyxvjezad0z729mvkd0eygz8uxnjn8aujk9p;bc1qp7ejds86uv46gdh82e8ag8czc0txr7f9kjz5t6;bc1qr8fvk7clhu9ex5y8uq4969pg9qx9vf0nw2x6cp;bc1qykp5dpu8mrrv00eths4aua4fzm5x03jl6p8ez9,0.00107399,21.73,0.0,0.0
2022-07-14,c8057537299971514700856ed790272bf2df2db00ee54ba516b9833ef8031ba9,in,bc1q7ywfz8r8y59vxvnah4drtwdvhuglczw3zwwntx,0.0001011,2.05,0.0,0.0
2022-07-14,c8dc512b1b2f9037e06e5ad547b6e14e57d8a20acefb1089c97d57e446db3f9b,in,bc1qwyjs0qfa7p0hduleeep4j854jttefc773k9fur,0.00975361,197.36,0.0,0.0
2022-07-14,e7ce70e8969f8881571018f9f5165440203617c5211c5fc9c8dfc472835ab13c,in,bc1q60k5a8wual7vj9kmd2rhsw0u2h8zwdfd9p0vxk,0.00950348,192.3,0.0,0.0
2022-07-14,ec008c88b1a92414acdca6210b934f16e325b0374407a336fa68a8cdf7f68fa0,in,bc1qncywz24uqqjfzcsfh0ajpgu0wd0za7s9radpml,0.00279585,56.57,0.0,0.0
2022-07-14,f00a8a6bb745501de44c2d2ddd2268c01b335b6189e328d496f903c27ab1bef8,in,32mc1XUDV1yWBwGrGB8f6XPPqa7kDDAhF7;3J35F4ZPwbyPE2Mu9a2RGaGNRheKB8C1Ko;3LjfFKhM7VZ3K9UVqxwa8zywhDuB4Hiu2S;bc1qcl59xlcx9cthl30amz3kyruq93gjrrx587hkx8;bc1qqktx874c6yd0slqkqytkuyss9mtal06hwgxzf7,0.00134955,27.31,0.0,0.0
2022-07-14,f111dc865d813a94f03f898bc7da23e869a551068a730199f5b418761bd8cc71,in,bc1q9sm2lj0jv7uzuwxzjeuw79vt63az9fgwmuazue;bc1qgaaypllls52j2gq3xwmlv472xuw0wpfcg9seev;bc1qqymwp6zwrarfs8gwqwtne20n5qc33al40ss3wj,0.00186704,37.78,0.0,0.0
2022-07-14,facbac7e5df8ab926f6e12d52b2bb2f4b73d6642defdfb472824f45bd07b6c5d,in,bc1qjkyuu3uzufv4gh4dttus5jsj7k2x9kd00uj0nc,0.00100871,20.41,0.0,0.0
2022-07-14,fbe0cc133188b75e775640cad02f779c74931b881c6fa6f7f82d04537ab94356,in,bc1q0qwpqqw2nchza8uquppeg7xr3rcm60h3fhzlr5,0.01169174,236.58,0.0,0.0
2022-07-15,0a30446211a938fb248031ef07d9535e41a8c00468245d0f42367c89b6172f43,in,bc1qq6pumv9k5rtk9u3w9kd6vrx3fu4r7h6grs2vg9,0.00177628,36.57,0.0,0.0
2022-07-15,2cdac8802232d1c8b12e7dc6fea491bfe2f5ca14e37769345d7f81d68c43b2f2,in,bc1qzakf2ywt232cyz2qtsgklcvsaquhughluwdxu2,0.00963105,198.29,0.0,0.0
2022-07-15,3860a6b65300fd30f47976ab56fd286059b9f63ecd2d7e4a32bf405665db68d2,in,bc1qj0ezye20nzhawtmn3u5668e0tfftqvwf74mye4;bc1qv8yrk4wdzdapsgyjsztde2x0tx99qcyql3h6yu,0.00023108,4.76,0.0,0.0
2022-07-15,632a3574a35d3be9c17a61c8e54f3ff2184534c9f0338e02275e4ea004ac5d94,out,bc1qn4kk06zv6c6dqc0p5l8475a6yf3jkw04ht6ppe,0.04845075,997.54,5.182e-05,1.07
2022-07-15,6a72acc5358acd9987ed95369c85b34bd073532ee4d74247081e029e932f2edb,in,1DPUXcPMCCmDaNDdyNsX4NeJorbzzkRwEV,0.00143916,29.63,0.0,0.0
2022-07-15,6c2156bce12844506f7d7b527fa8850ef6dbc8fdc6822b55ef89e50c0cb97f85,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00718592,147.95,0.0,0.0
2022-07-15,70af58bd1acaee2325173ea771b62f2431fa9635fa73720010ef4f2d7556cc29,in,bc1q2uysezqhhh7kydr3x9r3dpxz96zg9cmv4h7zz6;bc1qe7nqfh5u05xf6cnxtmlxf82es7m303ugwx4v9t,0.0022373,46.06,0.0,0.0
2022-07-15,7c7aaf64cea2e2931470771eb9f8bb4617ff5ebb49fb823dddf2fcdd0a639584,in,bc1qfsjzjw7p97gkm40kvx8yrxw90y5746z4z3ctlh,0.00946172,194.81,0.0,0.0
2022-07-15,85ef234171a0ad76a8b468f75cc58d6d5cd86edde96666ad5bdd3a8b6d4cc26f,in,bc1qm0qluq7s8elx0xxlrw7qapa2svr5djxxx0kgym,0.00485095,99.88,0.0,0.0
2022-07-15,9e1e23b1371de01ea39b1d4a17253d198b685e31c0b6e04174f94ccb6169cade,in,bc1q2nm8hatphd9tes88nd9yk0fxpm7s9a6mue99s8,0.01115803,229.73,0.0,0.0
2022-07-15,a3a8953e20f7d7b25387c5178c9aabdc3a60c8577218a2d7288d2b6392975f51,in,bc1qp3jde5a4n6wlwj49njd9sverrurw4lrksjv264muq038244q453sme3uk8,0.00324634,66.84,0.0,0.0
2022-07-15,aeaa39f84d815599e7b9f15f1a4374d5773a2a7a7ab07bebc9ba22cd7601df03,in,bc1qq7svjx2hhms7qa0a6h9wl6ylv6eehn7fwtcvq9,0.00799536,164.62,0.0,0.0
2022-07-15,bbbd979d47e4a75d45eff8a705db8ef040f25635cd7ee3b53befa60815e32b78,in,bc1qvwu2cs77kkgwle9rea3janxveyh6qfph6j0cqq,0.00152448,31.39,0.0,0.0
2022-07-15,bd098986b1062166d66b4269ba7de5a414c650bbd88550d35f7c209f7d2e4b7f,in,bc1qj5x5vpl0qyvz5xjfvnjpggpv06lcndtfyw8mgm,0.00149017,30.68,0.0,0.0
2022-07-15,c4f1ab2009682d7cba1a97c0fb4fc7f00ca21e3ddf932f78d2dc49114aaa422a,in,bc1qvug489jh2h53mu7l43mzyrrmz2eeu9v29wk058,0.00079784,16.43,0.0,0.0
2022-07-15,ca00444a82969c741449466dc81856c02ffd514956315655447ed1541ef30f9e,in,bc1q8rs0rqmyxpfp4d47neav5c35glcvu53xcsf677,0.0009602,19.77,0.0,0.0
2022-07-15,d05970883c57db75cd05301f417d2a77111620f1118b26a2c0e6f24c18e6e4d0,in,34sD7n4YjqAfFMuQUVxfunQk46DUo7Mjdf;3E4r7pF2v24EJKtTsPN5as6nRrscLRoB9d;bc1qen8mdfautqrs2dd2cmtmcxkdsc96ceqemhp975,0.00227004,46.74,0.0,0.0
2022-07-15,d4a19509b88c49d60227a4c3cb2702a4b6d434022b8ceaf542bd02869b45eeb2,in,bc1qjkyuu3uzufv4gh4dttus5jsj7k2x9kd00uj0nc,0.00119171,24.54,0.0,0.0
2022-07-15,d6a1f1aead41c15ab85c98e3d81cfb7ae488b1677681ab4a387ec35b33818dfe,in,bc1q9jv2y2gt4hk0lkh0543j3jpchapsgjr6a0t6kx,0.00162843,33.53,0.0,0.0
2022-07-15,ded0794d62690d78fde30b84a5d11795e772bf542e653a5962d8832704baab4b,in,bc1q9u8j92uj6a40nljn3qw0rpy5rvrq6nek656qdy,0.00059468,12.24,0.0,0.0
2022-07-15,eece505aef3f7f32e7329a03d7fae86784b8ab57b400c526713dc5fe6f7a2bfe,in,bc1qewjz8re7zeuscey8q39c2l0chck688k2ck2ga9,0.00180511,37.17,0.0,0.0
2022-07-15,f4cb40da0baffe731cac0aba826743a44156d9016ef05ae359c7d5a3a864d455,in,bc1qd59jy5yjwmnh3arsgj9jjgaz20hajqjuk5juvf,0.00270818,55.76,0.0,0.0
2022-07-15,ff93caa9192f40ef8c8080b942390b82b7d2f190767f2d4f2641ccda71fbb06f,in,bc1qjgyd77x765tqspz4s0qwrgz2pxw2xtpe42juj5,0.00473128,97.41,0.0,0.0
2022-07-16,0ac3bcb799b7c9854f71c65c046ecfb17d353542a81072aca0100d92495e1892,in,bc1qtc56pzn0h8ghzz72gh0vurjpf5r2xnt08fjlhdwzynrhrs44yg0srmup8t,0.00056,11.66,0.0,0.0
2022-07-16,0fc804e9e3593a31cf00654c8f42cbe5c924a0bc721d8d5896995b56f885a78e,in,bc1qd2v9ghlwm88m3v5c07sreeeglumfl7krwc82n2,0.00105439,21.96,0.0,0.0
2022-07-16,1ae3c57cab66268173170734db14ec366f1eba5cefafd31e47875d67c904bbe1,in,bc1q7cfad5rpmn6typgmc4mjhz0wus9806e8vrekqc;bc1qn0tpqw4q86phqnd6m363u44qs6kf6qcz58jk2x;bc1qnnuzh6cs55ekdke5k4tld58m0nd4acwya7dk2s,0.00432035,89.99,0.0,0.0
2022-07-16,1e5f7e582d508b6bac182540c0bf64b0312ebae68a14ab15c888ff7f3ca18db0,in,1HgudhxMA1FQApA2Ff9G7P6JUYb7fN6Gnx,0.00065915,13.73,0.0,0.0
2022-07-16,27a42785074b1a502721b8ac583a0512fc37123e33e216c5fd47d44bb1f06324,in,bc1qau4atjgd8m28yvza85r5pyy2rjckrfspkmy4az;bc1qknxxpdj8z44cduv2kxn9cvaynxsrur32884882,9.64e-05,2.01,0.0,0.0
2022-07-16,2cf7c418e8925963e475f7854c1b2d3a379ceb697387f5049f22f10d749e5a00,in,bc1qlwf36n6s3dsxaqy4smf7flc4lvmc7q6s5t88p8,0.004728,98.48,0.0,0.0
2022-07-16,33fe475ac389896c6608a264da2a6b5665d491230ff73740f0a63715e066fa6c,in,124EXsMqDuYdczBoZyhbCy2AmvH1ereyb1,0.0005322,11.09,0.0,0.0
2022-07-16,48ed19fb62ff35222afc0bc948426700cb9ab68b52b990b8b7f11cdec7926a35,in,bc1q3l62cj2fswvtqf5s9jqz9we8kx3xhl3dl4cjpw,0.00130701,27.23,0.0,0.0
2022-07-16,4d006719d3b7c250ec2c2eccc5e4b56f56631c16fa1eb1e2b653f49e8e91828b,in,bc1qm0qluq7s8elx0xxlrw7qapa2svr5djxxx0kgym,0.01327594,276.54,0.0,0.0
2022-07-16,8060561ed5969ae9888599ab8502d97a130d8831f3a442c801a5049fe044d30f,in,bc1qhkgzuyjadekyzuu2dvk0hjpw2y78mlw8y9a8yj,0.023,479.09,0.0,0.0
2022-07-16,80e411517008b43b1bad236ee7ec6144fbf21c769fe366b24cf69ea328eb7533,in,bc1qzrya3svkq73vvhq56rxq0djpq0cfz5d2s4e8hf,0.00077152,16.07,0.0,0.0
2022-07-16,834c2b8f289e1e99062fa90c2691da1695046969f1d847683330ebf7cad3a7f3,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.0048,99.98,0.0,0.0
2022-07-16,840e7a8a4d5945886bc0c263cbe9f27716118a8a715b10bf352dd20a0d126b56,in,341CS7FFbQgx249kWyJhXG6Fmn5vj5qhAf;3Duu5WdLVbGLxF986cycrTxmHtmczUBeJd,0.00077998,16.25,0.0,0.0
2022-07-16,97a71d40d15c73bd72960043873eaec957a5c513840fb7823335e301018d0adf,in,bc1qlumgy60dz23df8rx8njsft4svp2tw6y0rs75eg;bc1qyk6l4ut60vyhmdxjnww842rjka0zx8erdgkr2y,0.00219873,45.8,0.0,0.0
2022-07-16,c01ccd75009a63bca272b55cb73923de1689ddae2743c53316f760844ba9ebf6,in,1Ch7adbaa4dtxKTGyBkUhR9dxDrSY6Ug5d,0.00067657,14.09,0.0,0.0
2022-07-16,c149f1cf2b66a5f66ccf3b869bc78b717c5705447ce235eb00a23905c589aa6d,in,bc1qvfyu742w8c56cfd2s0tdmqxn8ykll4ymhlwvws,0.00106545,22.19,0.0,0.0
2022-07-16,c2ed0c4ec37ac80e12ab29b2a7f57b3f79f2a761025232f57d66a9f5c7400d76,in,bc1q48ws3mlh2mxurpht4gc3hrd9vh5jxezjprshgu,0.02631142,548.07,0.0,0.0
2022-07-16,c7acb8d7c1c7576207bdbaa7d5e1559602b10c96afdad15330194b26c22d95c6,in,1NsVRCfdvm57hQdwNvuTvdtbJbX6mn9G8T,0.00155202,32.33,0.0,0.0
2022-07-16,ca17da1d52e48403181cf4971205c649bae0c1459bc81c078496ffc1931b3b9c,in,bc1qm0qluq7s8elx0xxlrw7qapa2svr5djxxx0kgym,0.01068853,222.64,0.0,0.0
2022-07-16,d74c380db354e62a2ab56d8b212a646b1954bc7e9148a83695eb351a50da92e0,in,13AAe6M4GFRRtd3gAsJ5bRSY3rb6HeU7Ko,0.00352338,73.39,0.0,0.0
2022-07-16,db0d2189aa5da953b5425e34a1f86d7675281097c661fccf7c1181efad646272,out,bc1qxt22ss8rssvqtvgke0hp8tamtmnrsntwlk8uf4,0.05074574,1057.04,2.814e-05,0.59
2022-07-16,e8c53ac3ddb7f83669c261ce7ca5649cc0d4d83b5f9ebae00cb3bd51406ce7a6,in,bc1qfll7xmdunsu92da9lj6gmpggr9dhlq3q6q5h39,0.00164737,34.31,0.0,0.0
2022-07-16,fecd1d37476c3930621af59d4d7027f6cf8c2fac35d641975f9d2dc9e1616d49,in,bc1qthe9ra04fle6jfwx8usa70wl2lxsml9vdv37n2,0.00111705,23.27,0.0,0.0
2022-07-17,192c6e8d95c569f65eacff49749118e60c37a789e1885fbcfcea0efb83938bd4,in,32tP8vjahsXDatfWpXejEFvGFA3oZ9V1XA;3HHhy4ZugUfEFXvo86GZGmoK2pGwURbgB3;3MeQE3fYF1AwrkcDJXjfxdoBeBBF15GpMT,0.00024,5.09,0.0,0.0
2022-07-17,245fcf422f8a760d681dbc531b7b990e03ade97b6e9ec06895fae5312cdcb3f7,in,bc1qx900u4r7drmwlwvey4turlxg9mx4yw792y65a2,0.00082673,17.52,0.0,0.0
2022-07-17,429a837c0ae21c3015c4c1dcaf49f59e7921aaea1ef7cfddf83f6ec3c8799970,in,bc1q4j6zyac67tlds9lme6xccxc8f6dyhu5swkr07j,0.0009526,20.19,0.0,0.0
2022-07-17,4758e9cdc4f343580b0c32b5704fee033192e17e7d41d6081b1b2e7a9489e74c,in,323N5kvWUC5mkKg8ZCo9vzgbZ2im7g6dij;35VEyka1eeJ5uiaWv9FQ9TWHz7RCjjUw5P;3A3qdSavZCF1WVFz2BbGNYaxLHKmz2ST1H;3KUoXsouncLMnGcDN7xHiWnb9sFUWjVSs6,0.00040337,8.55,0.0,0.0
2022-07-17,673c72cd47edbb37c0677f71fd884ea8b028ec60417ace31cc288c5439993004,in,bc1qqtyakw6cjs2umgz3lllrma0jjjar0mh4y6lqjs,0.0037786,80.09,0.0,0.0
