date,txid,direction,counterparty,amount_btc,amount_usd,fee_btc,fee_usd
2023-11-07,73d2273f6cbbfd020ee2c5fe072c053246402617ce5aaad09a64ac137ae5347c,in,bc1q5vhpdph89dfuenpr4na52a7rq2r2ewwxqttavm;bc1qky9npwh3kccsdwfkdsn4tt3p7l38lnpxg7szrj;bc1qn3p84y25ylpa3dnwluena9zk7ts0rxqx2k9usu;bc1qr5rjt5w2ctf66x2ljf57nw05uhx9nl3cef4pwz;bc1qyvp403laa65zxn33l5ysmn3hxjnnquy3am99fw,0.00044426,15.57,0.0,0.0
2023-11-07,759209bef32564dbf091f42444c4764e4989c18eac20ec4d9d33b2a2966f1f65,in,bc1qtxtam8hangjzkjadw2js9kxp4mue2mg5nzcf4w,0.00115254,40.39,0.0,0.0
2023-11-07,7b6aafaaf89388b588d28cc9818f5cac27924df3e8727942be5204394a7b34ee,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00027874,9.77,0.0,0.0
2023-11-07,7d848eb46da96af8bc7167a38e168e669c8dcd8f12c4f8842279f05f2f0214e4,in,bc1qafj720hstpv2ny74hh0ffxhac9h9kw0l9kvym7,0.00066031,23.14,0.0,0.0
2023-11-07,7e24d9b42f5ce49d34f301712c322bcf38bf76d4a2a55141c2166441a4e060e7,in,bc1qg49nvqg2yk4z5qmsmc65a03k24g4rvzukyhjs3,0.00084477,29.61,0.0,0.0
2023-11-07,7e5e5f3f3783c91ebf822289b0b1a02f95fe84ef92c2abf1380c861c9147c2fe,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00044181,15.48,0.0,0.0
2023-11-07,829d92a07fe926bfd3c6f0d4110622e6f87ea067cb0254d60189255f298cc534,in,32YCfEAEZGqGxe88WFEFhwZWXAkvgWaeky;34mQqva99Lcw7LjFWs7TVgGj3hVYdAWLK3;35nLCnZqctrb2CapZMo8BH6PAGre1yAWeX;37AS5s79fbfH8mtzemWT1jNZYMb2BLJjS4;37JLduiyi3RT4sjMhDu39JzqsSdBaP4rur;387CzR5zrAPoocngEnNuVQ2HuqSMfJi5ad;38sXF8y7hceEKvYtr7aQJNE9bx6aWMP5FN;39kUceVN5eHy8jRRdJGjpTNoi7C3BN8mQp;3AMp1AWE9x98rFC55WGkdrTstLYfyfz5YR;3EmMXapUZRQyvReHJrSNuThKPkTn5xWat8;3FQmS7FD8VHibFVd5qLFtwfFnVU8NCwTcp;3HQCeifMbgGnh1cWXVyVujBkpVxpnejEF2;3Nfa5VvcLhku7NEymCqq51hEHXceamriX8;3Po2QotJQgCBTcvjm635sEUXkR9DmutnB3;3QkWt1abmu,0.00214539,75.19,0.0,0.0
2023-11-07,8338ee2cc209dcc01d82eabe2e5fd339c90a1122d7229e3cdbf77f32309a8a8d,in,bc1q00zxaanp6wh25gusc4v0epjzwafn8nfp3k6cgy,0.00076572,26.84,0.0,0.0
2023-11-07,848d62b15f2c302f407afc924ea46985d4355f858906a794820b66a971ffb1d7,in,bc1qv9zjmu2cjxftlh6ynv8w3vca7qqn7cqu7ytfpv,0.00138062,48.39,0.0,0.0
2023-11-07,8500f2e6d40218c127b7cc4fd5c071986e6cbed5f325df0c539ba6ea9d228f1d,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.0015284,53.56,0.0,0.0
2023-11-07,88bfacdaa8ce09713480303b65f86d5c9fa025a911e0275661ae9e78e7bc3737,in,bc1qqhux9veg8zyquum22zvz66tlmskncnxga4kyrv,0.00172028,60.29,0.0,0.0
2023-11-07,8dda59036b31793cfd4a7a198b9b11deac822b6fe8cc166083a2b4875b813ef3,in,bc1q5tedxgj6ua7ayk6v0t3pewvypgamvsclc4py7wysz60hsfuak4lqef247g;bc1qsl93zsz3pyzpr607lafl0637f9zh8hg24gf7erjg2kvaamwdkg5se34mqp,0.00439336,153.97,0.0,0.0
2023-11-07,8eb16c2afe15cf7c3a247ddd3e4729a4537c2a5e056f98673ddcc213c7cf1daf,in,bc1q024nlnrhsylureu9pke7vughastznqqanxnehx,0.0011452,40.13,0.0,0.0
2023-11-07,9470a8eada4a9051a682f5d8b8ee5adf64c7ad130e7eb7fe1fd27e0ac6da69e7,in,1JZbKcNapAwU2C2hiRzYNn3fzAkKhrxR8z,0.00242806,85.09,0.0,0.0
2023-11-07,962709e9003bbce020c853f253f2c0285e66dbe3afcc517af0d5f7ce5ef73861,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00061924,21.7,0.0,0.0
2023-11-07,96a678f5143093d41c49a3ae60e469d9cfb2fe8a254212fa29e969ca23b54bb1,in,bc1qkmdndwyeau6224nyz0yg8hwx50u9p369wcuqcx,0.00120969,42.39,0.0,0.0
2023-11-07,9a20764f4f66b22f9583a849dc24a45017937d66641969b613663a8299b839ec,in,bc1q02r7dm96y9ertuvx30ptfjphrnp6439fnlkf44,0.00057705,20.22,0.0,0.0
2023-11-07,9b0b8ebe6e241f2d31b38e6989fa34bf5af41c1800cee74ee34a6d0201b3a89b,in,bc1qw94x2yh4xxc5alvcyj5d8rlz9uv6may2p5hfcg,0.0020104,70.46,0.0,0.0
2023-11-07,9bdd8419c4cbe34f702799dcf8bb83f599f79018cdb201de99244cf69affb8f5,in,bc1q4lyqqz7gck4zxma4mv67xdt893wyu0ewsag4kl,0.00043165,15.13,0.0,0.0
2023-11-07,a1171ebc19475b07f1f67981db6c7ce85a72810fc444e7dd9bdfbd6818647739,in,bc1qxryh5n4qpu7pl60644u09kf4279s0tktty5td7,0.00287186,100.65,0.0,0.0
2023-11-07,a24556342fb2f84ce802b58fb7e4cc4f4050448f987479d56e086e5e666fc4ac,in,bc1q897z4vwlfp57rgq60uenrrx9fuwlm5yj9mf57v,0.00230151,80.66,0.0,0.0
2023-11-07,a77ed81f99de93421c6b9b5890a8f37def7703281a3d11cceaa4e9818fc00e7e,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00081442,28.54,0.0,0.0
2023-11-07,a850658e06e2c229086765f67391d338f332d8cfe9b8ad1ce9899363cfdfb1ff,in,bc1q4wprthkt0wvg42egaueah8asgks856cvfs3tqq,0.00064751,22.69,0.0,0.0
2023-11-07,a99b82fd9e59cc15a3c560e62613904249791f51af8899eb2584507611c11bcf,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00160077,56.1,0.0,0.0
2023-11-07,ab8c32084c533b65b586a9564a806e7c082c20949b57238c537573ee09618344,in,1HhpJUMu3Di4uw6Yoki3dPpbfwhkYDWeJD,0.00478974,167.86,0.0,0.0
2023-11-07,acc3b958ae18c832ffa3fc1a0d10076111ee15f7326b9f64e7501e3f424c36db,in,bc1qnrdpulyuvjpd00wf5rld72mmlyde5k7wqz8eyn,0.00021507,7.54,0.0,0.0
2023-11-07,af002c718ae3bf585cfdc1f5b4787805f2760e6510f80a8ff95eb2acdd026734,in,bc1qzp83uv6kcf8sxd2a685mdxe5zq6434v256grv6,0.00056463,19.79,0.0,0.0
2023-11-07,af2bfd1b57fe0905ae130e6c914058ff386410d11120d6b8f19c0a1b94107066,in,bc1q4m649t40t3656tf3tzmnn3xxw0ffwj4x7nwsuc;bc1ql7tjqye5dtnzdtsa9ygaga3hxhlw69mhzgwd9s;bc1qnmchtkhw8px74ku29wmwupg7nr27ltxnjwj594;bc1qqu37tu9yrf5cx9dn0w0kt3a48u3wlededn54wt;bc1qs94evyz4qstc9gac2qud0cj5pp84jhtv6ryayz,0.00013987,4.9,0.0,0.0
2023-11-07,b1a3896892988b9dba6498190b4dfde1dad57d1ac3c5df211bca87b8899c9d64,in,bc1q5yztzadpjldpzsmms4y4weuw9vgq99wvvqugn9,0.000744,26.07,0.0,0.0
2023-11-07,b338e9efa197486dfccb2c5e82254aa24c68d3aee87a4dc9007f645d1d58850f,in,bc1qs6rw9v4f03rmj3xd4m2crtv4w6u5pxz4nta8dn,0.00575071,201.54,0.0,0.0
2023-11-07,b39b1454270c4069c00032f075feffb67574a797a86cb7fcfebe8e8ff42c0f22,in,36eZEPFJ8Su348Jk67avF8K4e34BoMankD;3A5oTVRjeS93XgDXeWeZd13yHxMkDE7bep;3CLPtDkGEGd4uk24EFFhAJRAPN7rkFA8fD;3DRUKpD49g99u2Gm3Wue7hBeB6qweWkS8m;3DpArNS1Tn5jpSr1vXHzbeZsZa7Z3r7kkV;3FbzjuMi5xapcmEVXNtdJUvuV458JNWqZj;3JU4UwdRfCABwbdjChTgJ6S291KyTsMbYL;3L8dQFbmHA1ExbEjnzsxfsbzv78awMT4MQ;3MaPpLsYQKeHBvCuqGBgtfB3GzUC7Uwrcs;3Mnp8p3NZxEcDE3mqLrtp3jd7ewe4HZeCN,0.00364544,127.76,0.0,0.0
2023-11-07,b3acd15d78e67da8f3371f2e544f2a936950699fb093cb23b809b99214012e13,in,bc1qn8s5lw5nyz2pwrl8e9z5xndqeezcxfwmu3q9wd,5.015e-05,1.76,0.0,0.0
2023-11-07,b454eaa4d862e47257116157003fd1c125823d2c80298fdc16bb1fae81392a0f,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00291666,102.22,0.0,0.0
2023-11-07,b8ea77db994a7bf9564722fb97d397440e775fbc0e6d90b2ad4db3aff089dad8,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00124161,43.51,0.0,0.0
2023-11-07,bb8a41ce96faa1b066ca0290fc3ec471783ff8e970247cfae8a59068ea368488,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00179664,62.97,0.0,0.0
2023-11-07,bc895943ce5b8497b137dd2b0efab52af5e9c784c944cd5f13addc0af5e15370,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.0004243,14.87,0.0,0.0
2023-11-07,bcec724d8e62c9dc9b23884db8cbc3e0ac41c0c6e7004d7fa4189610f631b3b8,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00056617,19.84,0.0,0.0
2023-11-07,be4340280b8e5794a12480fe66c91a508f8b32a10189318c003a90c375a8c637,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00846484,296.66,0.0,0.0
2023-11-07,c53700d7579d5bf62fdd2e37b3ca07c42ebc54ecb9bba1bfc894ac5e9f6ff3bf,in,bc1qqqp53p2cls7aqe67564qv2llfvvjdtwrqu3jnu,0.00109198,38.27,0.0,0.0
2023-11-07,c7026f054a125156c34b0e4861aa7552bc8258d42debd3325bbbe49a784eebfb,in,362gkeqMWC6pFkWUvwh4ZbkDD9QpgvU9UA;3A6wKZHdFyj9VsZ8BrqbESYRa4ShhaDifi;bc1q02eznp5l52al0fss2lvdxl36mgxhy9l3xv40a8;bc1q0drqxc587jxktruq5lxudr7mtu6mhy06a3fjtu;bc1q0exvmxkk59c9shtam2dl7mns4wzmzr8uvauyzr;bc1q3lchsemle22mc40pz748mr4jc74uy44zuv08nw;bc1q3zewnp3ewqh4pcdyzps2w4yhkyashu53c5m0mz;bc1q40hyadrm7llpgahgdewaewc69g98pyyag750aq;bc1q7elkykrfm3r8ps5plja34jkfmfyzqu2hpjwafl;bc1q7hufggkanw00wj4x2ecsmczm4jcjvyy57yl6u9;bc1q94jsqs7kkvkm0cp6x6s5t8egkwhn3pxkvj3d89;bc1q9xp66p8sd7y3vnlr3avuk50gqw7n8793qsmaq6;,0.00048233,16.9,0.0,0.0
2023-11-07,c746e2070785998ca44ef56a54cdb95dade88133d936e7b3800becf7a5ff2a4d,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00087537,30.68,0.0,0.0
2023-11-07,ca207706131c153660692077c77c66708b97ca4350d35f28529bc25f015e979e,in,bc1qc7l42mynmqwgap2nlhlwqqredqnk8p0w22ql33,0.00070289,24.63,0.0,0.0
2023-11-07,cc009d4927eecc03cd0efc900fb6747855ce0483df1d37e4a10b1aa6636949bf,in,bc1qwee99jrqjz8g2rtqtj3380jlqwgpmg24enpcgj,0.00114503,40.13,0.0,0.0
2023-11-07,d16e0a9d71d5f993270d14e3d33b30521e97f931e60fbd205b09f0201d679fd5,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00294429,103.19,0.0,0.0
2023-11-07,d336cb7fac1413b44b60143fe4692385ea710848d9041abcbf9b16df886f601f,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00036099,12.65,0.0,0.0
2023-11-07,d8f99078ec77c03df05d047d300a974c3fc3cf713a5060e3ba1431f8d75ef504,in,bc1q9gu9q5nh6f0av4ew5efvptjzkxj2p25dqayrz7,0.00270966,94.96,0.0,0.0
2023-11-07,dab19454644ffd97db7846859f613c362675c1b545fe8720aa02a63dfb434219,in,1PPvckjV5DxLqAqx8QGezZwNFY8ypgMqPN,0.00072,25.23,0.0,0.0
2023-11-07,db289f04dfc44754a92a590c6410b02ebd4d861af94260b2274a9ed664ae7137,in,bc1q23lvm6jhk432vzaazz60lq4kjp3mfgrsdser8e;bc1qaun4dh4wafkk4a5dffsynwm3mgyv4qq509fhue;bc1qg7x7st37jg9jllz9pclh5z9rnawr0z4hyv2pg5;bc1qgqd34yd0tnzcxudy2sdnuhyjd6xzkdqtpy3ezm;bc1qgyvxl9rd6lr7wh8m2alqusx7uaf3xeznsv3v2k;bc1qj04wp40a6slq0n3gtgusjrpu33fcc26judnsh9;bc1qlcpw037q9g5s2vr2l2lc5hqwfauhrsamd20fts;bc1qqk8jgn3pc7f0gzazysvgln6u3r9ewymdth3vgz,0.00056552,19.82,0.0,0.0
2023-11-07,dc61d7893db889157d96675bb5db35f4e84038092d59e287566c904ddb36d300,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00033817,11.85,0.0,0.0
2023-11-07,e1b81239979095b9e43c57824681d6e843f8b2fa2d1fa6670e621cbfef34c41f,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00086574,30.34,0.0,0.0
2023-11-07,e268a42902d2cec47f9e5b12bd553268c0374966dee263a3e35f18668fe4c264,in,bc1qrf8yulpgl5nuxyqcxxusgr9n6kz07jkc652s3tx7ccnh93u66zyqtzgflq,0.00536791,188.12,0.0,0.0
2023-11-07,e8a086574b54f0399fbc0196e35e94725340f0a57dafc9a80119216fa9378fc2,in,bc1qtu3w2sqf0p3gx8pmlygrrz8n5cxnrnxqnz8ldh,0.00042923,15.04,0.0,0.0
2023-11-07,ee841e08474c47f5efed3d1578de21d9d6295ad575fcb1dfd06b80aa1be3f383,in,bc1q44m8vs0jgu4nhl3qkhqxynagyg3z45pve5ureg,7.679e-05,2.69,0.0,0.0
2023-11-07,f064c89fd151480e83db0b148f408d159174f44c4d9e084c6cd95868f5624085,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00126358,44.28,0.0,0.0
2023-11-07,f4bb1f423fb6801a934c4a72836d7c5ae967cae520a9c72bb616c03125a4f2da,out,bc1qqzv3c6urswjn9630h74sszn2mu2ddapd5cedl0,0.13909274,4874.66,0.0052005,182.26
2023-11-07,f65fd894345387dd841adc95084088e9a0277a63864a8d630ceab014a8fa45b7,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00276614,96.94,0.0,0.0
2023-11-07,f82b55afe9c801fb78750d0eba7bb7c970cc8d4e9267aca4178392eb7753410a,in,bc1qptupd7m47gqv5km7qw0tl2rxcxxvfa2gjat5l8,0.00115149,40.36,0.0,0.0
2023-11-07,fb59775d6f9d3cd6d93bd7853f28f884edd4883847a44b693e3adeae7e64c8d0,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.0095,332.94,0.0,0.0
2023-11-07,fc9558ccc1178533e8b46bf0c530db043cc8ffae80e8c320161aba48edecfdb7,in,bc1ql4d2dj65umw8m7w45c2zn2wmhy0kkkf928gmyr,0.00077315,27.1,0.0,0.0
2023-11-07,fd45e75c9314cf478e63827fb8b178696fe7934b26f2321d9cb51fc7bb07287e,in,bc1q7cyrfmck2ffu2ud3rn5l5a8yv6f0chkp0zpemf,0.0014011,49.1,0.0,0.0
2023-11-07,ff23bdf5968af3ef94b8571414b28ebdd9abb0c1aa9d29f06ccdab7fd585da2d,in,3Cy72nhKLVf9vAPcLKBayqYAPuEbxaiAoF,0.00056582,19.83,0.0,0.0
2023-11-08,007d1dff0560b43e883275c786fda3ea711d5b8b18083c2c8b0c517d4b14e473,in,bc1qgnyppw0rzuku0lf5cxl56sgdqxxfmgkglczced,0.0005,17.7,0.0,0.0
2023-11-08,0218e34468cc505bf07d302d892867b999e69588a3d91400c3a2402d5b9c232c,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00097463,34.5,0.0,0.0
2023-11-08,04b25cc2a84eccdb69b1db6eea66024ef1b22695d3d6a7887e0b65062eafac81,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00068712,24.32,0.0,0.0
2023-11-08,0aab3d89bdfe672e69b32ae8b0c4faade419ff35052445429a065e366c44abb9,in,3His25pHtwonyMirm3TKUVr2R75VxerVmE,0.00278718,98.66,0.0,0.0
2023-11-08,0b17c24b02d6db0172e4312b6175559c815dc9a1b2684f37ba0f5b8195ae1bf4,in,bc1qll82lnslenp5mgu5jktp8a8dw4hxgpnfzkw4pa,0.002,70.8,0.0,0.0
2023-11-08,0c9f86d68c2a0014936419909c5422d175c5bfd53f5529ba68501f38e1aa61f2,in,3C171HXuY7TVgwEcSpTpN8jXqKuZ6hZ52d;3Jmik5p8Sqb27xkupQV2GmkAz3dEZvw68Y,0.00436951,154.68,0.0,0.0
2023-11-08,0e1686e6b04ec68bf559bac1a3bb7c8b482f8f49516c0a02248822186f7396b7,in,bc1q4ejhg87mufq8j2vluyesj2k6zr4nnuwekcuf4v,0.0009898,35.04,0.0,0.0
2023-11-08,0edab79408de3607dc7a969bdc518738454e51ff86a933212160cc4127417fa7,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00243153,86.07,0.0,0.0
2023-11-08,13cab5c2077bbef66112273162e39640e7cc5d47c44a540ba72ba058f0d305e1,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.0004473,15.83,0.0,0.0
2023-11-08,15bd9dabcd9171954896647fd14e9512d25a4ea8121f35aaf228852ce422e3e0,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00107002,37.88,0.0,0.0
2023-11-08,18a9c9da53f3d21420ea9b5b14bf543a6cacc818a2b99f5bf8467be438b31024,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00264,93.45,0.0,0.0
2023-11-08,1be6024c17847892039ccdc460cb7f4ebee6240c84581813c4bd800df16deeb1,in,bc1pzt56yvsc4syeqs2ugsvzv88y9sfghkkvz5pqlsdjalg59sqsyv6qh9jkc3,0.00065334,23.13,0.0,0.0
2023-11-08,204eb5bc809dd204e477367e097c99d043af4640479930890bd5333b60382dd3,in,bc1qj23398n855f994003yg2hh6wdz9htmh4ue2nzc,0.00151126,53.5,0.0,0.0
2023-11-08,21c8621d1ce4408896ea90604c94ba69aaeedfa532e4c8044e9d88966bddb74f,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00160315,56.75,0.0,0.0
2023-11-08,23e15bea7b65609bc26282db8f8f0be6c5c37db583b6cbb3a8b3d9bd2a5df982,in,bc1q0j8hlz65kwz7mfrtup6lh2rdrrvrgkye0srpag,0.00565214,200.08,0.0,0.0
2023-11-08,2d12a1e586d416b6fd3b0ec4aa4ccdf07dcf282518d3fe827c469a40e143d736,in,bc1qnzhy5008rhrrwkdthjy4wh97m760nj9mus7zgn,0.00101112,35.79,0.0,0.0
2023-11-08,2f6abd84c6089c55e05c8c132c6314403ba42ccf780c04c7435ad68d254323c7,in,33MbvbtVqBqEnXRXUomqDD2358a8jqma8v;38AJ8L17WNNAx74dhiMkkcqbNdGQjd57jq;bc1q0pzkn9clzvy2yjpyyp09257e725txu0fv6slgv;bc1q0qf36vknhr38teedxwz4tux4ydms3pexa46y8g;bc1q0qvz8mt2v6n4rwyl8acxcn8lz9jcu2s8nh76q2;bc1q0qzwd9mgk55na0sf3rn2942z768u0n6tza0fre;bc1q2645qzmwjrcz8u6fpjewa4vcfp2gg4rtafve8w;bc1q2gs7u2dk82ncu2m853plmz56pv2c9rvm03dyhd;bc1q2p82gvgpx39cs7z23ruvyl8z7s5kmk3axmh7k8;bc1q32y20ekwdxug534rmfn3kmdwtdq0f6wrre8h2h;bc1q486uxpx3x4tyjeh8sk2rujkrapjcycpm3v23ra;bc1q5amjgfjl2246en5x0chyqrpgywksneu5d62l0d;,0.00082776,29.3,0.0,0.0
2023-11-08,2ff184027e6e1031c282d5d017b1f2e0a733f0767a177ab7fe08f62028435327,in,bc1q9ecxmwmshkld8c4cfrecfl4qskmnxjakdw4vls,0.0028379,100.46,0.0,0.0
2023-11-08,34f11591b46c055f21a254965576db09015f4af424eef705737c46e40ea5dd44,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00158614,56.15,0.0,0.0
2023-11-08,37a2d27c4c79f953adcf8d6e7a0f617eb1dffafb02dd8c494ffb1a12daad8a4c,in,bc1q92nl3f5m337yg3yxn09td33t33csf3hc92g3pr,0.00049404,17.49,0.0,0.0
2023-11-08,37fb0003f48025e32be63130ef36b65d406383b3e418ab21854363c81f9efd71,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00144,50.97,0.0,0.0
2023-11-08,3808ad2586c7cd9375d9492b350c04db85f9452d3dde85fb5ec394a1bdb03233,in,bc1qvfkfc6dtfp5ggzp6d9vhmzt2q0u06cyadvpwz7,0.00121017,42.84,0.0,0.0
2023-11-08,39ea28fcf0cb70163ebf967da8d15b28173ea857860e1a90b7968e2776c728d1,in,bc1qxegp2v073c32skppc9ggaq5g6f0nma85qhsfsf,0.00045144,15.98,0.0,0.0
2023-11-08,3d1a0546f6ae628ede36c2682582b6d21249d4fb5452030094106fe2e86c5445,in,bc1q0s6rca52mjumq8fjuz4j6ka5h9jhq57esyd40r,0.0004309,15.25,0.0,0.0
2023-11-08,3fc1d74a8caa3295e13f62cd43e03ca1acecfea3c677b2985df317bdb3a15ea4,in,bc1q0wj7fd7z3p8s4ljhq0w6mwv2au85j9ljpy5f3j;bc1q2ejy042807emnmy06489v6e7ktafprne8k768k;bc1qmdss7xhaqjqgs8qp5xkuc7fu8hue38h88l8z9h;bc1qpask3tjra88udr35xhd2vfa2q4nax3vzfeel9y,0.00240093,84.99,0.0,0.0
2023-11-08,40a060fdd432342db38057dcbbb6064470b5bfb2d5973dbdb81cc47f2e331aa2,in,3HBCx928rQMPixJrdWGTafTSRNUWgGBDLs,0.003,106.2,0.0,0.0
2023-11-08,43aeb49d62fb064d6c49411af0dc6862268f1ddee9e220d58fcbf4a8e274ecd6,in,bc1qz6c8lm49w66x65swuz5hue93g0rrfmscf0h28j,0.00386104,136.68,0.0,0.0
2023-11-08,441adba0512b5baee40f478ce37b1014a0f457ea04c788795bccb34183cba555,in,33GXEb8T4cp1hiUBwp3rcoZNL2MVbARP8F;39GBALQbdJHiZxZGtSzmU6G177CqKUjN3i;39xAs6KeXGYzCwhHoZyjNCzGi7A4DoLhok,0.00198281,70.19,0.0,0.0
2023-11-08,458868a65fe0c7e411b1751f96e8330be13e47755c50f1392fa0900ddecaecd4,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00083499,29.56,0.0,0.0
2023-11-08,49065d703a241beb63872fc4764a8bca1ee334fdceef68407a33fcb57657d030,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.0012625,44.69,0.0,0.0
2023-11-08,4a77239e6d49290dce621f69f8af096f1fa20537c8bb33b76c5c22f8ecb8f199,in,bc1qag2tz709frc5g46p5qjf0xwvkslwdps6n7cl5z,0.00067785,24.0,0.0,0.0
2023-11-08,4ba89d77112997050f2de02f9113622de44f3fae69c5739d7978cb1707e60509,in,38PTkfo2kjeW93DDAUfbduyA2a8o5hBgwN;39kKkR3nSUfQqe8nkcsLdg7jv8A5idmyVr;3QMcPoHcuixw4sfh44Lo8jTMjuLEBp7DHe,0.00358572,126.93,0.0,0.0
2023-11-08,4da554f57f31f5f6e685b760b1bb1bf43cb8b5750663bc1a501f31e60e6ea8dd,in,bc1qg02l26km43kywdsj5r3agdt6pn5vumnjs69lx8,0.002831,100.21,0.0,0.0
2023-11-08,4e6e4662d9e6f36529958fefb0d87507b3239983ada2fbd47b52b879cd44bbbd,in,bc1qvkvhd3h8hx374n4vw4avjxpmfef0x7cyapcut2,0.00112833,39.94,0.0,0.0
2023-11-08,50779577c19028029bda9292ae51bb1c0b214a8f4a361195603dbc95ffa42825,in,bc1qke99d39e5empxed9yzm3gta5pszw5mupywn4ts;bc1qqkm9njm5cw8elm69medq0e6vn3xqf6e7stlzaz,0.00565212,200.08,0.0,0.0
2023-11-08,50f008d6545c564332df1d792f4ddaec6ca872512deb11cc57b16be6d5679f48,in,bc1q3q8q3m9g6nyc6hxuvt5zxmpx28z3ckr32ngdw7,0.00479708,169.81,0.0,0.0
2023-11-08,5dafc259dcf149c5423c7fa45d59c1c20949edf592f47de70fc441c22913cdee,in,bc1qns9f7yfx3ry9lj6yz7c9er0vwa0ye2eklpzqfw,0.00112952,39.98,0.0,0.0
2023-11-08,60c6237eb127b7a4e8bdb88b4a04ee7c298fabaa33982d8bc38015e45e74d69a,in,bc1q4lyqqz7gck4zxma4mv67xdt893wyu0ewsag4kl,0.00073696,26.09,0.0,0.0
2023-11-08,61a54ade036914a646a30c574f6789159a7389b0e0c3adb3de211c0c575f3ccc,in,bc1qad2kvlmdxe865wmufea9txghrs7fkrdruf2fpm;bc1qcmw6xm067k2p9q8vqz82kdvueturejh89tvc2y;bc1qm2y98c4vzet5yuh4w970mfttqd2rdp3a8x43wv,0.00265894,94.12,0.0,0.0
2023-11-08,61d2426f9f98383ee7c9f6cf43da9b2f352333c770fd1d9ec97cf85b9a2194d9,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00125744,44.51,0.0,0.0
2023-11-08,61fc3e18adb64f6a68ea2823e40bb999af619b106ee968ab575fbddbf041a5c6,in,bc1q3xsmnd8maah4vus4xhpttg0d59rxavjgvfupkl;bc1qek9qta3gz0v9pdra2h4lhczlv9ggwc3lrum52j;bc1qf93ufyvjnkukcqft0tdekaz0hxvsx6yj6tw4wj;bc1qugcl5yns8wsmvlffyyp4dxxkhqrfvkjhwjexer,0.00077378,27.39,0.0,0.0
2023-11-08,64ca7dac15941174eb9937c59d81c800c82cda6844b3e549722dd899b7ac4d66,in,bc1pq0qnyczte6qntr5zyllhwdcpk4rejd0xa4famy4pyqmfjv2p6t6s36x2an,0.0022,77.88,0.0,0.0
2023-11-08,66848768bbb9c2bdd42239c7e8460c7b79f07ef1cb8942d006c6d85d9b5d2f1f,in,bc1qptupd7m47gqv5km7qw0tl2rxcxxvfa2gjat5l8,0.0009083,32.15,0.0,0.0
2023-11-08,68553e04c7a7821dde97c9282eaa802b8378dfd2ed44a9416c09c20f58fafa2a,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.000722,25.56,0.0,0.0
2023-11-08,68b6747fe9499695ace26b8098bcca260493970bfb0577445c1df16bd980de6e,in,bc1qdqknyatu8hrcky8n4pkdjqpa35n7csa6knzwuh,0.00085554,30.29,0.0,0.0
