address,total_in,total_in_usd,total_out,total_out_usd
LhRNn54hFgCW2bjxcqx9hawCVf2mbmGHUR,0.44020542,53.39,0.44020542,53.39
LT8BCVrbtt9gYHxnaRYLBd2u2zisbToZYY,0.52613334,54.1,0.52613334,53.11
LP14dsiRtYiqbUjZqFdQkEVkTTAKLGDutg,0.60791712,53.08,0.60791712,53.08
LYehKkmckkcdDqfaHUAnCjTig5DeNLMDwC,0.61363636,53.6,0.61363636,52.8
LVfF7aidg9Fc4zHJcrpanWrraoJDYxsiwq,0.4698,52.68,0.4698,52.68
LY2c4X9StRYfkJ97R6uSW2PmFn8jE3c2SB,0.45572423,52.6,0.45572423,52.6
LTG3cCN96goAmiN4E8sD6xQuhym5YxJvYz,0.44172812,48.47,0.44172812,52.5
LUYvAGTfH5Fx55FXD3ortKgfnpH1Qa3dFx,0.57989114,51.19,0.57989114,52.44
LLLz2U1fsSb7T3RriktZE85N3i7E2UMX1t,0.42752435,51.95,0.42752435,52.35
Lc6z6eDD7LXqehPUqdeJpPXkbXZJtMW6RC,0.46678853,53.63,0.46678853,52.25
Lh1MADHQX5B9m6p8Zwm47zBuXpqeTLyDwS,0.54132312,52.16,0.54132312,52.16
LdAokBFNbY5UwfANcKcJPfm4bKCVRhfEfy,0.44283158,52.15,0.44283158,52.15
LYL2M6bFDMnLwoENtUbk5NMwamr2L8crfg,0.42957455,56.24,0.42957455,52.1
LPAMegi5nLTnu1Q8f2iFmekRdUg37Gxuv7,0.54984415,52.03,0.54984415,52.03
LdVMCrYcMqDy6RK3FdwuW4gkmwVTAjhSVc,0.45189884,51.39,0.45189884,52.02
LhbJYLS8CTVGV2tSWQNq12kP8AJaPSy9Gq,0.5469598,50.49,0.5469598,51.91
Lbc4BgmgBi7Sf5PuHThUNqC8g8XdzroPnn,0.5560754,50.46,0.5560754,51.9
LSH3ZjbmTZKyfKq5192Cob6xzB9fPZgX1N,0.48581155,56.84,0.48581155,51.87
LPWNZVTAYPVhhRy2GyLRGXVJmMZu9GenwB,0.47009562,52.1,0.47009562,51.78
La58LTRKrmDHGhKozKAckhzvYJeez1TjEp,0.4575437,46.54,0.4575437,51.78
Li5XF2aFKqx6M8Fh9zkPYcQ1bARbDMvv8h,0.44556745,52.47,0.44556745,51.71
LhBfyKbTseCHCTbmMDz2ub1tSUqEeFXJ4x,0.52159161,52.35,0.52159161,51.64
LMap8g4YUi1UBJKkhTtXiZhYbVQTRxhVHk,0.54261989,51.52,0.54261989,51.64
LPM3mksa9MWc4w6Z7V2csUBUi5Z2cu1wjo,0.47461732,51.94,0.47461732,51.61
LbbxBh2qMw7PZSXA3KKWaiMPya5PUpsCZf,0.56749479,52.08,0.56749479,51.53
LKqWoTV25EtHbCScNgT9akfy6zRQrpkk97,0.58962035,51.5,0.58962035,51.5
LTwyBGgPhYXct7KEWG41eKAJGSkgsbGCW8,0.5489221,51.79,0.5489221,51.3
LQGUTEbd3igR376e7EUozPuAHqkV4Cv8Cg,0.60267777,51.29,0.60267777,51.29
LabnYapY81aV3EeM2wXnBbRcTg57KQeLcH,0.45292456,51.25,0.45292456,51.25
LbHj3mfDFL74j22mDZPKbB1ypgn8jW8Nsy,0.442457,49.89,0.442457,51.25
LhxgQKk9bpPLQAY7iGbRg1PfPqPTnpbb5k,0.47942,54.65,0.47942,51.18
LNLxLxtXmbZauef5giK2v4dnUpdCLHvaGt,0.42285489,50.61,0.42285489,51.18
LKdMKZyWhXhWR2aME9URujczR4c4R5aRGZ,0.48821819,51.0,0.48821819,51.0
LSZuTfk5WMai8RHnkuy2NG1GfWKc34CkuN,0.60069889,51.01,0.60069889,50.96
LTcBQkfkLtUcwwXzc3UZobLxH7jR3kVMUj,0.53398875,50.93,0.53398875,50.93
LaP6NKG3bpxbjTCsaucLHusYryfc85gKkf,0.5175792,50.86,0.5175792,50.86
LXDjP9XdkQJWwsL66Bv48FALwTeLb37XCC,0.44140277,45.92,0.44140277,50.81
LZ1LnfNtz6s5Eh1SqGaCp6CwDE5eU6Q5RF,0.410424,50.44,0.410424,50.8
Ld4nH5uB8vj5ym2555gokrnUAKcuP9rhvG,0.42727514,49.18,0.42727514,50.78
Lc5xBB5yRxaFu31XPsdKjLfPFFpmKTQeDS,0.58255293,50.73,0.58255293,50.73
LPnTkvfDenY8rdtSxb2UBkCj3ZtE8V5XSE,0.5899,50.73,0.5899,50.73
Le2Ef4y72sHp8jJPQ8NfKy2NM5z9KBNusE,0.5777856,49.72,0.5777856,50.71
LZXLPnamLSXpCe7mHQ1uz9UV3RHn1w2P7E,0.56550998,50.62,0.56550998,50.62
Lfow6fdPDE3PUKMBRA9VKys6gtqhe5P4Vw,0.44218647,49.69,0.44218647,50.51
LXnfJHThJvW6arUvKYrmCFCZ5BP9FuMop2,0.54832403,50.47,0.54832403,50.46
LRg5nFHqwYzbKv6KREB3XEnibnqkAZ2DgD,0.44664596,50.46,0.44664596,50.46
LecU9txVJEHA3W7B8MnKg8hYLPHry7Vf1d,0.5704573,50.42,0.5704573,50.42
LZBkXhGeLurdVVN5wkWv4GFAYF6fmeqWrR,0.4750235,50.64,0.4750235,50.4
LLqwWt8YFg4ePycgNCBtYaaKe76u5LGcCo,0.4372,49.3,0.4372,50.33
LNUV6ijimoHDpLs5DAff5NfZw6CNPWEbd1,0.46285145,51.3,0.46285145,50.33
LRRyYXhVKTvtRCXpXh8MeMZkJX6tmAgm47,0.52948985,50.64,0.52948985,50.31
LMhASDrFXRLtnMrfGHgc3vT8PV21aHGN74,0.4625,51.26,0.4625,50.29
LWWJ8iceiN34f7DE1bxd7K9VXjjnDwo4kP,0.462437,50.42,0.462437,50.18
LhvLDFVrvNuWjR4vjf2DWt9Rib1d6wqgsz,0.44776274,52.33,0.44776274,50.18
LRmeL71VdrP1EvzNFZzijcPx1jQs5PQdde,0.517481,50.77,0.517481,50.18
LUHiAmUsA6sZEMCFi4JQ99myQh6fv7oWXw,0.4599,52.79,0.4599,50.14
LYr9KSYqtNTTR7YGfARdUoQZ6eFHur156f,0.407492,50.08,0.407492,50.08
LSdexohqJw8dvT2Zo7tFZ7uHd3qTp7ax44,0.56885575,50.05,0.56885575,50.05
LdW7rGWsNgZvcicNPJ4PK7HPPXFPuhaJ8F,0.43195382,49.63,0.43195382,50.03
LSbKKmVwM3aM9PFKjSa1oJQ3T2wsKCkqHT,0.43078824,49.87,0.43078824,50.02
LcDjgF36jodySjqBadyMRs8zEWZ8MDnDGw,0.43565939,49.63,0.43565939,50.01
LcvyAjKAMSS2qKna5axcgCGm9JiNUAwL2f,0.58771115,49.5,0.58771115,50.0
LMp2rZL6f4KbGQR9eX3oYCbpH9R6C8jme5,0.56535504,49.97,0.56535504,49.97
LN9xJV8F17egRCaRHapweebXh3BW2sX9iR,0.422326,52.0,0.422326,49.91
LKoRX7VGbeR59azuxb3oyYRhyJy3xRwFpb,0.54475132,50.84,0.54475132,49.88
LL9whBCPEporbNpMPjNya1joto5Q9egGn9,0.5877372,49.86,0.5877372,49.86
LfSc1eVY3iW2CpoULbzNJ1YpimNpp8W9hu,0.405494,46.53,0.405494,49.86
Li2W1wnVy3dtAKdZiJvMikuo7MeFvLskkq,0.51707134,49.45,0.51707134,49.82
LPo4qk1oviKp6nUshhrd1bMvnDNaBeZ2LA,0.493406,51.02,0.493406,49.81
Lb1zYYe7f6jNGYH79JAFUAZx2bKGbkgwXT,0.5758984,48.85,0.5758984,49.7
LLRiwSR1tjrRhZccYF9swU3UxtNNSJb3Lo,0.57421748,49.7,0.57421748,49.7
LfrHjtUkRPzX5TLgf79VUDbZbKNVwA4Hzw,0.40949281,49.64,0.40949281,49.64
LhbGxzHAucwcYd1GXTiZTRq7V47vvCMtTF,0.4399,49.33,0.4399,49.6
Lbt7qeF3hjyDhoLNo4VdK99oX8cK39S2r4,0.42433621,49.28,0.42433621,49.6
La1FV2yZCJ5ZfVcSy1cmn5Ckyi5yRfnibh,0.568,49.6,0.568,49.6
LcTjmTHyH5E7F2muEonvQQRXnP3xGB9SiK,0.44305944,49.59,0.44305944,49.59
Lebr1614kXaXiU1EvdQ3eWSKr22VnoKMb8,0.46073752,53.06,0.46073752,49.58
LdUGsENbeLQeVhtxaRUyBmQzyV8Nq7zjRS,0.4385515,49.57,0.4385515,49.57
LYFFBXAndEUKCDtstJBa3H1bTZQxxetMos,0.52152588,49.51,0.52152588,49.51
LMGiBs3YaEmSKZQAS7WFdZi4XHXh4YbRyN,0.39961109,49.46,0.39961109,49.46
LQcv3xVQWQ33SBvnfZD5MYjLjX2AYrH6FZ,0.43986979,49.29,0.43986979,49.38
Lhq9GEZptVgChh9WW1ZtBLL8b8REE5waxv,0.516283,49.18,0.516283,49.37
Lf9myFmcn3ZTLGrT8qsReFHhQBarEJrAz5,0.41508591,47.78,0.41508591,49.33
LWxGkBhGXWoj46NdzGyHzNYKNx2kcpCEGs,0.5899,49.3,0.5899,49.3
LRa9UJCyfoYMkMsh2kbGoiVzz5Z2vhUPtR,0.42701152,49.79,0.42701152,49.29
Lgd1HsprF1tNBGFNu3hBxarEWgemTrZvqS,0.5754,53.63,0.5754,49.28
Lg7N5HapZ9oeuAwafSHMjt6qPfLx7pnxMb,0.56603351,49.26,0.56603351,49.26
LcZF59pcqfj7AJbocMU11XH5cQf5FFjLDg,0.461,51.34,0.461,49.22
LQSQquy1zK7uMBYbYALmhm4zghAAZF2cHE,0.5589,50.02,0.5589,49.17
LddCwH39g1RppjHUAUE7kqi1BB6aPgyQX4,0.42336307,47.7,0.42336307,49.14
LbDnmGRnBnu9HJG2uQHuA2PCVXUwnBgcUp,0.56917186,49.12,0.56917186,49.12
LbiergN9QmAkYxjxvov9ZbvXfKixGr7JnW,0.451448,50.03,0.451448,49.09
LVAaVPcPMxP7oFaR6MSivEVY9AyS8XEH7e,0.48554289,49.02,0.48554289,49.02
LT1b7T7r3P4YiPH1fPTwzbgLhJYckeSPc2,0.58516587,48.9,0.58516587,48.9
LMQ31qZ9cwtVKa8f4CY6BBWo8P6h4tWwEk,0.43195875,48.88,0.43195875,48.88
LR6ZhT6QtpChvdgXbnFS7Yty1oHgvWjYVY,0.44823701,48.87,0.44823701,48.87
LT59TMUh3TiZzamSVZiMFLSERApZHnEDP8,0.51222487,51.36,0.51222487,48.79
LXADtGT1CGLpBF5gJp8GTQi465G9T1kb9z,0.52571617,48.77,0.52571617,48.77
LbxSCpEav4aMkB1HMwHkunv8JmKS89KzZS,0.412487,50.72,0.412487,48.75
LM8i5n8Q62kSDNzqfK6bgmcLcmMZTvwpEq,0.5648389,48.75,0.5648389,48.75
Lcpop6KugC2i7zTrXRQyJ3Sd4X5X2aJuw6,0.48193279,48.65,0.48193279,48.65
LPCh9v6nmLA1jSn1YUJKeb1CgEvzJ9sDC6,0.5311355,49.57,0.5311355,48.63
LcYYAtiXf3kNkRRRiW9FQR5219hctiK8vq,0.56288855,49.09,0.56288855,48.57
Lbw51tmjhgHQXG7ZhYfAe4TF57H5GoBDCz,0.42079756,49.06,0.42079756,48.57
LXqc52fjVf8WBENXBMZkGjEtcxpVdx2fSa,0.57562281,49.89,0.57562281,48.48
LaQMDACjbxYiPjc9sSsZB5UDdHDkd1bZrx,0.45681608,48.47,0.45681608,48.47
LZEeogpCchi6oYtoCvKJVNcadkqnf8Sq59,0.475424,48.3,0.475424,48.36
LgpMRNeK9LQHzFjRjg6wPVy5fPEL4sRZuS,0.54817886,49.06,0.54817886,48.23
LN9aa3pZhsgDdMNbZjt1WrtkzNCHrNg8ti,0.40538811,48.88,0.40538811,48.18
LcUuBYV4kqJHizAT6k5bVrn5vQyCkNemfY,0.54370013,47.78,0.54370013,48.1
Lbgcnci75vgeePgo7HxXfX62kwQEeyqcFM,0.3999,48.48,0.3999,48.1
Lhr9BHmtgUeQXkwNfw4PEvdEx2k6nWBkwV,0.3999,49.5,0.3999,48.06
LVYCiPGVWq41nDGcDKDDadvHcwHX1qHbsF,0.45267787,50.02,0.45267787,48.02
LaKJer9x513pZP5KuhYPUxYktwBVhFaPDa,0.427571,49.72,0.427571,48.0
LTVXCG7cpaJ2yP7LgnxY3mQHabebk4EvbG,0.55701832,48.66,0.55701832,47.93
LRinxmF7eYvE9phPgbCFkrhUTG8TrWNPnN,0.45001979,49.73,0.45001979,47.74
LWm2M3PkAwVVKfs9rQwDwmDsfsntmVwQbr,0.4399,47.74,0.4399,47.74
LPnvzCoqBVgZ3W8CUVSgDKcKrPjVVXhNk7,0.41386619,47.64,0.41386619,47.64
LSMCrm5M2L9zgstoodVw7ZGZ1dcfRcgtcB,0.55192169,47.63,0.55192169,47.63
LMV1kopQNyT8GCzGXxNZmMZDH5idfmsNvo,0.42393002,50.73,0.42393002,47.59
LgT158TweFdWBiYXo55r13gjwjPRvCGwCP,0.54702214,47.5,0.54702214,47.5
LX4aEdXmqrrcHJuY429QJvZB3tpUtFGZM1,0.54420072,47.44,0.54420072,47.44
LY7ct8gbUP3FfQvMWcitwJs6WQQCDP2qzB,0.422058,47.3,0.422058,47.38
LPkV5B5qJdtkYEuMDYfYZBDrQtzEfzuhQ9,0.43190071,49.33,0.43190071,47.38
LW9FQgSxg3P3iWmZygka4XQbQhr72EQM9e,0.45176364,47.54,0.45176364,47.25
LTG5XvrsxVTxi35gvtEJ8apvY7JSxhZVRX,0.5475,46.44,0.5475,47.25
LKJJjfpRZUGyB4AgNqPcbuYqzYNaujVJqa,0.40306621,47.23,0.40306621,47.23
LZMrsqzvfy6nyvkpVuMbG3m1qC6PF6w4he,0.4945,49.58,0.4945,47.1
LPwT6Q1dRc4fnHwbgePjdTty6AX3F96EL8,0.47650351,47.54,0.47650351,47.09
Li5RNdqeWwjvhgf46ZFBk34f1YTbcNjUEs,0.39563931,47.67,0.39563931,47.02
LfRi625ZG3Cmg5WbxxiukQAtut12TV7o3o,0.5568117,48.26,0.5568117,46.9
LSua1PkKWwPVAxbAkEDt3XU3fCVRBDRzg3,0.51188026,46.87,0.51188026,46.87
Li6M3ht29SUxRmn9XFARp4BC5655nWjGxy,0.48453405,47.87,0.48453405,46.78
LegEMHeg8aVaSFc9k2GuCwyHYNddJmRZDc,0.41465334,47.86,0.41465334,46.55
LN7981HXtNDQxa1Yot7fipMbGJ12QPVf98,0.35547726,46.54,0.35547726,46.54
LdwpSGCjWS2oxgYQxuxKV6v17L7H9YeAnV,0.50885562,46.53,0.50885562,46.53
LRJiiJB2sBAQcjbQNYwNUXWpMtcdzY8gDK,0.45451943,47.96,0.45451943,46.49
LWwmyDhTw2ERyWq4DsbF3NyAzgjcAaMYpS,0.5072699,47.34,0.5072699,46.45
La65rgyDMVwyR6hcrCUKVveWAzSXyXcLmq,0.521378,46.44,0.521378,46.44
LShZzoB7mjVHr6NnYL5ssa46XpHJ36Kg1N,0.41527059,46.29,0.41527059,46.3
LUo3eZnPaHTpNC37mgpSVTJVh49kNhMWHj,0.54295273,46.41,0.54295273,46.3
La4D1UfEsggZfX8pNu5R2mkZK6Bexg4FXT,0.37585228,43.13,0.37585228,46.21
LZVzYv6ZNHpgEMpbh4CzJHdU8X6Zd8WFP3,0.41711966,45.37,0.41711966,46.09
Lh98e8xovvtxLfkNxLn5SUTMG1XpfCnsDh,0.3826,46.02,0.3826,46.02
LUWu4Xj51F38uRbrY6ic3Mjcp5w3MVSSkv,0.39777389,41.77,0.39777389,46.01
LRsnoHiUG47yjDBJatYNH82oQggGSHwRrH,0.5717543,45.87,0.5717543,45.86
LftfFKf6ZfB67DwvVsGsDnVVq5ZtQ7qwyb,0.40843022,45.65,0.40843022,45.72
LdCpdbtJ2CB1rdwwGaw43knTTGQjTTgprM,0.50387839,44.22,0.50387839,45.66
LX3t9qYXj3E8wVb9P7CCL1yoJ8FdD2GjrK,0.393,46.28,0.393,45.61
LZEiASiABLwKwgLNPkGoF7j8P5nVscMNxW,0.52279366,45.58,0.52279366,45.59
Lg3SJZPqW1BCsGtGcR78aUd9QjE7o1Z6pZ,0.41161661,45.36,0.41161661,45.51
LPfas4Agn99CAtn6rLLhs9MgDfRPhGeR2s,0.53101642,49.49,0.53101642,45.48
LTLU9VN5XL8Pmvh3XPqaMzT1TCdEAhSUP9,0.3764796,45.57,0.3764796,45.45
LPkorJYhMk9DYYHf4tpB9ATUV3GMU8zLgS,0.40194388,44.48,0.40194388,45.41
LM6wiL2ZdMU5Vh3B7AoCdzA6vvkmkERuRX,0.47818868,47.45,0.47818868,45.36
LRPDma1PD33ZMMggkF9rokMGiZMLzp1m8g,0.34572575,41.55,0.34572575,45.1
LXsizxztQim2kqKEmkh8e3pX8Rh3itpvPL,0.46782409,45.08,0.46782409,45.08
LNBo9KZQCqApdnfzLEhm6yya286e5ceVbi,0.39882587,44.57,0.39882587,45.06
Lc1ucV5odfpsvq8eBoGYmSDNyrLuMc8aXE,0.37418925,45.36,0.37418925,45.0
LNmNUfiYHu8yi5HraBBzLk7cFzcpYWQ8Uc,0.44751553,44.95,0.44751553,44.95
LhmhaxfUqmy32xfaJinBAsdQxeQmXXNduk,0.44439955,44.86,0.44439955,44.86
LNh9k49NW4tkvVJsyiARCWTvoA5YMHKUr8,0.38943717,43.67,0.38943717,44.79
LVNDsjx6vcsMKz5tJSThhZTiDRmL4pqDyk,0.45145226,44.72,0.45145226,44.72
Lg5DcDwLZKa7EyDziDxK5WnbjnTKAPWe7B,0.35220777,45.18,0.35220777,44.71
LYcgkWNwdA3bbhv9mDoUPZhW4oy98G2GBh,0.4878866,44.67,0.4878866,44.67
LSA2xctDsWMpaLjKvech79NB3iGVaEBhtP,0.34176807,41.07,0.34176807,44.59
Lc6f2C3UAhkC3oyj5bnbux3f1Ke2uHCnC9,0.52285881,44.48,0.52285881,44.5
LYoQWZ4xbNM13ckyW5CFURpdJCeCkJYzDv,0.3603,42.95,0.3603,44.28
LZMbvcA1DZNhG5LbaQsXsbE2y7YafNd8pr,0.46761304,45.95,0.46761304,44.18
LUzq11wMXizNE4tBSMuhAcrTYPSuzWu24L,0.3932,44.06,0.3932,44.14
LbMi243XdKJFfSYu2KjWwDQhxGjZK7ZLSg,0.3723176,42.52,0.3723176,44.14
LTK5tkDmV9HUCBiMAsWoNWfRpVniE33QFM,0.45837596,43.26,0.45837596,44.07
LN3zseq6SfwZr4WcrrTi7Wn8CwixPsG3Tr,0.4862,44.05,0.4862,44.05
LY28B2B4MbXefq3iFSchRNUUYDnX1iPGuF,0.38368732,43.71,0.38368732,44.04
LWH3DP7DagMyRuzFnWvxYSvs5iASb19XJf,0.50692745,43.99,0.50692745,43.99
LRaCq5S5gMdo6p55zTtVJQiipz6W5v9sKj,0.44659787,43.93,0.44659787,43.93
LWmntfNw4Q5X6HPeu1aAF1frr9vXtNyRrF,0.37806626,42.6,0.37806626,43.88
LemhAqmS28VpGujRuFWzg6Lxvpo8DR8JVh,0.37510552,44.38,0.37510552,43.85
LNL7hhMzRy1qghwnUhj7oVw9itgDXZYWc3,0.37807183,44.48,0.37807183,43.79
LQNw6F3aLWm3wobZVFVovfNYPmL6KBLhRc,0.39826348,44.9,0.39826348,43.77
LPsoMWvE1DGmzA11iJZjv36Gt4tK9FhPQS,0.40236538,44.59,0.40236538,43.75
LSDtKXvkoDddE8c3aD4VuFnuicGH8MMDc1,0.39834475,43.43,0.39834475,43.43
LTjE4633EMbjJUimmUJHfuikEVavB1Ms2Q,0.45455263,44.25,0.45455263,43.41
LTsmvB8VLhzK9rKKCa5Hrj1TEzxtdxNuLz,0.39801181,43.4,0.39801181,43.4
LdcckdhB8Wo5J7zqb6LZM6ZoJZv8qNk2DW,0.45215481,42.96,0.45215481,43.36
LYJbSBrje2HAQe39MW4hsQr88AsSQNTtRd,0.49606993,43.32,0.49606993,43.32
LRLR7KS46u4mfdNeY9PPtY2AXHT6TS5ykB,0.45304051,43.18,0.45304051,43.28
LTkRJqirm3jFyV8niSzNK45mkCRV4JE8Bw,0.49616006,43.82,0.49616006,43.26
Li91wGbqoB9dgy1xc3nDjbcVfmt3GJaz7T,0.38617677,43.27,0.38617677,43.22
LKrMvSnNs3hzKbrckYRZVzL9qRSZW1Utp3,0.5,43.15,0.5,43.15
LX6Rs66ma53zGMaM349jBVkYm9sEYa5svG,0.44118817,43.79,0.44118817,43.09
Lba8v26YwrYJpCD8UPmbDWtVoyiN2K23zd,0.49927442,42.53,0.49927442,43.09
LfaWXbSZbWFoa9H2tFY7pFRaR57Z6cxmUM,0.37426035,39.67,0.37426035,43.08
LVxRHKs4cJEzYeK7NEeV3o87Zhi8TyoaGp,0.356926,44.38,0.356926,43.02
LgD8Ur5csh9Gsij5Yes8xHxBQSnsZCLARx,0.37223205,41.19,0.37223205,42.89
LeBa68SD7PB4V3kZ9qyAukeHvjPnypoCEb,0.47876232,42.32,0.47876232,42.86
LLyXPTbaQEa4nj4TfMbBg79XhDuiByzFPG,0.50322063,42.83,0.50322063,42.83
LiX1dD34PEoRfMaDLvG59JurnQ9aNQ2Zwi,0.47975128,42.33,0.47975128,42.73
LWpmcTbPLAXoa4MtxWRKEiho2yFtHESa1w,0.4479133,43.49,0.4479133,42.66
LLguin7JsCbATAmvjB4scMCfeBSZsuGd67,0.48464144,42.64,0.48464144,42.64
LKijCjYziE6MBqsmTUyJjFRS2Md7jU7Qe3,0.48487363,41.72,0.48487363,42.55
LXC3HgkbcjDnvcA9qHXZJvr1KA1GDpezgG,0.3579,38.25,0.3579,42.54
LReS1pUoB8ovSFafiYWruhmZ3p6zsFrnY1,0.50882877,42.53,0.50882877,42.53
LVvBFTB2V647WzoF8Zt8aus2xJA7CCGjj2,0.44543305,42.89,0.44543305,42.5
LZguCvASxvPsdBRadzDv5LZDwvPapviVTD,0.35722259,40.28,0.35722259,42.46
LUmc3qqEdTiXPvxsBNadzUe99h3weL9dQG,0.36949404,40.34,0.36949404,42.39
LZC9PhpLku2ikH2mmfz9KScBpRLfqwtBqj,0.48698197,42.38,0.48698197,42.38
LN4PofQ67KXrK1EKswFw8KrupGxgCyiHoe,0.3652855,41.19,0.3652855,42.31
LM2FM8kHnrBSVUpdx8iK3izwnotPQyiS9a,0.42010754,42.14,0.42010754,42.21
LaGGVBiHupAwe33htZFFExRCDcHKB1mDEk,0.34999639,36.93,0.34999639,42.2
LQc7ggDEydgC5CCjtk6LBpTQRMe8u8asuK,0.40337509,42.14,0.40337509,42.16
Lhx9EFegVY7m3Pem18SaveAsgB8nfyHEXM,0.47804257,43.12,0.47804257,42.12
LKqLcznhfFCcvqtutCRSZNL6xGqwgpQ1ku,0.35430934,40.39,0.35430934,42.11
LZ5ZLbUs9RTePCcRAmDZDD9nxGWtpJ3rP7,0.35424198,40.28,0.35424198,42.1
LgHBXi75sfEQpYRcuNwAH6fmN2oADtubde,0.36527713,40.96,0.36527713,42.04
LWj45Z28dp7YuKrEZDndTQpXrGW3tW3MCy,0.35836611,41.11,0.35836611,42.01
LUDZuayFstWjp3H64aDrugLAJL3TechS2T,0.36034687,40.89,0.36034687,41.95
LSrdNjz58FgVDZePLcPWo9oNWNgC7Siq7o,0.44021241,42.09,0.44021241,41.94
Le8sBWAR9vsUTj15NK4JtFyPEHmxmfWphE,0.49103565,42.05,0.49103565,41.93
La5krNkqgDcCKz3e7dfRks3B88aYapDGQz,0.48473097,40.85,0.48473097,41.83
LfgKLXfQY4bLRmbfkWNeTXeW8t21HVr3L3,0.44020118,42.08,0.44020118,41.82
LTuSrAwmve5CpCBowtz6YBDSQ3zGo42HnQ,0.34638683,36.53,0.34638683,41.76
LU2a6hivgBRa3BPMknzuGoeX4tyxUserVT,0.36925777,41.64,0.36925777,41.73
LYeWJhGGf52BgE32RncKkPixJXtLGXtC21,0.41566752,40.99,0.41566752,41.67
LaLZoapZ2JPwe6srmHkrtbZBcWUtJCc3wQ,0.3826337,41.72,0.3826337,41.52
LLGAEV2ohzjC42KvX5JTvvezaQFpNoMTnm,0.47528288,41.5,0.47528288,41.5
LUnnQbNyvBbfcreQqssAAPJZkuZXnYErRL,0.3571212,41.11,0.3571212,41.45
LQALqsWGmCWRaxJQ9VnsrTHWvAwXEid5Ju,0.434259,41.67,0.434259,41.42
LLpQzqVYRx9u2sq51itr1VpXvFqxG5R1C4,0.35952706,37.99,0.35952706,41.39
LVJHe4EKpRUHc3k8DnnTpdHnr1K4SmYw91,0.45172219,41.36,0.45172219,41.36
LUF7oQ2RFUwGRw8tZHbYJM52v3KH92YM7L,0.45080627,40.51,0.45080627,41.3
LSRjxMpoeudtQKtto18SfmoeeXSEDBFpZQ,0.34044012,41.21,0.34044012,41.21
LNZb1vdHDUxiW6GJuvD5FDQz68X34wM5FU,0.43480173,41.77,0.43480173,41.08
Lc1yQSJRoEXsgFn3WyRQKTb1CuJ1hXNtZs,0.35171794,40.39,0.35171794,41.03
LPCFTrXJFcv7wU1rq5kL3UEtCpTWyrwZoq,0.3861,41.16,0.3861,40.97
LSECJsoFFH4gVLNKEMwf98acMm7V2W26Hx,0.44777313,40.46,0.44777313,40.94
LUpg64qFJ9oGNRHuCrW3po4KhNBub5td27,0.3520424,39.66,0.3520424,40.86
LRYyM8ZSZQ1f7joUXoCjUcnXyZh2WSbtBy,0.46743939,40.82,0.46743939,40.82
LRqoP2Q5P1yNcVyaogM51ap8Ah4yhkHxVh,0.4499,39.48,0.4499,40.77
LhWeDd3JzKJ5hxTrcioqZaiVDmQFH5gYB2,0.384,40.93,0.384,40.74
LYWWdZzdx6cWBpGZHZiu28NJvvx8ShBdGr,0.42773174,41.53,0.42773174,40.74
LcLmX7Kq1chxCHwyEdN1GcutsiTcumwaxN,0.45967708,40.79,0.45967708,40.71
LSVf3LqN8NxDqtprkRvVsMBSKEuadr8VoM,0.42405641,40.66,0.42405641,40.66
LMMCcUcDZbKCbjBSQeu9S5UUD3E5T8q5At,0.47904544,40.66,0.47904544,40.66
LMEvFzCJg8BqSKy36yxcCghEZLDvJtvDYh,0.42046796,40.26,0.42046796,40.55
LZAdkzgNe1mCvQJwgJd1Hfwktu5jBtpNMs,0.31081944,37.35,0.31081944,40.55
LSFDETUaEgRn39ouPepUSr9rpGM29gHxWJ,0.47324773,40.53,0.47324773,40.53
LNHyCUh8HZij6hnqVb7nXxoa1UBfuFXJnt,0.355,40.4,0.355,40.44
LZR6x1zfAP1ESPC9qaq51AmYabycHSMP8Q,0.42200413,40.74,0.42200413,40.42
Le8a8tXonxxe9q5eRep9otgv5SChyeavDP,0.336239,41.62,0.336239,40.41
LW2DnPJsztw3NXo9JszygwCknSTUByqJj4,0.42475617,40.62,0.42475617,40.36
LMSGLHuea6Vb1NRm63WZ4YPWUHrtSf8pZC,0.38026428,40.34,0.38026428,40.35
LfJ4D64suKzLdsQqGj4sRZTcbLiW1SnyM6,0.44464206,39.02,0.44464206,40.29
LdJYTnX1cGmjNX1wYQ5gLnr5q6Cce4PZDq,0.34412976,40.72,0.34412976,40.23
LZW5nzfinj97kjVtPJTd6rALVNXW57j6kS,0.44907926,39.82,0.44907926,40.2
LenTuf2kYju3wvXqsTB31CQ7jZcVVPxZ8M,0.41897978,40.18,0.41897978,40.18
LiWBgkEuKYiGnyBpaTHkmCtmDYumUtP2tt,0.4325589,40.76,0.4325589,40.13
LUfh8LgkHDcKhJQeSq6UWnTKstELFczoaa,0.46244751,40.36,0.46244751,40.08
LMxT6DYf46kFgdqHmFK8yQSPYDFpTmhJQi,0.354153,39.58,0.354153,40.01
LfHzdcREE5CJPxnh1BP8iqZNKDekWip15d,0.35306502,36.91,0.33651532,39.99
Lca45wzgRiThRedQdVxiyiyrAPraruedB9,0.41613153,41.4,0.41613153,39.97
LVpbVrzhBAoF9u1zBBsh3cDRw8zsRSofVG,0.36788508,40.11,0.36788508,39.92
LZgkz7nrRZtMTdFWtMKukg6iARW9uXB1as,0.461928,39.85,0.461928,39.85
